Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9600000.0,9276033.855965814,9276064.097447567,9276100.772485964,9276072.09966161,9275873.29206103,9276356.81081897,9276164.852939207,9276103.818276724,9276227.984679343,9275691.157549348,9275935.811092708,9276304.291689182,9275855.207013296,9275997.133680664,9275877.154788263,9275958.41816613,9276064.522605697,9275784.184148388,9276015.139881477,9276122.87096747,9276082.789589427,9276004.68051656,9275960.564524366,9276415.68741726,9276052.259815736,9275787.95294176,9275957.40090123,9276174.43796658,9276212.312677972,9275878.84292346,9276209.444449076,9276092.230908664,9276088.234323597,9275961.069598183,9276173.61068189,9275762.774924172,9275927.635745728,9275903.01224442,9276183.726039082,9276257.31329314,9276033.370568667,9275957.805218088,9275851.859312572,9275967.894262156,9276072.133933624,9276085.035405494,9275957.743726876,9276117.013886802,9275912.855262898,9276052.3831591
9700000.0,9369229.70044419,9369404.524043037,9369609.063866386,9369591.216616737,9368284.93380152,9371141.77042856,9370099.446752047,9369586.127068687,9370475.787940893,9367083.645367406,9368644.042504944,9370805.97201969,9368268.445572725,9369162.228730574,9368189.034364937,9368676.073270023,9369296.290796638,9367768.888738023,9369184.336451724,9369856.125695243,9369592.342574328,9368992.817054596,9368908.800679207,9371476.114494873,9369301.769568168,9367744.203858048,9368911.870242082,9370055.487849483,9370296.033858692,9368470.189238098,9370432.58704078,9369543.241616303,9369550.890670694,9368868.6956468,9370129.432473734,9367705.96331736,9368603.875640173,9368494.23256275,9370205.573096436,9370591.016816007,9369177.686197542,9368788.215358382,9368133.431171823,9368793.709971838,9369360.709522264,9369476.41083591,9368858.122746114,9369619.135447308,9368465.288995435,9369459.735826358
9800000.0,9461941.273977142,9462358.281734724,9462568.69038452,9462527.556598516,9459923.758892978,9465716.517947588,9463738.065825282,9462592.911722546,9464269.06825789,9457529.147366604,9460618.039509274,9465083.894612592,9459882.123562103,9461712.911705414,9459842.927337583,9460711.853731336,9462119.88695534,9459003.767651362,9461700.095980067,9463128.87753781,9462530.781908937,9461518.153167542,9461156.690528294,9466316.96251163,9461956.320831615,9458885.195593998,9461204.014607167,9463481.682465177,9463944.184237884,9460298.873931887,9464201.489695208,9462413.138840653,9462506.754471973,9461064.556597393,9463648.21309262,9458820.96634183,9460562.558722347,9460338.654372018,9463736.133909248,9464633.318777066,9461697.55502166,9461242.733098237,9459607.052923828,9461121.471291944,9462318.820821716,9462368.485777013,9461110.46231033,9463014.454480143,9460331.694146262,9462253.257242495
9900000.0,9553908.789947324,9554613.425967773,9554904.063805517,9554937.37634992,9550798.164752288,9559882.11577134,9556794.16466891,9554940.835463233,9557699.33005716,9547016.371700265,9551905.768174924,9558899.78790077,9550853.250156617,9553566.827646704,9550591.22692446,9551980.11030027,9554229.097158112,9549291.949192073,9553652.388577212,9555784.659095507,9554935.8783935,9553272.199774267,9552840.546409614,9560807.583585486,9553972.187139606,9549107.034533644,9553128.685410682,9556326.374484753,9557076.259665547,9551640.1984168,9557667.87013414,9554699.303299405,9554784.807316316,9552692.98949384,9556602.79275266,9549009.947031418,9551770.769132003,9551470.788827723,9556812.399306323,9558178.818916954,9553545.770044293,9552892.65559071,9550308.462070052,9552636.17843842,9554566.962344298,9554568.909953162,9552601.091185885,9555830.032742452,9551382.17487778,9554491.532521864
10000000.0,9645204.493393255,9646163.71752866,9646851.700685268,9647181.60413853,9641316.536003137,9653622.485021267,9649238.15269213,9646754.390703266,9651090.40279282,9636009.375057044,9642927.99971451,9652218.21034539,9641724.875712147,9644987.944491863,9640589.428651733,9642770.949434388,9645630.273295734,9638871.031663433,9645461.422853902,9647960.36357038,9647149.125020746,9644284.995558783,9644441.19481854,9654980.937665114,9645635.766761707,9638745.166841976,9645291.31967175,9648742.20953252,9649871.59989168,9643121.81029966,9651206.942170417,9646711.763318026,9646529.96312026,9644244.890078263,9649138.993640967,9638619.225760946,9642576.83189348,9642308.34302826,9649732.10080298,9651249.657393863,9645016.80722255,9643644.922179198,9640681.683144258,9643378.411640916,9646023.16898458,9646203.724961253,9643584.123379607,9647826.774008123,9641876.661891082,9646549.24865532
10100000.0,9736273.627843246,9737368.662513964,9738955.668306602,9739888.004655937,9732259.12190364,9747146.304050328,9741355.141151898,9738490.357326636,9744955.89988768,9725424.586339056,9734443.108874984,9745258.907744965,9733367.633773616,9736579.227164436,9730428.629808472,9733745.96648394,9736701.222079186,9728429.038982347,9737833.016178263,9740102.48094116,9739783.92038667,9734979.969408188,9736728.616587466,9749056.827283967,9737551.020099953,9728569.285728773,9738521.260052372,9741171.988126352,9742769.614353312,9735641.179862743,9745360.61460663,9739051.2656632,9738222.195477786,9736501.537486847,9741686.460923636,9728430.817975316,9733692.081987577,9733619.270129794,9743023.250745423,9744133.642358087,9736734.108606476,9733830.104438975,9731545.757915754,9733797.823325235,9736984.480072707,9737742.773449637,9734681.07305975,9739122.938758306,9732469.341479942,9739078.378604278
10200000.0,9827891.91785855,9828927.113810066,9831995.393975148,9833853.517672282,9824680.800979264,9840869.380629053,9833723.86810684,9830886.995913163,9839908.55542584,9816538.332421334,9827446.045262726,9838482.484440103,9826858.513885712,9829204.240404516,9821082.31741661,9825860.863987837,9828163.599203698,9819037.921808563,9831652.938007234,9832911.887814457,9833632.911074672,9826140.215856567,9830645.953967873,9843415.27445187,9830559.174395194,9819702.423259582,9833730.28020909,9834292.054743,9836408.126254683,9830224.843269728,9840736.23274685,9832523.797237393,9830620.983819518,9830418.00321386,9834902.66839891,9819578.44028068,9826102.337000001,9826421.63775005,9837358.708574817,9837355.019878922,9829568.757918376,9824190.163565103,9823993.607535366,9824716.5155161,9828116.195499184,9829948.440766843,9826805.991093388,9830220.887157563,9824136.29868096,9832908.667491857
10300000.0,9921058.417438192,9921782.882243097,9926858.061282223,9929895.83973452,9919751.99317926,9935345.399502827,9927130.99733581,9924852.96837346,9936531.989668448,9910831.057074387,9923007.487074776,9932518.464613048,9923296.177441576,9923850.70846757,9913789.378477672,9920227.459792066,9920987.455935603,9912024.74185609,9927826.687437097,9927231.408082075,9929523.679394698,9918807.032535637,9927136.74572902,9938527.49691441,9925601.69595461,9913478.146212133,9931716.836872252,9928901.095350867,9931511.519841058,9927825.902827105,9937871.604749784,9928001.524168612,9924650.273782827,9926949.291410724,9929562.938756118,9913401.686210267,9920919.111779872,9921822.652684277,9933426.153503396,9931589.123117998,9924500.683790136,9915791.280154904,9919228.190366587,9917224.78228096,9920368.457251843,9923763.513506768,9921030.465536948,9921950.502222182,9918041.373486144,9928896.005398372
10400000.0,10016828.9404194,10016971.97485384,10024357.547549032,10028657.378270343,10018520.838728553,10031156.599828977,10022432.802973233,10021300.637646452,10035227.007786507,10009729.539609123,10022041.421272537,10028047.58506256,10023536.017412042,10021433.875514023,10009867.658052836,10017906.118137565,10016236.410534862,10008766.304916224,10027062.482720628,10023882.355413444,10028125.339935716,10014117.210779427,10026910.320645707,10034855.59394458,10023525.026080543,10011214.477066703,10032921.138413373,10025760.862657722,10028736.512211157,10029053.15451346,10037081.111579364,10026231.021259867,10021227.702708935,10026813.118090833,10026403.84748667,10011216.184875596,10019159.338236913,10020783.159781106,10031761.810298994,10027531.979228893,10022419.087561907,10009875.830596618,10018315.500996064,10012514.486908602,10014833.492810383,10020142.003641333,10018383.28102008,10015349.635775402,10015330.720354462,10027719.825010806
10500000.0,10116078.801579844,10115404.069404548,10125002.498605764,10130378.449900774,10121580.609930653,10128775.85820285,10120367.212596307,10120920.501177153,10136058.221025322,10114186.021511354,10124998.035830237,10125647.440484583,10127851.262369033,10122535.589135032,10110422.46167774,10119611.766751423,10114843.741560657,10110361.997357164,10129611.864404377,10123452.429957448,10129720.318712968,10113063.71327357,10130162.485755818,10132734.451977633,10124827.853147492,10113861.266078984,10137177.945701014,10125394.09198274,10128486.21578894,10133867.022123383,10138314.720582176,10127596.84131931,10121034.306465786,10130205.98509427,10125926.728788678,10113956.538682794,10121440.49457225,10123800.19963246,10132567.395446401,10125733.3776931,10123859.657337006,10107637.653562272,10121836.435494084,10111630.39754425,10112536.008743083,10119816.97343466,10119571.499349883,10111484.805922318,10116832.18186857,10129644.375055972
10600000.0,10219196.108674277,10217575.175718313,10228749.564360864,10234701.729413407,10228694.315991612,10228418.564391203,10221325.102371056,10223914.018282628,10238652.253227012,10224109.710886147,10231545.641064756,10225616.71931454,10235618.68354928,10227114.68109568,10215928.296741176,10225360.521196486,10217314.256282642,10217166.094536807,10235040.258639896,10226059.231903972,10233999.297172358,10216169.448476344,10236338.06066235,10232257.092176476,10229393.311853793,10221526.526873933,10243585.030157637,10227867.271749664,10230726.23866177,10241370.483326472,10241086.063125873,10231890.328766992,10224243.663404103,10236560.741568867,10228189.561096601,10221700.648788407,10227632.874760443,10230568.319785,10235560.537000092,10226412.256858213,10228719.522378752,10209891.226852637,10229495.286453897,10215124.093406148,10214143.654345887,10223019.600768223,10224648.204179842,10211199.52575133,10222673.786118703,10234307.5253198
10700000.0,10325777.402268806,10323263.91976574,10334843.946583433,10340622.783917226,10338568.081171716,10329921.570703704,10325128.08930282,10329765.882646786,10342214.064318134,10337909.83369796,10340418.13178232,10327817.573153917,10345248.501868486,10334310.059954973,10325778.397838347,10334198.37444212,10323406.19948716,10328311.472127158,10342170.47606271,10331168.449002823,10339993.26296478,10323134.03812294,10344099.264957083,10333197.824159127,10336327.13180561,10333060.14317355,10350631.942778643,10332635.091890067,10334876.055733437,10349890.438002983,10344530.453384103,10338198.63308019,10330296.389138168,10344514.174210403,10332661.247246187,10333260.378281835,10336630.041975927,10339803.054147733,10339941.031412857,10329303.740814883,10336077.298659874,10316656.55814098,10339894.340831073,10322672.017528847,10319629.859583214,10329232.073585287,10332754.044288663,10314796.739644388,10331957.799402302,10340660.94498709
10800000.0,10434505.726150133,10431364.677626407,10441890.16974893,10446688.088177225,10449042.503893856,10432706.361644527,10430920.13552909,10437208.357145557,10445697.167439384,10452649.869555017,10449638.183442226,10431608.012540003,10454555.48709666,10442518.183994077,10438099.214652887,10444256.48282565,10431956.488933412,10441588.21319933,10449326.879744152,10437595.48611927,10446252.280751783,10432644.00787622,10451630.673351012,10435014.53323838,10444064.610490078,10446073.975253578,10456617.559825262,10438561.292601386,10439866.854459522,10457436.617961647,10447607.873076653,10445045.50601884,10437877.371377364,10452219.297407767,10438245.714385936,10446220.433411317,10446478.065039994,10449457.314866722,10444541.173557252,10433620.2304751,10444296.941069068,10426828.840289963,10450760.402731907,10432867.035698138,10428030.214268766,10437138.468629144,10442154.058187354,10421742.656716922,10442761.835802393,10447175.56213293
10900000.0,10543406.61960113,10540054.393140573,10548212.575796273,10551407.823348016,10557761.75995975,10535875.625229767,10537296.365648793,10544501.76918055,10548081.17621187,10565040.399286507,10557122.396209083,10535937.803015182,10561472.232119637,10549825.297413547,10550168.74147974,10553268.455949802,10541060.105391435,10554024.659467625,10554833.038452163,10543777.09288165,10551252.785442457,10542591.834828723,10557197.71665848,10536953.721182458,10550797.787987623,10557651.450731495,10560169.332530456,10544182.84776739,10544399.38119755,10562339.955045827,10549381.623203294,10550798.115922343,10545216.507307127,10557916.349421168,10543536.11314043,10557666.46570618,10554948.246689893,10557352.248119198,10548136.981544564,10538196.986226287,10551478.261595497,10538244.47065396,10559667.797330843,10543458.462408876,10537520.815951414,10544914.206272596,10550701.388765736,10530587.814635556,10552656.988531737,10552281.308075126
11000000.0,10650459.479457418,10647328.184525156,10652362.469224613,10653686.492676686,10662964.344856443,10638435.583017793,10642685.50261379,10649960.418522373,10648636.874628818,10672686.788322667,10661348.518249286,10639613.331411267,10664689.468186874,10654611.89086604,10659367.748318275,10659325.343909847,10648638.543666,10662974.363801038,10657508.78178207,10648232.340705782,10653842.36296082,10650731.587860718,10659658.625872016,10638235.34023283,10655035.252418457,10665411.645139143,10660588.293071426,10648133.694960253,10647310.024434006,10663706.87364189,10649250.606490826,10654155.921162903,10650628.429667907,10660453.312266288,10647218.452552902,10665248.531453092,10660274.605215453,10661886.92442764,10649785.33524825,10641802.385380598,10656054.403490923,10648316.945008453,10664857.242370203,10652069.77187373,10645928.77224124,10650784.8393854,10656540.2338037,10639288.96047161,10659536.152656933,10654827.442790944
11100000.0,10754234.818577753,10751639.312885927,10753503.6744572,10753059.226208204,10763916.401580762,10739559.284839738,10745817.673664464,10752447.59740552,10747067.942088217,10774713.726573016,10761704.75517015,10741627.996177096,10763879.77311127,10755990.914797643,10764060.205144627,10761413.869654955,10753109.708813632,10766976.54724092,10756912.906403387,10749979.103519104,10753499.181905717,10755418.44743125,10758671.906495167,10738247.553563347,10755988.966466794,10768211.418306883,10757892.114705842,10749518.004975973,10747870.75943664,10761494.975715047,10747046.000881003,10754466.944543777,10753003.93981791,10759492.830478387,10748427.61183726,10767864.148475517,10761616.50688504,10762413.646423787,10749031.989382694,10743479.02427468,10757203.115524026,10754941.904396307,10765651.320642363,10756994.473287122,10751447.905948054,10753555.31563218,10758635.000925586,10745860.63778654,10762239.462810127,10754331.853257054
11200000.0,10854202.81939084,10852280.703399947,10851512.601699255,10849673.957302356,10860851.17245598,10838777.450042576,10846037.02773507,10851590.929848826,10843500.157911263,10871572.862658193,10858428.4062229,10841405.544190696,10859521.84959912,10853891.558569586,10863875.495584853,10859493.855150554,10853774.398189526,10865907.41933236,10853284.993590193,10848709.937600054,10850331.015911017,10855995.75771718,10854588.528319273,10836675.16477135,10853634.199465996,10866157.449979337,10852634.21387612,10848064.49497117,10845899.889588377,10856300.106598916,10842987.303495858,10851760.390355298,10852009.093834,10855398.03427708,10846897.20351562,10865651.96571383,10859067.85732052,10859174.171702003,10845929.606048318,10842757.926982673,10854905.424342263,10857093.63091144,10862355.715225583,10857590.576506097,10853136.471828077,10852837.661918174,10856878.461863192,10848991.0679698,10860668.018539952,10850956.700123288
11300000.0,10950649.151494725,10949378.262900138,10946834.98958326,10944108.572232008,10954629.088632837,10936032.782440772,10943346.137504036,10947694.841908062,10938364.473707536,10964479.569833303,10952311.888169026,10938868.048445538,10952558.231565826,10948864.711875014,10959436.76043264,10954236.196234992,10950793.163194124,10960597.197243895,10947314.587453807,10944713.96123826,10944897.561310526,10952722.493381007,10948187.624808073,10933525.729661413,10948521.313153053,10960185.58532787,10945647.572336938,10944053.320619944,10941688.001724076,10949050.720151037,10937552.606842548,10946571.926308673,10947981.993814308,10948961.934817353,10942893.177064003,10959564.650475584,10953370.38419204,10952988.773753293,10940913.726505887,10939681.171052154,10949741.01910224,10954849.668255733,10955891.676270036,10954176.239106717,10950980.93336111,10948953.60312064,10951866.592769846,10948290.970038036,10955505.651561018,10945310.632354422
11400000.0,11044380.029043393,11043634.825240584,11040241.229499416,11037142.88334971,11046369.69101104,11031611.53077674,11038246.43368163,11041493.574825786,11032240.61840326,11054897.10816046,11044379.989749923,11034348.730246222,11044073.87705998,11041792.308068078,11051897.721874986,11046667.70856975,11044910.466678668,11052326.93211088,11039881.234360904,11038661.846869733,11037979.875344722,11046446.959978858,11040404.0549257,11029068.004270317,11041503.81376788,11051585.890516534,11037811.820660377,11038118.940528518,11035824.47709453,11040737.534455046,11031324.40759536,11039699.742387127,11041677.98633694,11041131.458419934,11037026.682079047,11050895.905754717,11045566.00132534,11044917.735813033,11034622.624859808,11034679.237222375,11042599.874893308,11049042.023724336,11047418.227636004,11047667.947114948,11045644.239992648,11042670.371893102,11044564.841450628,11044160.432057284,11047830.63966203,11038207.831103899
11500000.0,11136408.432316246,11136020.158966528,11132590.334741272,11129557.18548094,11137169.181637948,11126009.062981747,11131504.251962362,11133887.834286403,11125708.262838693,11144196.67627644,11135634.640346752,11128427.253508084,11135059.226131467,11133625.085068144,11142546.458150716,11137872.296084847,11137132.554928033,11142437.76998836,11131838.642407848,11131371.854603186,11130374.057226906,11138257.02609392,11132112.376540087,11123723.092187244,11133492.853588948,11141650.633569883,11129875.53177596,11131033.426030084,11129007.604189677,11132214.447954657,11124849.816227293,11131982.829897262,11134005.273822447,11132790.311789207,11130045.090053694,11140932.26300069,11136714.528401336,11135996.818780938,11127723.68712324,11128389.823136207,11134426.733207095,11140842.567042757,11138050.48686154,11139210.311725223,11138127.037780304,11134924.067853207,11136015.371192597,11137476.21229953,11138791.279371956,11130458.944430329
11600000.0,11227707.99514122,11227513.631045967,11224645.607899373,11221980.31081004,11227910.840009887,11219783.023873573,11223932.86144365,11225731.916776014,11219228.565060277,11233457.095602173,11226878.365167188,11221756.164426848,11226252.04807652,11225187.485798558,11232539.00616872,11228781.269396108,11228465.753526255,11232081.697460972,11223858.649932094,11223615.633121012,11222734.488939894,11229210.153970748,11223975.199482448,11217946.283240518,11225272.910078993,11231451.629561048,11222335.51053636,11223524.099522967,11221882.609138506,11224065.6692108,11218533.640528146,11224132.157120772,11225814.163402487,11224607.415105438,11222653.942905618,11230733.208562,11227697.87899339,11227056.191844745,11220774.370662522,11221482.221097326,11226032.333833527,11231439.785721896,11228673.933870876,11229899.3175077,11229480.239596173,11226599.745522978,11227126.0461217,11229281.075075962,11229382.089177528,11222715.594955944
11700000.0,11319043.22533711,11318920.834202856,11316947.534282047,11314791.427338796,11319147.88301831,11313425.853018016,11316223.734137384,11317682.595900025,11313067.421745295,11323349.043510785,11318604.276990404,11314914.435093476,11318045.151894813,11317047.710409665,11322734.05115087,11320038.280630985,11319732.668018648,11322071.083616188,11316333.669615684,11315978.005197607,11315470.631855294,11320150.382395942,11316352.271053638,11312124.388383456,11317378.280511778,11321706.109757336,11315376.228741048,11316140.620388078,11314922.941276595,11316536.143090682,11312575.122267565,11316617.670956792,11317749.12632839,11316946.379415276,11315386.102260893,11320999.078127505,11319095.770876614,11318607.8829985,11314128.083600804,11314516.287711222,11317968.35577524,11321823.96370446,11319831.36027903,11320599.086019538,11320600.644195205,11318377.371793542,11318532.357652428,11320546.192794213,11320301.103329828,11315370.77084932
11800000.0,11410865.622619053,11410755.989475707,11409745.172165448,11408082.41750241,11411053.945802445,11407272.415366044,11408832.608065745,11410107.427065145,11407270.123769533,11414086.782122882,11410952.207077198,11408302.228146175,11410464.967040718,11409450.784489593,11413599.095824832,11411929.374102438,11411455.245705068,11412798.416030422,11409343.096757686,11408773.181264713,11408703.275842484,11411595.277405415,11409276.884306908,11406503.465340365,11410030.4200281,11412711.15604211,11408881.501831392,11409175.81614393,11408362.079639224,11409536.433167726,11406958.166560713,11409614.52694038,11410161.04216947,11409842.287452178,11408523.6294996,11412008.122452993,11411127.277574984,11410800.09287094,11407893.461074036,11407846.787290033,11410464.457621556,11412653.564258656,11411677.95013688,11411830.761357207,11412098.142729376,11410639.014265874,11410524.59347364,11412008.009666516,11411873.981070844,11408521.054766625
11900000.0,11503277.419286884,11503189.551001225,11502995.037968667,11501691.225272724,11503454.84717737,11501453.315561987,11501925.187586255,11503058.467927447,11501694.431283465,11505465.091789175,11503743.845320916,11502085.807194386,11503235.957423327,11502324.254030865,11505188.17529932,11504387.280957196,11503803.270249367,11504231.862294588,11502695.06131035,11502025.207594955,11502290.80777988,11503690.66597692,11502511.66047258,11501157.515924886,11503146.23128648,11504357.671980368,11502526.002695674,11502648.429127306,11502185.012213085,11502733.157945342,11501499.98224699,11503018.74292985,11503085.879995845,11503057.852113586,11502080.989813024,11503634.596003007,11503669.621232828,11503451.784573315,11501955.958350435,11501581.834343027,11503437.341679875,11504190.04355344,11504019.04814675,11503730.485336576,11504228.126561893,11503442.3607635,11503048.818364907,11504069.563239178,11504052.863011515,11502001.251732195
12000000.0,11596075.772956654,11596073.202387653,11596435.150721138,11595305.965751553,11595950.88122526,11595902.570923815,11595392.958824726,11596322.536646547,11596097.364928516,11597000.019413302,11596602.417015634,11596202.094870627,11595929.80672312,11595365.321793182,11597209.47403692,11597082.391963193,11596620.938995527,11596006.894167235,11596043.330025446,11595521.81422575,11595927.302528435,11596247.054916207,11595680.8275024,11596004.71203702,11596425.05189933,11596241.636790736,11595929.863980304,11596355.837032145,11596185.30226623,11595711.940724475,11595948.661014078,11596536.953068327,11596300.41251786,11596216.192691155,11595857.340417026,11595464.9671768,11596364.163040532,11596174.371127795,11596061.495616285,11595604.572952826,11596580.076591993,11596312.89143138,11596439.409958258,11596091.163599892,11596899.638239693,11596571.99698341,11595793.197572105,11596771.726943836,11596504.697924085,11595491.552564057
12100000.0,11688879.974460293,11689049.169866836,11689722.6303809,11688615.015918326,11688107.403728765,11690420.503806252,11688943.285508236,11689545.659073398,11690252.556838645,11688153.804878047,11689132.472172044,11690425.980305806,11688162.532050988,11688195.880656347,11689186.983852495,11689589.650135567,11689539.066554762,11687612.084434187,11689051.54516058,11688935.872770773,11689290.408385996,11688864.925205614,11688445.611400004,11690868.559113467,11689499.725378662,11687861.6475998,11688830.360816784,11689990.015943356,11690077.838998405,11688166.058836875,11690101.872354085,11689832.44151621,11689450.897029055,11688976.84478796,11689550.779562222,11686999.1334176,11688792.429069327,11688556.465299005,11689942.125477625,11689657.889223473,11689517.103457594,11688629.636289354,11688499.48859932,11688495.332074087,11689770.818545924,11689666.60814125,11688349.21706893,11689849.820719158,11688781.479765648,11688672.020326303
12200000.0,11781313.275236407,11781722.941114733,11782596.18286668,11781456.770715175,11779656.235413013,11784776.845171874,11782245.229723373,11782400.854449766,11784061.772774816,11778576.835212504,11781104.88154477,11784485.938203868,11779776.495121324,11780541.2959947,11780679.526169086,11781585.117052015,11782151.752215436,11778621.797761176,11781553.657942096,11781982.519882955,11782193.9713705,11781124.160044866,11780667.16876707,11785567.657020114,11782108.199782375,11778847.57971785,11781215.418543212,11783285.766053947,11783635.664175073,11780049.712766238,11783909.409018915,11782684.209481673,11782221.961090127,11781199.2561343,11782903.762549315,11777879.508294525,11780670.747660587,11780355.378752738,11783445.519749716,11783471.833072558,11781980.380042652,11780666.72106498,11779938.900921507,11780512.551343007,11782418.353931982,11782390.95805935,11780403.317302914,11782876.293642212,11780526.670218993,11781376.749990236
12300000.0,11873182.960303672,11873847.447112748,11875012.028349856,11873922.847406033,11870643.9211875,11878823.192258587,11875087.540090833,11874746.658364534,11877626.756167814,11868288.183296265,11872588.896493455,11878193.871555004,11870952.552602228,11872376.10569516,11871487.44851804,11873009.127220552,11874204.30548432,11868900.268575912,11873661.205709755,11874562.590951774,11874697.789798502,11872779.669229962,11872507.98044378,11880006.67258304,11874231.117487336,11869146.153656164,11873383.067576705,11876154.717798835,11876807.929751135,11871653.673656754,11877529.46514587,11875108.944538295,11874492.598818382,11873044.464198098,11875834.079407305,11868073.822870385,11872001.36826831,11871634.967617778,11876628.145909104,11876894.943843735,11873950.65475949,11872086.403912313,11870822.679401865,11871900.578333687,11874532.553165985,11874598.775523782,11871897.716686714,11875454.859542493,11871651.359149342,11873700.108078377
12400000.0,11964603.070777887,11965460.309116768,11967214.991474133,11966390.169314275,11961491.512744067,11972579.800444076,11967499.053728282,11966728.45151434,11971263.79404513,11957752.6561273,11964000.227245675,11971548.39949917,11962232.206439268,11963996.99760552,11961784.213128725,11964150.955364827,11965732.707404925,11958718.674928864,11965793.320942326,11966849.852754647,11967147.145669447,11963901.513927845,11964451.659814868,11974240.604642766,11966158.064766005,11959114.376541024,11965921.309213435,11968765.456108894,11969784.803023694,11963595.172216667,11971326.470452955,11967413.729246344,11966432.72624676,11964994.798930155,11968512.721381536,11957964.59346868,11963141.137848213,11962817.467441985,11969788.01276707,11969988.789842155,11965725.665853392,11962859.348598994,11961596.676388513,11962747.160165176,11966075.174785905,11966437.258575698,11963115.783847308,11967403.722702116,11962430.58144445,11966029.96299118
12500000.0,12056032.94434461,12056940.05951332,12059733.61268788,12059481.922385193,12052966.932437293,12066272.600097572,12059800.036844408,12058801.385939945,12065461.00569054,12047859.736850493,12056066.38968602,12064782.78624414,12054459.230401792,12056014.416203327,12052149.842931256,12055645.398780147,12057120.16062367,12048771.84752531,12058631.898967486,12059304.388088118,12060140.19671791,12054927.168593604,12057247.30985444,12068494.829855125,12058474.727098782,12049515.971999755,12059620.462121775,12061553.175693985,12062996.476379532,12056734.840461887,12065814.13620692,12060174.145189887,12058521.04443505,12057797.788488414,12061372.510050396,12048342.338190267,12054783.812090674,12054650.827284373,12063433.690041535,12063061.384930238,12057907.613912065,12053347.731472313,12053055.158387462,12053521.00815478,12057357.166017592,12058371.46433061,12054681.316719452,12058871.457780808,12053508.090289986,12059008.189872162
12600000.0,12148235.149814434,12148979.683248945,12153307.39049166,12153968.004854755,12146085.486210033,12160313.74977696,12152579.485125566,12151679.219711624,12160787.52125211,12139827.026289094,12149723.13672639,12158349.385743147,12148654.348883515,12149273.337182244,12143518.186916038,12148394.110319944,12149069.694585742,12140112.30776007,12153013.83780559,12152616.558079544,12154433.824063953,12146628.30011797,12151790.631703613,12163137.376649192,12151981.41735652,12141439.563313633,12155328.445225416,12155162.854538335,12157051.02897652,12152031.029623358,12161554.022153145,12154147.805373145,12151489.440288685,12152346.619075382,12155051.35343495,12140321.573336665,12147869.88347106,12148106.070936618,12158198.219741732,12156636.230807995,12151320.767430527,12144294.710943205,12146236.641786175,12145036.211777655,12149028.860738352,12151133.149747055,12147483.260880506,12150362.911318434,12145823.188356338,12153429.320954701
12700000.0,12242165.792535167,12242490.724621192,12248756.118472708,12250612.353558252,12241942.242205767,12255231.614119055,12246608.12516894,12246220.692544885,12257765.576824708,12235029.671826124,12245946.694451256,12252847.188775992,12245821.361659532,12244711.662421787,12237053.710894965,12243421.434211794,12242506.810780086,12234014.36418776,12249766.210382205,12247591.846517587,12250796.297923412,12240007.055088194,12248944.84174823,12258609.721832694,12247552.292990355,12236146.252718545,12253752.087121654,12250336.245209355,12252621.228017153,12250329.409501296,12259021.38982624,12250132.356193373,12246205.034552416,12249500.45931664,12250280.18976537,12235185.521726836,12243430.753690746,12244208.754388055,12254707.900432922,12251365.507500732,12246868.188386787,12236737.29777318,12242250.446727864,12238345.62179438,12241996.021695722,12245605.84162698,12242535.085982835,12242683.49708083,12240470.195941998,12250084.153931241
12800000.0,12338799.40818183,12338444.096072845,12346795.146923138,12349972.581040785,12341462.07327368,12351560.404956212,12342695.29670326,12343257.743501127,12356720.584225688,12334720.911782846,12345515.411188794,12348902.7497765,12346674.620002145,12343153.726836845,12333950.986728964,12341658.888130287,12338418.365692845,12331750.985584835,12349486.762716247,12344981.501642564,12349812.168579364,12336124.886510035,12349301.519434927,12355326.92539318,12345936.317838484,12334824.959312638,12355217.382317055,12347749.816806352,12350289.189545535,12352090.65090452,12358456.447297215,12348772.257656826,12343493.195118995,12349845.22467789,12347722.855819453,12334134.987854965,12342358.793119855,12343794.817336215,12353417.007857142,12347896.803550266,12345327.141067974,12331849.711126005,12342018.193202913,12334564.031423168,12337270.884585515,12342649.628050786,12340763.185453385,12336816.729134465,12338481.720116572,12349552.442297317
12900000.0,12438881.022741573,12437642.061462801,12447806.840926187,12452176.47048452,12445064.745903052,12449702.116234925,12441492.987193933,12443367.458400564,12457639.303224996,12439603.94355898,12448711.968145315,12447015.020371955,12451311.121126082,12445042.392732028,12435130.357528098,12443653.586566998,12437621.372983748,12434245.705663007,12452294.720576495,12445265.477525895,12451660.833145013,12435851.454969225,12452910.989686387,12453562.058462298,12447509.13975841,12438224.765426215,12459445.987225188,12447814.373276865,12450364.287184672,12457108.377762202,12459736.722988445,12450330.900443707,12443903.826024435,12453425.037178295,12447779.04032225,12437908.699033756,12445102.59654651,12447196.873635136,12454433.587735265,12446703.453342564,12447090.652520886,12430700.597304976,12445928.754093401,12434604.04845189,12435752.514515296,12442865.839636754,12442719.547695018,12433736.575848827,12440521.885748705,12451968.745711315
