Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13000000.0,10688879.712893682,12990814.653286073,12980053.352301406,12999427.6748868,10690461.886601763,10686214.026356474,10685801.632357616,12999178.065220885,10684994.016584506,10686062.332067186,12998450.169181602,10683160.82074456,10686725.96506449,12992337.97489148,12999815.361075604,10685621.23590164,12997787.612753455,12997537.44000084,10690281.500765998,10685598.869977714,12999097.78537678,10687384.988804238,10686544.473052612,10688353.22085102,12986214.872279758,10684975.448717058,12997133.842679424,10686827.372122476,12997814.12909956,12992903.899089115,10683214.117518635,10684899.249240154,12994195.395074695,12994798.52608768,10685363.426914534,12997998.020635365,10685408.656201746,12995971.21965936,12994639.744129915,10689556.279226707,12996377.439440548,12995537.237632327,10682498.842548285,10685228.041722987,12998841.541591745,12998340.350281833,12994793.847428108,12996461.758714546,10685260.80377904,10686554.202225747
13100000.0,10788701.34568608,13090545.169414185,13081230.463028265,13099450.560253315,10790847.30668652,10786161.557780012,10785833.796372687,13099100.33334667,10784944.91281217,10786424.927482577,13098543.648161188,10782705.998642007,10786637.586098036,13092952.304444168,13099864.318366753,10785302.207531277,13097769.123191895,13097864.682080545,10789567.62204666,10785780.838931896,13099037.880020766,10786241.72185001,10786419.30602965,10788502.022456,13086756.088951616,10785153.282506356,13097307.223618595,10786828.106323507,13097765.223851755,13093471.24960171,10782755.119033083,10785625.075024528,13093930.917686025,13094991.637332926,10785518.385397945,13097974.895402452,10784935.022651523,13096622.10367897,13094442.117189568,10790351.309689622,13096856.551756624,13095326.440243088,10781618.688230963,10785163.337677944,13098736.458257612,13098446.781382138,13095294.318362465,13096122.820397142,10785247.720387598,10786670.273066277
13200000.0,10888319.070437577,13190618.013924373,13183253.34784362,13199496.403848786,10890957.819221126,10886050.984648803,10885826.650670975,13199047.169288127,10884896.66256938,10886739.925891723,13198700.093007606,10882296.406320335,10886465.50321076,13193893.38354135,13199919.444915155,10884925.596312353,13197836.390811173,13198294.509578455,10888525.161057912,10885938.748743964,13199007.855993005,10884898.569130376,10886205.215474047,10888468.99874183,13187875.209781572,10885333.590201844,13197598.62276373,10886734.352519928,13197797.273300413,13194337.383281166,10882342.392390033,10886341.912435323,13193885.248093205,13195398.006124558,10885658.4586321,13198027.948726587,10884410.10429787,13197439.059232635,13194444.135288564,10890907.900312437,13197487.802001934,13195277.81619954,10880776.200487964,10885086.372447396,13198672.595470766,13198620.870768199,13196017.581960935,13195907.42846528,10885226.172388613,10886716.75284516
13300000.0,10987742.53296388,13291113.47272719,13286012.25969628,13299562.538848735,10990706.706965193,10985885.50990232,10985772.532245716,13299034.111819835,10984857.816134105,10986943.692747552,13298909.093859755,10982005.958831087,10986214.30537113,13295085.902470801,13299973.463691508,10984537.669667626,13298000.628029827,13298783.29106647,10987241.511307038,10986041.02493254,13299020.739051474,10983505.222551206,10985916.305498064,10988217.454741172,13289535.170171602,10985488.014580498,13297991.157492975,10986537.701425876,13297926.823234972,13295434.759550724,10982050.936785216,10986931.480517963,13294118.56038273,13296004.282686513,10985757.48293398,13298167.238653425,10983902.74336521,13298329.988178207,13294695.188428326,10991078.837787943,13298207.44403877,13295441.918158393,10980110.871056516,10985007.101977482,13298668.91555544,13298851.907730788,13296897.022128046,13295878.496005544,10985197.820897123,10986667.432089057
13400000.0,11087026.061580313,13392060.032960055,13389253.219741773,13399643.030650305,11090070.733547073,11085680.880793177,11085673.344135903,13399073.592764188,11084837.4886599,11086986.329808258,13399151.019663464,11081908.688697597,11085907.245488098,13396404.570528293,13400018.318485793,11084201.26992605,13398259.383892344,13399272.18876505,11085879.16318776,11086062.857144224,13399085.225848954,11082268.412665153,11085587.403377773,11087753.445953256,13391604.580458438,11085590.530366044,13398449.025536107,11086251.861945307,13398157.88755041,13396649.949617632,11081954.458766682,11087288.915599734,13394659.180564485,13396764.04145844,11085794.545279304,13398391.614253918,11083497.581272898,13399181.13395145,13395215.851294333,11090777.925562557,13398928.899945775,13395845.21891114,11079769.815558497,11084938.971181523,13398738.801088765,13399118.331201492,13397833.76461682,13396082.689325027,11085166.460218726,11086511.98047567
13500000.0,11186264.531300684,13493418.814439462,13492610.216696015,13499729.47295258,11189102.745488327,11185464.178196592,11185541.192820257,13499171.806400325,11184843.474476766,11186843.980530607,13499399.709511807,11182064.431953963,11185584.689886136,13497693.568203148,13500046.715178192,11183985.62298757,13498594.96228827,13499697.156633282,11184655.037670055,11185992.293615824,13499203.171194104,11181423.806524193,11185269.651584884,11187129.374404842,13493870.598079355,11185622.91150708,13498922.058566025,11185912.82724524,13498479.04624773,13497840.854295975,11182111.02005154,11187345.730161907,13495492.995270126,13497602.442828255,11185758.87790625,13498687.304323366,11183281.379260154,13499877.770811105,13495989.097921113,11190004.17690923,13499557.574223625,13496480.66353378,11179881.06851793,11184896.54392935,13498886.78918812,13499390.534005515,13498713.009790793,13496538.960938392,11185137.436152725,11186260.561314402
13600000.0,11285580.34247986,13595080.664288862,13595671.640213486,13599812.305384684,11287929.048351267,11285270.013220625,11285396.772658028,13599326.535301495,11284880.427904975,11286526.410855878,13599626.696218047,11282504.99727396,11285298.625082524,13598794.627331322,13600053.672076136,11283953.278447073,13598975.959723234,13600001.015448073,11283806.8286724,11285834.079486927,13599368.258017475,11281197.141810765,11285022.021873048,11286437.828690087,13596073.118311662,11285578.86082889,13599353.92773864,11285574.077531615,13598863.53772729,13598861.970828852,11282549.630585995,11287085.783225184,13596560.279542688,13598427.488595378,11285652.89568458,13599028.895231495,11283326.86236345,13600326.523954015,13596958.16906075,11288848.69419639,13600008.851413235,13597304.18315068,11280525.86304682,11284892.583560407,13599106.682695588,13599635.724887345,13599425.02918562,13597231.1444128,11285116.640952535,11285944.395944463
13700000.0,11385103.503959015,13696878.988891184,13698063.68681814,13699882.395553773,11386732.058360195,11385134.735441376,11385265.758806828,13699526.551924882,11384948.552182795,11386077.87352234,13699806.1121636,11383223.994271133,11385104.045524014,13699576.993946325,13700037.713377696,11384146.767299058,13699361.870636588,13700144.810643367,11383551.11746256,11385610.190526536,13699566.285441104,11381759.803336324,11384900.333527198,11385796.725123042,13697953.112815404,11385465.79779238,13699692.325212395,11385297.577035135,13699272.66148311,13699591.760677168,11383260.89146468,11386550.48013576,13697761.796478124,13699145.737263504,11385492.577721026,13699382.719426252,11383677.169142585,13700473.861123046,13698032.571212387,11387483.25430648,13700224.988472698,13698238.849180447,11381715.715147262,11384935.22847399,13699381.583713194,13699823.865653705,13699885.851075333,13698106.862678675,11385109.30229566,11385611.844509246
13800000.0,11484948.136597335,13798617.109282125,13799525.44690466,13799932.561322166,11485721.331335396,11485089.737333424,11485173.939230315,13799752.875904905,11485043.141285375,11485570.839290302,13799919.22555231,11484173.196612947,11485048.782221738,13799961.759913767,13800001.401659384,11484577.9185695,13799709.912123425,13800115.748575088,11484039.652948964,11485356.762648525,13799777.14136253,11483186.520506695,11484945.98499136,11485328.48951587,13799302.340212002,11485303.841900198,13799898.812140334,11485142.265940305,13799661.98021065,13799955.336996675,11484194.364201674,11485832.267682433,13798973.78063373,13799678.963467268,11485305.005027944,13799712.090732345,11484334.318359155,13800316.374326495,13799101.705264386,11486133.427539386,13800186.803474698,13799186.511765298,11483380.558268707,11485025.926057808,13799685.995425627,13799933.361028435,13800052.663977742,13799083.755759733,11485118.843027193,11485320.566784116
13900000.0,11585189.637642205,13900104.116372453,13899954.296314316,13899958.718954165,11585097.618108153,11585155.208957845,11585142.120130608,13899981.725180505,11585155.12920788,11585093.725610228,13899957.62193405,11585267.162325999,11585163.790701987,13899934.867161278,13899951.047750985,11585222.53324013,13899982.59796944,13899929.860481832,11585322.042022182,11585117.92802606,13899978.11067002,11585425.34108646,11585176.818769515,11585137.10979159,13900001.00250581,11585122.17356944,13899956.036157245,11585152.354024176,13899989.047792982,13899937.143600015,11585264.093622608,11585058.119730653,13900068.87210242,13899977.88658035,11585123.51342128,13899983.339044515,11585254.74675962,13899900.778592022,13900053.453064095,11585041.151514485,13899917.471306674,13900044.670510907,11585372.89010804,11585158.64399443,13899989.665010212,13899955.18837341,13899930.518082704,13900062.247522507,11585146.079947256,11585127.191751951
14000000.0,11685847.202544453,14001190.060526995,13999413.10003434,13999960.427491428,11685015.612858806,11685335.691631505,11685181.91339738,14000188.569750093,11685272.562498815,11684734.950477002,13999924.362615606,11686395.907160316,11685456.000168778,13999546.544480633,13999895.624166867,11686022.163117604,14000154.352276353,13999628.844738685,11687324.445139926,11684937.753264427,14000147.822691925,11688290.69688382,11685582.256834855,11685287.440652005,14000034.56537638,11684953.537295787,13999870.676053828,11685347.899177125,14000220.93838106,13999581.29463712,11686361.772024795,11684366.493729513,14000938.180380834,14000029.90533504,11684981.452516353,14000171.367087835,11686353.74020723,13999314.130087115,14000793.497026913,11684422.595526062,13999477.77333342,14000724.710667448,11687489.345713815,11685320.596679512,14000262.417225985,13999894.514351148,13999569.304604473,14000942.250962438,11685188.954324014,11685076.50822025
14100000.0,11786876.079084264,14101791.487538498,14098104.027329626,14099940.736913554,11785551.974877736,11785618.473560572,11785293.3398245,14100352.404036518,11785382.68577374,11784566.364948316,14099832.923874956,11787443.21063914,11785905.460980192,14098898.472999604,14099845.09444088,11786893.143314008,14100215.680709692,14099271.869870413,11789852.85117554,11784851.904925505,14100269.965240674,11791486.733500294,11786124.03623734,11785791.109878547,14099488.094883336,11784828.047702065,14099671.53407488,11785719.832985524,14100339.869551355,14098980.454549415,11787374.91941912,11783882.136521,14101509.260970656,14099859.411042506,11784905.850858798,14100263.552430622,11787518.536805801,14098666.789233008,14101260.87442831,11784427.836187975,14098954.098909147,14101167.17026603,11789505.921277465,11785494.369551653,14100478.978474947,14099769.44440426,14099052.321257733,14101640.028328942,11785242.86188324,11785192.400778007
14200000.0,11888172.403527385,14201901.707251394,14196320.968112236,14199905.402029704,11886685.72631649,11885975.294562155,11885464.785970205,14200459.28821723,11885474.178447256,11884629.345934965,14199704.217602644,11888306.424123118,11886467.7016999,14198122.425563484,14199808.509777812,11887741.134353355,14200174.035643766,14198924.154159667,11892624.32479163,11884880.771472458,14200335.943174874,11894659.26259915,11886742.629396295,11886602.524148025,14198522.477790575,11884767.597075047,14199403.328373138,11886230.75045082,14200345.694961134,14198256.488961792,11888205.943251453,11883693.364468602,14201756.065112613,14199521.087889742,11884912.319110328,14200261.2175948,11888627.524232682,14198071.79371187,14201436.39316984,11885109.688935572,14198441.887038724,14201350.586230967,11891218.297636405,11885660.985885708,14200622.792597994,14199607.215414248,14198479.348626772,14202101.370513435,11885301.50705048,11885472.533885898
14300000.0,11989590.62474804,14301584.96121153,14294393.080277633,14299861.657537773,11988297.195863435,11986367.087564178,11985675.31513678,14300504.391812207,11985539.046689292,11984926.509001445,14299562.392859638,11988913.170647388,11987081.036004353,14297355.18756659,14299792.282763902,11988477.858957293,14300051.31989792,14298644.712795045,11995320.738185074,11985025.519637838,14300345.92206012,11997463.73788858,11987368.023102464,11987626.562459596,14297339.873248953,11984782.023717193,14299117.645934734,11986821.502452616,14300254.82646454,14297537.254889265,11988787.67503485,11983836.162334707,14301699.283471774,14299088.085622968,11985002.269318178,14300178.465232413,11989571.133162014,14297624.644641,14301342.56046597,11986409.268733172,14298027.89265487,14301292.31317036,11992476.803619498,11985803.232167926,14300688.081907274,14299438.70286581,14297947.894729447,14302308.36168321,11985358.081981804,11985888.103989648
14400000.0,12090969.993163725,14400957.727817575,14392629.245230282,14399816.831951356,12090188.192429775,12086750.763345638,12085898.780803842,14400492.14825154,12085573.767090315,12085421.041252255,14399430.337272447,12089231.294050772,12087677.326686075,14396714.573898992,14399799.011121452,12089036.086407864,14399878.738997847,14398475.752675796,12097650.743552765,12085267.97449204,14400308.09392789,12099629.68115061,12087932.380730495,12088736.725440472,14396146.007354945,12084867.80989182,14398863.034075048,12087422.19665474,14400095.99023455,14396934.04289576,12089092.081537845,12084288.492611993,14401397.978166685,14398637.788504945,12085163.027908165,14400038.76010882,12090269.529370185,14397387.247437498,14401035.803738542,12088163.977108896,14397774.734110307,14401041.788263675,12093207.604329094,12085908.505584247,14400679.831776636,14399292.452731576,14397536.254306402,14402278.786809918,12085406.498146227,12086388.89890887
14500000.0,12192163.730443144,14500162.620172,14491270.549159488,14499777.093006928,12192120.193707416,12187086.55297058,12186108.771662027,14500434.586208865,12185579.47025964,12186044.064896582,14499325.805303633,12189270.397381313,12188193.807275832,14496280.74089872,14499827.100157125,12189379.495858848,14499690.251117453,14498435.823497042,12199402.280611815,12185574.375092795,14500236.420383558,12201003.609866753,12188381.637813436,12189799.56231096,14495115.844326302,12185009.509723535,14498676.290967984,12187965.058820864,14499903.903379172,14496523.6913483,12189130.832433678,12184976.350980872,14500935.197698334,14498238.09475833,12185370.768512296,14499870.091501785,12190683.263943585,14497378.97334708,14500593.34299363,12190138.59321743,14497710.706052246,14500668.367827894,12193416.550101524,12185970.584657628,14500611.850808864,14499189.510045296,14497291.464894647,14502059.052465115,12185442.395667793,12186912.641657548
14600000.0,12293063.670159334,14599340.76355086,14590456.64169778,14599746.56532818,12293861.165285865,12287344.318621116,12286283.252744025,14600348.31785955,12285561.188875308,12286708.497907965,14599258.909988912,12289075.504352387,12288583.311125455,14596085.937047733,14599871.249029186,12289505.594349647,14599516.082760999,14598518.045467375,12300472.073879482,12285902.152778884,14600147.44096702,12301561.665409567,12288683.468838075,12290699.312914478,14594367.824268278,12285183.483883372,14598576.687732773,12288396.14941356,14599712.337327633,14596338.438174315,12288948.492823064,12285790.424147734,14600401.096249545,14597936.778553093,12285595.538566202,14599699.781663256,12290815.178790884,14597576.486266894,14600097.84021772,12292072.949111793,14597826.838272162,14600246.755860968,12293177.30688541,12285990.00841148,14600503.457893258,14599140.101526728,14597224.2203426,14601712.796989812,12285463.722308636,12287396.509118272
14700000.0,12393614.81617911,14698607.857872045,14690211.158366006,14699726.958729845,12395228.409933725,12387507.56150774,12386407.904322673,14700250.93670463,12385526.41186192,12387326.153798582,14699231.374812435,12388715.068313235,12388820.7608659,14696114.292964088,14699923.667392258,12389441.76175288,14699377.66472764,14698693.626894554,12400867.729144014,12386208.154826913,14700056.90769598,12401394.044699796,12388830.160894444,12391356.786012115,14693950.456422254,12385362.995212045,14698564.180912893,12388683.351482565,14699548.065743275,14696365.13940432,12388610.64716748,12386609.377721302,14699877.043056875,14697755.75090785,12385807.176502544,14699549.993756853,12390704.20411914,14697922.153529352,14699622.968698347,12393733.552096136,14698081.68352953,14699843.177195832,12392608.873453315,12385973.096359827,14700375.585916573,14699142.78668716,14697311.379824247,14701307.952577507,12385470.789766304,12387788.17697137
14800000.0,12493817.59158709,14798037.900110407,14790449.548895005,14799717.719675878,12496116.547517048,12487574.484358344,12486477.549970888,14800157.655132882,12485483.330245899,12487823.973437255,14799237.53059251,12488266.4067679,12488904.835051484,14796311.21772755,14799975.724937106,12489236.103449265,14799284.944083698,14798919.667358158,12500686.952771895,12486456.42185194,14799976.991356228,12500670.548090618,12488836.326768212,12491738.537804944,14793843.194639085,12485523.443234062,14798621.767870158,12488819.180191433,14799426.903065385,14796553.582122667,12488189.974351045,12487323.923294818,14799423.569403805,14797690.970101034,12485980.755808448,14799434.761561213,12490413.44914113,14798338.849465854,14799222.50874758,12494955.059510225,14798412.545259405,14799504.970242273,12491848.779582296,12485929.95546488,14800247.134196244,14799186.113292592,14797505.055871107,14800904.9433686,12485465.846866172,12488053.955112426
14900000.0,12593719.047892427,14897656.944380565,14891008.41475987,14899716.600603106,12596505.405549927,12587556.20100637,12586495.580945658,14900078.891277375,12585439.199653262,12588155.677843478,14899266.654188314,12587801.689274838,12588854.972486485,14896599.77108204,14900019.648664387,12588945.724331535,14899236.43566865,14899149.231510565,12600083.378172273,12586623.829386065,14899914.616968993,12599598.465805834,12588732.62729152,12591855.479099225,14893970.858742,12585646.565457165,14898721.182814473,12588818.387441922,14899352.500359805,14896831.5518411,12587753.24050845,12587855.781196535,14899073.976755066,14897717.526492435,12586100.39500873,14899358.974589182,12590015.823312495,14898747.375413507,14898924.66063844,12595661.731082648,14898750.272028696,14899255.35277113,12591027.716725744,12585872.023441724,14900132.260117935,14899252.231134258,14897745.753220215,14900548.130899325,12585452.321631918,12588182.46148579
15000000.0,12693396.735063067,14997447.294561595,14991689.533493202,14999720.460402075,12696449.188060945,12687472.815173455,12686471.772100933,15000019.236153008,12685399.176656265,12688306.614411887,14999305.975922935,12687377.061199905,12688704.915732753,14996899.694669692,15000049.892968187,12688625.219156304,14999221.722284328,14999341.198383715,12699229.0997554,12686702.548563162,14999871.177585488,12698382.314982675,12688557.43453686,12691752.875989078,14994227.734479373,12685722.78632962,14998830.369369235,12688711.580635652,14999317.89575082,14997122.69271668,12687351.566458099,12688167.5336975,14998834.168530127,14997798.290473795,12686160.766530326,14999319.294140784,12689580.3854309,14999082.184793305,14998732.10664652,12695866.43258825,14999033.9048114,14999093.90289255,12690249.941935696,12685809.74954271,15000039.023132142,14999321.481234353,14997976.14796175,15000261.727459164,12685433.949099127,12688183.50975293
15100000.0,12792939.85650972,15097360.295216812,15092306.859110005,15099726.081873093,12796052.92598241,12787348.468167435,12786419.21706332,15099977.868405702,12785365.83499003,12788291.540658375,15099343.597040735,12787026.559240825,12788494.594624724,15097144.30687901,15100063.909781136,12788317.731553424,15099225.552651122,15099467.613888346,12798281.99365167,12786699.145343324,15099843.525535712,12797192.01165795,12788348.54964165,12791495.450814413,15094504.972036514,12785751.431225285,15098920.822374918,12788536.82733674,15099309.1704612,15097362.66829729,12787015.37248046,12788262.312913567,15098687.937896276,15097893.776563356,12786166.26007062,15099306.55211991,12789161.950310925,15099301.87420662,15098627.118198385,12795651.575479155,15099221.714319635,15099001.99551163,12789582.07853153,12785750.914609667,15099969.452470105,15099376.806182027,15098152.190916955,15100050.353000415,12785414.00548849,12788083.050360298
15200000.0,12892431.985816265,15197333.91032817,15192723.911875572,15199730.820828805,12895443.85867276,12887206.527902942,12886351.219535775,15199950.127074005,12885339.376436295,12888146.849090278,15199370.671890195,12886761.340393387,12888262.249119114,15197291.456575612,15200062.2088609,12888050.06531979,15199232.366721286,15199517.118116567,12897363.02883487,12886630.952063108,15199825.837126218,12896143.289665533,12888136.756394655,12891151.722903127,15194714.233368699,12885739.075129325,15198973.076291185,12888331.37940505,15199310.101505535,15197509.959200095,12886754.286594745,12888175.085064128,15198605.801577196,15197970.783535598,12886128.32127345,15199308.89576418,12888795.44745002,15199392.678058058,15198579.939327838,12895140.04541686,15199296.42307521,15198951.32522657,12889051.109455407,12885699.878493564,15199920.785403688,15199406.966546806,15198249.271728972,15199903.397442766,12885394.815531313,12887915.79362775
15300000.0,12991938.487213727,15297310.257859793,15292872.928318115,15299732.973549886,12994744.668251116,12987065.88843958,12986278.862596504,15299929.69334603,12985318.371862093,12987919.810677195,15299382.477598665,12986573.582795074,12988038.360674545,15297326.803674044,15300047.775430407,12987832.245680688,15299230.08459889,15299494.17900916,12996545.915628385,12986520.896019924,15299811.767843632,12995291.74352145,12987942.299837952,12990781.106591815,15294802.184420954,12985696.710090235,15298979.260936853,12988125.29336358,15299306.552859567,15297549.504545165,12986561.213454595,12987959.085125092,15298554.820389844,15298007.954423128,12986061.8493052,15299314.856701685,12988495.339294633,15299365.285141302,15298558.070050836,12994464.532589402,15299264.180849535,15298913.039675448,12988650.51384135,12985657.77684058,15299887.391622836,15299407.946306635,15298262.787441615,15299801.584732534,12985377.606950078,12987717.424858587
15400000.0,13091500.273778696,15397248.677220045,15392753.87215124,15399731.840390874,13094053.530568488,13086938.953652127,13086209.693829587,15399910.7358017,13085300.74774518,13087657.669931695,15399378.328855898,13086443.45086916,13087842.339978784,15397260.026277162,15400025.056942968,13087660.848485868,15399212.31516108,15399414.956474133,13095858.760735825,13086392.15662299,15399796.303687895,13094639.48766025,13087774.5216953,13090426.013009986,15394753.705839701,13085636.598446192,15398942.524099445,13087938.011127833,15399289.544252707,15397489.56992106,13086418.921935782,13087671.445438368,15398506.904062292,15397997.44819424,13085981.629984573,15399315.654163202,13088259.275476536,15399246.964825574,15398534.11873368,13093741.94651698,15399148.522942904,15398865.101226395,13088351.875475947,13085623.442886384,15399862.81285981,15399382.456341514,15398204.040309915,15399723.815091824,13085362.682422126,13087518.123217044
15500000.0,13191133.945320148,15497131.638112195,15492417.622442655,15499727.546093754,13193433.590743056,13186831.402909875,13186147.60208144,15499889.459026093,13185284.702088526,13187398.983398724,15499360.596462272,13186346.989342198,13187682.168591294,15497116.33825804,15499998.808460355,13187524.582847845,15499178.662330385,15499301.343065405,13195294.973408602,13186263.855836693,15499776.864864474,13194151.073989898,13187634.069083344,13190109.656407453,15494585.204126492,13185569.612934435,15498873.953572802,13187778.09631224,15499256.407450335,15497353.95190306,13186307.130595267,13187361.455354087,15498443.84388048,15497943.05987662,13185899.617048448,15499306.338031158,13188074.30963503,15499071.823357265,15498490.574947795,13193057.03497673,15498981.611738766,15498796.255782187,13188118.30545523,13185594.667841507,15499841.416505352,15499337.939928273,15498093.458687032,15499652.57469984,13185349.794447722,13187338.542590674
15600000.0,13290836.927164836,15596963.17941898,15591941.112436647,15599720.72939008,13292912.10893147,13286743.400303476,13286093.625233412,15599864.727878973,13285269.294224748,13287168.688190093,15599333.275060534,13286262.874655213,13287556.484156385,15596926.490360085,15599973.083250895,13287410.23877004,15599133.36301971,15599174.94096138,13294828.870807786,13286148.555739345,15599753.47765014,13293773.513285724,13287516.516769646,13289838.773906644,15594331.87899614,13285503.599566925,15598788.187400404,13287645.50760467,15599210.027660536,15597172.460910305,13286208.255069034,13287063.589253236,15598358.482511573,15597856.008988153,13285823.526943833,15599285.739431474,13287923.64181939,15598871.946087522,15598420.92793263,13292456.632014005,15598795.357047407,15598706.142688155,13287916.033462342,13285569.375054795,15599819.354099864,15599283.814572098,15597953.465642884,15599576.86377455,13285338.565306446,13287188.671247406
15700000.0,13390595.26183454,15696761.727669936,15691402.54715843,15699712.224696685,13392487.395673355,13386671.616648262,13386047.20881042,15699837.74210158,13385254.582126312,13386977.275341405,15699300.57976839,13386176.578178655,13387458.095370075,15696718.195203016,15699950.580224644,13387307.29324089,15699082.917686673,15699052.464417562,13394430.826865815,13386051.776232552,15699728.116361173,13393454.748401064,13387416.04817941,13389609.344776368,15694033.669488512,13385442.929085726,15698699.064686894,13387535.229662126,15699156.692028852,15696972.499590244,13386110.655538468,13386795.85908498,15698252.610122362,15697750.016464658,13385756.792351555,15699255.514853595,13387792.064650984,15698671.414425228,15698327.650534306,13391953.446298145,15698614.599344827,15698602.236469038,13387721.574365698,13385546.371046588,15699794.763018435,15699228.779526113,15697802.95007498,15699492.47007924,13385328.802616775,13387069.240898702
15800000.0,13490391.43112235,15796550.43803122,15790862.957982253,15799702.82955422,13492140.107539235,13486611.34947068,13486007.38676364,15799811.015100293,13485241.335740073,13486823.38342331,15799265.943090687,13486081.458475867,13487377.730616927,15796510.920787456,15799932.43917213,13487210.129050216,15799033.5638161,15798943.439273415,13494077.72136358,13485973.20543402,15799703.545182072,13493156.104522284,13487328.06195598,13489412.910381384,15793723.973132575,13485389.040399235,15798616.448106345,13487440.911015255,15799103.384390373,15796773.688645098,13486009.144617,13486562.564108135,15798133.000876838,15797637.167911286,13485699.5454637,15799218.758647988,13487668.996971102,15798484.030296573,15798218.346394747,13491536.271081045,15798453.640069792,15798495.118558588,13487523.595763512,13485525.515746592,15799767.374043435,15799178.878922645,15797654.44056621,15799400.213273313,13485320.61498404,13486974.782030141
15900000.0,13590210.078342615,15896348.38740274,15890357.352146238,15899693.197207075,13591844.9079355,13586558.154464493,13585973.479775105,15899787.087075455,13585230.487459032,13586698.368248062,15899231.582329098,13585977.268982833,13587306.992656885,15896314.62597898,15899918.445017673,13587117.724724242,15898989.365380924,15898850.305479493,13593756.615930535,13585908.892684866,15899682.097792074,13592856.726930145,13587250.11550482,13589241.368230196,15893423.594317308,13585341.52698127,15898544.848334968,13587357.40463987,15899055.407060085,15896586.2350754,13585903.3742345,13586359.470839858,15898007.27032592,15897525.52858026,13585650.07358132,15899178.680498585,13587548.930286825,15898314.380406238,15898101.629479008,13591182.379834147,15898316.297286212,15898393.83949416,13587320.372558136,13585507.364105102,15899737.82493507,15899136.699074887,15897514.045634415,15899303.26843026,13585314.312431468,13586897.157796495
16000000.0,13690040.57601661,15996165.14919588,15989895.456155958,15999683.835333046,13691579.125514844,13686508.683163846,13685945.151043642,15999767.432617987,13685222.552294893,13686591.13059876,15999198.585895075,13685867.240126792,13687239.933721008,15996131.68280234,15999907.49992189,13687031.516827833,15998951.39540308,15998770.33275489,13693462.219721206,13685853.581415895,15999664.799160914,13692550.852052262,13687181.289599225,13689089.027198847,15993140.325690208,13685299.239914022,15998483.864937775,13687281.66691185,15999014.991948348,15996412.475738885,13685795.251749706,13686179.117873125,15997880.939256756,15997418.740321567,13685606.16071959,15999137.714805018,13687429.968426796,15998160.95212954,15997984.061555013,13690868.024242034,15998198.65329924,15998302.837367902,13687114.92963919,13685492.50488212,15999706.99970376,15999101.69769648,15997383.321633402,15999204.734460644,13685310.156125195,13686828.506138625
16100000.0,13789876.651804173,16095999.837453127,16089469.259043628,16099675.150062293,13791326.658582542,13786460.752386564,13785921.936706945,16099751.90851984,13785217.242018385,13786491.74918271,16099167.296910333,13785755.099304125,13787173.219390288,16095960.321991993,16099898.17339034,13786952.65536041,16098918.07939086,16098698.324223066,13793190.862775162,13785802.47394926,16099651.07898146,13792240.90958704,13787120.631215874,13788951.931053635,16092872.694852673,13785260.988085546,16098429.911601225,13787212.142609162,16098981.170614924,16096250.119746115,13785686.611916507,13786014.372046284,16097756.396023516,16097317.133789042,13785565.89113095,16099097.206535446,13787311.641551794,16098019.616272647,16097868.85708703,13790574.353479793,16098093.01324286,16098221.169310445,13786910.316020636,13785480.907653725,16099675.623674845,16099071.32733778,16097261.72316937,16099106.27945744,13785308.075692713,13786762.921753196
16200000.0,13889714.302483775,16195844.08801786,16189062.915455632,16199667.463058215,13891077.381228775,13886412.939299427,13885902.582890335,16199738.873172926,13885213.41590052,13886393.152489726,16199137.705771722,13885643.123616135,13887105.327751854,16195797.703255994,16199889.154681055,13886879.930600544,16198886.37672864,16198629.02082437,13892934.670102755,13885752.057599716,16199639.104957875,13891930.275407275,13887065.62245546,13888825.551805407,16192615.243769353,13885225.657525685,16198378.37357771,13887147.318429586,16198950.73559958,16196095.408561267,13885578.02118186,13885859.384478524,16197633.619317396,16197219.444193264,13885527.775941284,16199057.58426728,13887193.195705773,16197886.008947385,16197756.309143413,13890288.219476515,16197991.480902394,16198143.934476525,13886706.920574572,13885471.563495366,16199644.188027704,16199042.421834022,16197148.31713327,16199008.120951425,13885307.483496265,13886696.763459142
16300000.0,13989549.66644747,16295687.142960792,16288660.547645194,16299660.951366775,13990823.9729559,13986364.118013024,13985884.602108112,16299725.866762204,13985209.384334007,13986290.913771635,16299109.615183875,13985531.719041325,13987035.48345375,16295641.192417873,16299879.49834797,13986809.259585,16298853.226616312,16298558.425244724,13992679.177910967,13985700.034252692,16299626.549184658,13991618.885281533,13987011.548617182,13988702.55195731,16292362.583669186,13985191.856462048,16298325.33722644,13987084.3866597,16298919.780706026,16295944.777210578,13985468.973186836,13985708.324843705,16297511.841035735,16297124.153504165,13985490.367538406,16299018.764251756,13987073.138905196,16297756.067109166,16297645.249785047,13989999.422516186,16297887.985300384,16298065.002913093,13986502.59816682,13985462.581158318,16299613.115048148,16299012.313137712,16297041.963278925,16298909.998520035,13985307.280531965,13986627.98378604
