Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9800000.0,9799973.307704326,9799961.300203292,9799937.02499235,9799938.805042157,9799049.47753996,9799254.591271326,9799233.946285203,9800002.160882076,9798918.532066742,9799650.43376913,9799919.428145723,9800116.60003432,9799742.943209538,9799900.40717824,9800004.981806822,9799909.796502968,9798930.926966002,9799840.05380229,9799998.937885273,9799079.49866751,9799600.145856416,9799991.020850027,9798864.535069847,9799734.622367043,9799697.71596922,9799486.554264633,9799524.15720938,9798488.898738988,9799809.764409194,9799929.660348622,9799988.336000456,9800026.422215885,9799943.418856164,9799662.615220822,9799326.085613847,9799932.9322708,9799488.300930968,9799818.11917056,9798439.026087178,9799981.53615046,9799925.141290523,9799909.76131917,9800021.600444987,9799752.273028417,9799869.111837842,9799880.137757313,9799297.888484716,9799914.233225984,9799845.645839468,9798724.03086437
9900000.0,9899981.68436382,9899957.579358237,9899923.195239054,9899938.245677603,9898722.485545222,9899097.305043874,9898973.344157007,9900063.66096882,9898786.199167527,9899530.587717444,9899898.291880256,9900346.36342471,9899656.952054657,9899871.228895076,9900051.261863822,9899885.016520336,9898805.965351012,9899840.280812597,9900040.94611829,9899143.618073467,9899613.49276464,9900178.973623663,9898749.325133497,9899650.168589044,9899632.296409948,9899476.93205342,9899428.801028574,9898828.678447092,9899930.724586703,9899962.448644172,9900011.38155176,9900782.55593232,9899949.755759306,9900128.689932408,9899322.030419493,9899925.990084397,9900103.569535626,9899907.76566752,9898369.933236897,9900132.40772135,9899931.30444702,9899912.689074563,9900087.988493556,9899683.565855788,9899870.821812415,9899841.346288633,9899015.851005133,9899903.37271116,9899821.39744453,9898264.744724829
10000000.0,9999973.570772272,9999952.311466455,9999891.980829544,9999941.94831053,9998357.625305545,9998988.107976096,9998683.25902389,10000112.92454574,9998765.51117596,9999387.287795516,9999858.1263334,10000508.362611134,9999553.412543137,9999817.2700801,10000076.702442987,9999851.610811424,9998792.93420513,9999858.825908937,10000068.246884216,9999347.04091672,9999681.774586717,10000363.49038977,9998758.994808227,9999555.015799057,9999582.586690107,9999533.32037415,9999364.997659722,9999438.609035913,10000088.427601432,10000004.653563006,10000019.187090844,10001532.027643917,9999960.960506164,10000676.745063404,9999407.682720924,9999922.153833706,10000844.210391626,10000030.432887854,9998500.067738188,10000281.843320977,9999945.005333677,9999924.774999127,10000108.388478396,9999615.71789161,9999887.186684897,9999770.023357982,9998552.39769034,9999896.971936384,9999807.023970542,9997733.09994602
10100000.0,10099947.532554137,10099946.265674088,10099846.69821783,10099949.941225024,10098025.497347558,10098960.567285014,10098420.00001163,10100137.44567046,10098884.727979466,10099246.624574896,10099803.85833079,10100556.4928034,10099451.08876121,10099745.307058802,10100072.090263607,10099815.01104316,10098918.372071948,10099895.508955408,10100072.353271116,10099676.196939742,10099801.988173673,10100505.78031914,10098918.023314238,10099467.468076067,10099562.513919527,10099657.711116808,10099353.045497416,10100246.294219172,10100257.352127424,10100049.382819787,10100007.222640635,10102117.466831705,10099975.654144043,10101208.786472013,10099583.78001638,10099922.81854038,10101580.298760558,10100167.156048372,10098844.343182264,10100398.600404594,10099964.893693613,10099945.337353416,10100070.14065587,10099563.482119074,10099917.784561764,10099675.182482643,10097971.249437453,10099897.257876202,10099807.589290138,10097228.288527654
10200000.0,10199908.06115925,10199940.70669589,10199796.422218492,10199961.409309784,10197810.312363753,10199038.01597742,10198250.513824034,10200131.458616314,10199148.407767443,10199142.479307497,10199746.643837232,10200476.772329327,10199374.507221533,10199670.213681033,10200036.978590894,10199783.437373236,10199185.051032642,10199946.564629937,10200051.384263027,10200091.500629213,10199960.630901398,10200577.844071254,10199224.563037986,10199409.552834708,10199582.67776923,10199838.951449044,10199406.4572622,10201134.795876,10200409.20646752,10200089.132207545,10199976.945146143,10202424.291820085,10199991.698930668,10201630.430192884,10199833.293317301,10199928.698881447,10202182.425011355,10200295.617846876,10199376.91641574,10200459.748458998,10199988.317779597,10199971.98346684,10199978.458462276,10199542.017202817,10199959.375109674,10199576.452934684,10197394.463517904,10199905.48098715,10199825.998495664,10196874.280478742
10300000.0,10299864.54758037,10299937.064342206,10299753.733260157,10299974.814554993,10297787.37657382,10299225.876131725,10298234.403502973,10300097.513661504,10299533.259913942,10299107.515250733,10299701.0490844,10300291.32207688,10299347.423856402,10299611.201955557,10299979.981952207,10299765.759432336,10299568.307518113,10300005.229718223,10300010.683716657,10300534.730754964,10300136.048132466,10300569.600788027,10299647.700946065,10299401.05761847,10299647.032270804,10300054.17161117,10299527.44325442,10301968.30931644,10300519.610873103,10300117.546358077,10299935.558494586,10302409.858503098,10300006.655409493,10301874.139076088,10300123.853976304,10299939.555821806,10302553.661725942,10300395.337952297,10300033.04814903,10300456.503882136,10300011.85997268,10300001.04134545,10299855.395151988,10299562.627559448,10300006.430271901,10299499.146338867,10296972.129624303,10299921.46034256,10299861.953625452,10296787.382797835
10400000.0,10399828.788721673,10399936.534467855,10399731.31946994,10399988.20384722,10398001.04566444,10399508.12002684,10398406.437273793,10400045.71833469,10399990.97882284,10399163.810667992,10399681.08152311,10400052.145904312,10399386.016591573,10399586.58824417,10399916.475863617,10399769.01709567,10400019.292769253,10400063.1088299,10399961.38285818,10400941.466637926,10400302.930685347,10400491.022106184,10400132.12862779,10399453.732638307,10399751.088718487,10400273.258107765,10399705.04434503,10402623.408142326,10400573.729257993,10400130.873261433,10399894.105083097,10402111.674455667,10400018.319797063,10401914.773980228,10400414.221540272,10399954.156398565,10402652.058551338,10400452.38029829,10400721.298447136,10400396.133070843,10400032.073287513,10400028.322426027,10399733.9527423,10399629.21926134,10400052.255843826,10399467.387702653,10396842.405570058,10399943.476003636,10399911.68321414,10397042.905982943
10500000.0,10499811.718235418,10499939.72432328,10499738.377809452,10499999.62573426,10498449.272967888,10499849.11068106,10498764.445854956,10499990.871049996,10500457.671315383,10499315.759910304,10499696.176317776,10499826.641642582,10499493.720268207,10499608.538387284,10499864.34849124,10499796.298772976,10500474.623172477,10500111.969738236,10499917.311811645,10501255.242968373,10500437.79243912,10500368.778170444,10500609.320380222,10499567.307990646,10499882.21291346,10500465.249816213,10499916.571657583,10503016.728287587,10500569.32145127,10500128.72346234,10499864.420131294,10501633.639627876,10500025.200286074,10501773.332702003,10500663.144334966,10499970.486277834,10502497.58691467,10500462.302187664,10501343.118560703,10500299.459961357,10500046.22640434,10500050.01912704,10499648.98855796,10499736.505901096,10500090.417880453,10499497.206647512,10497091.935174944,10499968.551519858,10499968.55137095,10497649.897270782
10600000.0,10599820.277944207,10599946.444204887,10599777.829548744,10600007.547143707,10599079.577753672,10600200.584130263,10599266.358466037,10599948.302518662,10600867.512645096,10599547.341949252,10599748.274101948,10599678.901207477,10599659.223637853,10599679.276256392,10599838.994039632,10599845.589114876,10600869.982918372,10600145.497091677,10599891.12849382,10601439.531255327,10600523.967364147,10600238.444640694,10601012.327434557,10599728.520185754,10600022.019006854,10600604.963830808,10600132.097393706,10603121.253891427,10600516.444288377,10600113.94173382,10599855.801895058,10601115.422899187,10600026.807808176,10601508.428740997,10600838.234767627,10599986.164556324,10602162.529582487,10600430.581731765,10601814.456921704,10600194.754601108,10600052.862297723,10600063.502951764,10599627.437889518,10599870.54041831,10600116.101693327,10599591.53316749,10597727.21800398,10599993.061329244,10600024.40819616,10598541.744313635
10700000.0,10699855.31670544,10699955.707143417,10699845.155107142,10700011.160999008,10699798.410878712,10700512.025383756,10699837.793291925,10699929.594218232,10701166.929562634,10699824.716366317,10699830.841041783,10699651.870517094,10699858.31036052,10699789.863706402,10699848.950051656,10699909.938111912,10701153.98020308,10700160.544897512,10699890.751853663,10701484.350307925,10700554.806669217,10700134.49927774,10701290.136815332,10699913.533107147,10700150.270988546,10700678.088391704,10700320.86236542,10702967.318827413,10700433.98447534,10700091.647749927,10699872.335494267,10700693.761291238,10700023.688563252,10701198.457574897,10700922.474900838,10699998.953789242,10701748.978759598,10700370.479860764,10702083.305723866,10700109.754856607,10700052.02770249,10700067.816861188,10699680.566353738,10700011.509811424,10700127.050162882,10699738.56402736,10698665.900188254,10700013.506983995,10700071.334810223,10699586.876249032
10800000.0,10799911.126397436,10799965.94034569,10799929.212485457,10800010.506237928,10800491.976085117,10800741.648613922,10800388.556897003,10799939.374113543,10801325.439132504,10800103.614026312,10799930.151536956,10799755.242001323,10800059.15123831,10799921.961430252,10799893.41064911,10799978.93807774,10801298.47680397,10800157.570360506,10799917.10533912,10801405.96934796,10800534.28265303,10800080.886105618,10801417.684984887,10800093.181648217,10800249.268161913,10800683.43627518,10800457.898358537,10802629.198063117,10800344.071888177,10800067.73118945,10799911.63256649,10800465.730771683,10800017.1972419,10800919.616703223,10800916.68709772,10800007.231591964,10801360.082770193,10800299.002030687,10802138.492813792,10800064.050009243,10800045.122330984,10800063.741184918,10799800.450663732,10800138.08686377,10800123.846519953,10799914.059965698,10799752.41346685,10800027.258775774,10800103.324561017,10800617.963106355
10900000.0,10899976.770396477,10899975.35271958,10900014.84809799,10900006.374119183,10901052.815607218,10900865.00431266,10900833.574146464,10899974.09084544,10901340.339186536,10900339.569992052,10900028.517259603,10899962.55543039,10900229.649644118,10900052.13999498,10899962.334517613,10900041.125993153,10901302.732761603,10900140.161661163,10899963.81532263,10901240.17267816,10900474.944294646,10900084.748086443,10901399.000339257,10900239.642732956,10900307.550680047,10900631.87686513,10900529.10029806,10902201.966121497,10900265.969499538,10900047.2322226,10899965.357426453,10900463.430688573,10900009.080958616,10900725.725373596,10900837.490206543,10900010.301128658,10901072.741229862,10900232.127173562,10902007.8474143,10900063.936912322,10900034.421572218,10900053.430625793,10899961.75608301,10900232.18095206,10900109.489579227,10900087.025317512,10900795.09344921,10900033.0693302,10900117.46072416,10901471.676960832
11000000.0,11000038.851964613,10999982.359024983,11000086.596138047,11000000.033844844,11001404.462812863,11000878.974284077,11001112.288700052,11000023.113534652,11001234.322221704,11000498.175758846,11000108.586424267,11000218.543680292,11000344.829445,11000157.570734857,11000039.138591357,11000086.664361278,11001190.586614298,11000113.822483486,11000018.96046986,11001031.263351636,11000393.895012325,11000135.067784727,11001263.022787558,11000332.714994485,11000321.96111931,11000542.39212853,11000533.446279112,11001775.315623837,11000211.140239768,11000033.061574377,11000021.406608943,11000647.103404153,11000000.99443322,11000635.19648214,11000711.520485418,11000008.46313572,11000918.84402787,11000180.642940108,11001746.987117592,11000101.177122574,11000022.414612852,11000039.737006033,11000128.388515268,11000282.81386502,11000088.403499188,11000227.231091237,11001614.227737213,11000031.230093876,11000114.294434574,11002027.105861833
11100000.0,11100084.955552628,11099985.945591256,11100132.447694728,11099992.859612642,11101517.161283193,11100800.30001104,11101201.10343331,11100071.841843924,11101047.08915859,11100562.527330473,11100157.526517548,11100454.784143323,11100392.24686839,11100221.5205499,11100105.225333983,11100109.57454863,11101001.85460312,11100084.375499424,11100068.38159568,11100819.976874527,11100307.974695174,11100206.5918588,11101053.682270104,11100364.010298327,11100297.572798986,11100436.46066276,11100481.893667273,11101411.2738866,11100180.837198714,11100025.410239967,11100067.134631956,11100919.207134483,11099994.082941523,11100628.66630384,11100567.665444953,11100002.838702284,11100880.042915022,11100147.731344666,11101422.375494836,11100155.991954274,11100011.147001116,11100025.415412802,11100263.162637653,11100288.10462311,11100065.174706323,11100312.491524493,11102086.197062718,11100023.341547145,11100097.351565544,11102231.447088908
11200000.0,11200106.799680086,11199985.879595025,11200146.65313111,11199985.96648208,11201410.710885163,11200659.338291392,11201115.731023187,11200105.929029033,11200823.572579067,11200535.915165018,11200169.942056077,11200609.116762338,11200374.007238384,11200237.138132334,11200145.05555042,11200108.92703207,11200780.601719687,11200056.44127008,11200099.609075524,11200633.602485783,11200229.50113149,11200267.889202904,11200817.23876503,11200337.984819673,11200245.595499324,11200332.372736176,11200393.40843098,11201131.515023293,11200166.841081733,11200021.996900422,11200092.71612176,11201155.83364458,11199988.746888284,11200657.916817287,11200429.509429013,11199995.00075662,11200897.546485024,11200128.940509023,11201093.48762667,11200203.410868688,11200001.749996984,11200012.437653055,11200337.712463962,11200254.894681413,11200043.3746473,11200333.684322996,11202170.455723947,11200011.77463021,11200071.937805776,11202106.354847455
11300000.0,11300102.226834984,11299982.708526155,11300130.806083053,11299979.956918932,11301144.53613242,11300490.985751618,11300903.419696026,11300115.396935225,11300602.107320178,11300439.220484199,11300148.753288867,11300643.066189872,11300304.965512514,11300208.529728327,11300150.320844354,11300088.69237561,11300563.600450454,11300032.41399803,11300105.286260406,11300480.90509569,11300163.727719618,11300291.157320354,11300590.421673896,11300269.653455382,11300179.916949766,11300241.035351168,11300289.34197693,11300917.451282032,11300155.062330835,11300019.057824135,11300093.69713547,11301246.037245685,11299984.647218766,11300663.427448194,11300310.046133485,11299986.523547195,11300894.096811915,11300114.489015466,11300798.84580559,11300221.095538385,11299994.281017976,11300001.59979692,11300339.805943312,11300196.20883812,11300024.79162454,11300296.187343867,11301912.624050727,11299998.983949395,11300043.598990487,11301734.788183175
11400000.0,11400075.49596876,11399977.555790333,11400092.954053702,11399974.845464993,11400798.5661188,11400325.363961816,11400627.79704297,11400097.459426625,11400405.731615847,11400303.97242176,11400103.851706065,11400552.184220973,11400207.763001844,11400148.910919273,11400122.04197904,11400056.3344017,11400372.082997752,11400012.202588102,11400085.119419174,11400353.071823508,11400108.661920892,11400260.864567788,11400392.53030432,11400179.75219356,11400113.285452055,11400164.364742462,11400187.76354072,11400722.807462094,11400130.88723145,11400012.769101694,11400072.028186567,11401126.784719298,11399980.94007912,11400595.192197075,11400210.029846976,11399978.579111164,11400801.417086525,11400093.1696142,11400549.499330295,11400196.322029306,11399987.90696544,11399992.52123569,11400276.034734182,11400127.332673915,11400009.269275693,11400217.454027567,11401424.90755282,11399986.869825032,11400016.677758666,11401233.635003224
11500000.0,11500035.830645593,11499971.775347013,11500045.037143094,11499970.175667824,11500450.59164127,11500180.804393012,11500350.816235995,11500057.256845852,11500238.85183443,11500163.153794818,11500048.973398374,11500366.517040106,11500106.192794414,11500076.441918358,11500070.031529415,11500020.573097024,11500208.903478164,11499993.7779375,11500045.818390464,11500230.180970035,11500057.197837738,11500178.688006058,11500223.493167322,11500088.781595685,11500054.200797224,11500096.605105938,11500099.30546585,11500494.695323767,11500084.63246103,11500000.667114472,11500035.312498493,11500802.87425925,11499976.66249686,11500430.389331024,11500120.282416072,11499971.692552945,11500584.592959153,11500056.649590624,11500331.455123162,11500130.069348475,11499981.361743553,11499984.016789313,11500169.239588166,11500061.637877256,11499995.169168813,11500121.532144312,11500851.09399218,11499976.366467215,11499993.366520993,11500720.387760047
11600000.0,11599994.665618494,11599966.566638255,11599999.413288334,11599965.286551354,11600156.25980734,11600060.964014608,11600116.767797638,11600006.315250115,11600089.971696764,11600042.360619953,11599997.714278268,11600141.37979568,11600018.78681134,11600008.975690955,11600009.917530812,11599988.963823967,11600061.679525925,11599974.32990021,11599999.07185193,11600091.064786796,11600000.837090887,11600063.34182123,11600068.184796633,11600011.619544648,11600005.348800328,11600028.057242876,11600025.60996188,11600196.52352907,11600015.447220495,11599982.636694916,11599994.511256462,11600346.437421834,11599971.1475225,11600182.551097127,11600027.118459675,11599965.719083913,11600255.92411209,11600002.852333724,11600116.024645315,11600037.040566772,11599973.52974125,11599974.714223972,11600051.537163073,11600007.3190221,11599980.29185795,11600032.141049946,11600326.294340413,11599967.363633456,11599973.503464704,11600282.778949684
11700000.0,11699962.38960628,11699962.660193328,11699965.464165704,11699959.64204218,11699936.946072295,11699956.708994284,11699942.598481575,11699959.194631305,11699939.43251505,11699953.74069902,11699959.826505562,11699941.287810398,11699954.399786785,11699959.214845648,11699958.606236493,11699965.974671148,11699910.74686364,11699951.658699453,11699958.155487008,11699923.418271467,11699933.804403942,11699945.397200562,11699905.475912768,11699954.185343735,11699963.954300825,11699949.992161704,11699960.702026427,11699825.50049644,11699932.47429835,11699961.166101575,11699960.776958264,11699876.984483367,11699964.339799374,11699899.59671848,11699919.128205653,11699960.039484352,11699874.258049622,11699937.384363282,11699874.698949678,11699941.63823924,11699963.97151302,11699963.71871798,11699955.002125332,11699965.918864328,11699962.957544807,11699966.26745817,11699941.89677166,11699958.969369173,11699955.136642205,11699959.098742943
11800000.0,11799945.509347346,11799960.161744907,11799947.233233536,11799953.118498342,11799778.611774266,11799852.01925083,11799817.02878824,11799929.295821475,11799769.623233695,11799894.321414065,11799938.833160136,11799821.600844266,11799910.970601233,11799931.627576414,11799929.48352855,11799952.08845657,11799739.32631231,11799925.358121933,11799934.147247193,11799730.94896013,11799856.252466993,11799858.606577732,11799719.075655375,11799913.029531632,11799923.863564182,11799859.178627566,11799894.756590473,11799419.275448926,11799852.89652473,11799940.784540672,11799942.320395868,11799528.058313916,11799956.91281876,11799651.401096676,11799793.156374492,11799953.906013168,11799530.206753936,11799872.554325918,11799593.774125556,11799871.063455498,11799953.226450648,11799951.113749001,11799902.64861178,11799932.99189398,11799942.902977,11799930.052870484,11799724.634230085,11799950.020522848,11799935.65423693,11799734.19702782
11900000.0,11899945.02934269,11899958.595199255,11899942.741014427,11899946.158176845,11899641.724278722,11899731.977282165,11899708.495645644,11899925.02390148,11899574.379373144,11899849.077128908,11899931.608690266,11899812.941550698,11899877.7189588,11899921.957145987,11899928.71302548,11899944.153708933,11899542.638386585,11899897.411575396,11899932.824755762,11899535.288502112,11899775.529849615,11899830.194229228,11899506.687964987,11899877.870830322,11899878.659026835,11899760.580507495,11899819.02269031,11899049.652621778,11899797.401393713,11899926.837768167,11899942.197104394,11899409.511071995,11899950.14825838,11899510.43098004,11899657.570220213,11899946.826630335,11899321.46617164,11899824.2359009,11899284.050082067,11899847.500036828,11899942.794295294,11899938.13793288,11899902.237691062,11899900.630329747,11899921.708293967,11899918.080668453,11899635.343507893,11899939.674984785,11899913.11274322,11899552.063154574
12000000.0,11999956.489060344,11999957.126056464,11999945.134993773,11999939.736310847,11999479.054930825,11999590.285067573,11999579.347402096,11999947.400815947,11999364.559724305,11999797.701927675,11999929.999856532,11999912.729151905,11999840.029074688,11999919.406922435,11999953.673434146,11999936.843936736,11999333.041255604,11999871.99762836,11999953.121989755,11999371.969707787,11999705.06693855,11999872.85390032,11999284.541657476,11999836.235424835,11999824.807647187,11999667.337535346,11999730.329201,11998805.038337056,11999784.33709939,11999923.951299654,11999957.632293485,11999575.349660292,11999945.608421754,11999530.7715169,11999531.733991433,11999938.864471013,11999324.91316299,11999807.450984698,11998982.47958511,11999881.59676655,11999934.793039547,11999926.974504702,11999944.647111878,11999861.03033987,11999902.608829167,11999916.191880345,11999587.865729667,11999927.896138486,11999887.337935913,11999341.046640739
12100000.0,12099971.620158905,12099954.89392708,12099945.2969628,12099935.144862585,12099255.707631553,12099433.913029466,12099401.792040262,12099989.809185894,12099167.97221662,12099722.946888706,12099923.964395175,12100086.31290152,12099785.47417597,12099910.799262427,12099993.968408424,12099924.76099274,12099139.49163485,12099854.53686696,12099987.577642502,12099281.505035227,12099661.140246613,12099980.74711232,12099085.771828284,12099778.730159415,12099763.84118981,12099597.955018558,12099633.733332515,12098766.29828983,12099824.215949785,12099934.62444965,12099981.060745042,12100006.14242852,12099944.694456674,12099731.355697865,12099441.734363632,12099930.754993634,12099573.045511868,12099831.924400505,12098745.071356833,12099969.116331525,12099931.387247428,12099920.20588061,12100007.25146816,12099809.97262411,12099889.730551707,12099906.926862242,12099482.460280128,12099915.672660133,12099860.44290786,12099043.734546274
12200000.0,12199981.115173915,12199951.350976968,12199935.10405608,12199933.650859807,12198965.027436055,12199283.369220108,12199170.559978304,12200039.93990272,12199023.510687465,12199617.913137915,12199905.25745749,12200277.50243789,12199709.097897654,12199885.42245917,12200034.700248355,12199904.531686416,12199001.319267605,12199850.23829742,12200024.634926828,12199298.006476393,12199658.40153517,12200130.709065065,12198952.95071298,12199703.297089836,12199702.86272592,12199571.451742232,12199542.439529108,12198982.495021375,12199916.150886312,12199958.36566687,12200002.561816322,12200611.808231287,12199948.21794507,12200088.309613146,12199413.496903682,12199923.797581302,12200041.570443165,12199898.889620505,12198632.860497285,12200091.752530895,12199934.150198452,12199920.08643374,12200061.299792835,12199749.124728993,12199886.960369425,12199875.910610475,12199243.208283344,12199904.895831045,12199836.582098033,12198641.947192458
12300000.0,12299977.675042715,12299946.50171906,12299910.350455353,12299936.12567358,12298635.396743668,12299168.38962459,12298908.307577008,12300083.37634002,12298971.045138642,12299490.024750674,12299870.536592238,12300425.452684265,12299616.302611407,12299839.078884173,12300061.035954988,12299876.253143575,12298957.952975595,12299862.55652623,12300052.114082467,12299438.53463276,12299705.4351847,12300288.389732193,12298926.751864145,12299617.111983646,12299653.176203828,12299601.82314911,12299474.933075136,12299453.329738868,12300047.298335385,12299991.629088204,12300012.96318168,12301255.087221636,12299956.111602178,12300539.0421101,12299465.204790326,12299919.545748625,12300652.369140713,12300000.09586344,12298694.70417271,12300221.933992514,12299943.54564404,12299927.843310116,12300081.075186988,12299686.431344107,12299896.774502968,12299817.222611833,12298847.479980975,12299897.918776315,12299820.988306565,12298169.00558059
12400000.0,12399958.424951656,12399940.968873493,12399872.443423813,12399942.75246415,12398325.783289673,12399120.19046023,12398662.039243028,12400107.767186714,12399039.8417252,12399360.422516752,12399822.934631385,12400482.831203924,12399522.421760453,12399776.094291193,12400062.713661416,12399843.839225994,12399037.416391704,12399892.007210588,12400060.8359859,12399696.28614784,12399801.635043966,12400417.593005328,12399033.865284445,12399535.500320025,12399627.394236015,12399693.410107398,12399450.095962295,12400123.820862085,12400195.546375025,12400028.58537427,12400006.693266127,12401789.306621693,12399967.366582936,12400997.375160314,12399601.18686286,12399919.38087404,12401291.816798702,12400119.359621905,12398951.655798182,12400330.25992472,12399958.68375919,12399943.211413968,12400052.078819215,12399634.430757653,12399919.367621245,12399736.110615285,12398338.382113865,12399896.917731784,12399818.554756368,12397705.569139477
12500000.0,12499925.980231795,12499935.8615226,12499828.355889082,12499952.899114953,12498111.200609727,12499162.429122405,12498491.46520572,12500106.368433338,12499238.79556119,12499258.882055106,12499771.609276187,12500429.78808732,12499449.039495358,12499708.662226995,12500037.16167136,12499814.147438806,12499246.857850416,12499935.696760666,12500047.335318107,12500039.796770494,12499936.35685937,12500490.098717753,12499277.613224292,12499478.128157938,12499635.83381458,12499838.557498852,12499481.674888793,12500893.701560738,12500334.753664672,12500062.521096833,12499983.541625347,12502098.876957193,12499980.220176047,12501375.542375118,12499809.109609865,12499924.091031842,12501839.554086834,12500236.279398516,12499387.509100568,12500393.42010513,12499977.429802505,12499964.345416415,12499975.792235328,12499606.949071575,12499952.346408915,12499648.213730505,12497816.746529736,12499903.23702895,12499832.364924278,12497360.207394883
12600000.0,12599887.845698187,12599932.4803589,12599788.833903678,12599965.198662033,12598062.017043838,12599303.448368367,12598452.470260805,12600079.927815815,12599551.407558475,12599215.657376915,12599729.37619669,12600279.638244854,12599418.071946058,12599653.685257444,12599990.322627978,12599795.125728715,12599567.9694369,12599987.726949615,12600014.87685881,12600418.709091708,12600090.68260671,12600493.10969312,12599634.140397836,12599463.523978438,12599683.235887833,12600018.34104165,12599573.695101975,12601639.672363905,12600441.090615708,12600087.479735773,12599948.813204326,12602129.931769514,12599992.546573218,12601606.578958428,12600061.442416893,12599933.578243088,12602199.16313601,12600331.101671236,12599948.691821614,12600400.309332993,12599996.844474414,12599988.146318344,12599869.624672648,12599615.104539512,12599991.095040495,12599575.493578605,12597415.205044765,12599916.909033712,12599862.598975522,12597239.93685893
12700000.0,12699854.320488535,12699931.943556555,12699765.367980018,12699977.821393326,12698222.75108627,12699532.117454862,12698580.251827816,12700036.379386842,12699937.24446345,12699252.54178618,12699709.093261775,12700074.77626074,12699445.282266095,12699628.004161315,12699934.955831286,12699793.508023145,12699958.91461176,12700040.390009405,12699972.49105999,12700774.731827375,12700241.392760014,12700432.21158446,12700055.62309343,12699503.486546164,12699766.780336056,12700206.283827528,12699718.196426902,12702244.365338767,12700498.705622585,12700099.687880887,12699911.835111873,12701902.233212925,12700002.345530735,12701660.501468467,12700320.969248906,12699946.783632198,12702321.523173433,12700389.38668036,12700554.17533968,12700354.606302856,12700013.840632932,12700010.922759693,12699762.084088128,12699663.77261751,12700029.730554458,12699540.026125627,12697261.43187018,12699936.4947488,12699906.14885463,12697418.53488812
12800000.0,12799835.51366692,12799934.841529734,12799766.798713433,12799988.868901115,12798596.368806975,12799818.66215592,12798876.945795288,12799988.45649258,12800339.819259975,12799375.711063614,12799719.831399715,12799874.206031885,12799535.099830702,12799643.37821875,12799886.922434473,12799812.72551418,12800362.56745895,12800085.845084207,12799932.321101533,12801054.807470204,12800366.09838134,12800329.095381247,12800479.954912424,12799599.004576158,12799876.02478583,12800374.115670107,12799896.05162502,12802623.48638985,12800503.14796206,12800098.373416875,12799883.252360102,12801499.92648194,12800008.195860818,12801549.789638087,12800548.92953406,12799961.859904213,12802214.256788775,12800405.185866674,12801113.046417264,12800273.15138719,12800025.879244918,12800029.21176578,12799684.578506442,12799749.558412544,12800062.397849042,12799557.425709395,12797440.225391068,12799959.302617405,12799957.079940608,12797911.36912878
12900000.0,12899838.33353988,12899941.022365967,12899796.541779062,12899996.785957806,12899138.990482885,12900120.489384813,12899307.58313396,12899949.928262375,12900698.90527233,12899572.494994542,12899763.944456775,12899736.332912516,12899678.297052842,12899702.672243144,12899860.532524293,12899851.649189927,12900718.970028905,12900117.828945987,12899906.056453004,12901222.79913904,12900448.140968164,12900214.812804028,12900844.39308766,12899738.930977035,12899994.861048914,12900498.018869882,12900080.763974382,12902743.27155285,12900461.652995465,12900085.759049116,12899871.896693725,12901045.001631012,12900009.550944822,12901323.096673746,12900713.5716868,12899976.551273167,12901935.331409406,12900381.887300115,12901544.885981198,12900180.676876605,12900031.516347256,12900040.537944473,12899662.193304295,12899860.918956205,12900084.556534842,12899631.803473135,12897964.821617115,12899981.937102033,12900007.839522054,12898664.50580501
13000000.0,12999864.326842524,12999949.57371794,12999851.25384981,13000000.68111552,12999767.287017886,13000391.537857315,12999806.065992732,12999931.55271622,13000963.89850958,12999813.181538073,12999835.913729478,12999701.867404547,12999853.308603285,12999798.391776722,12999864.298382085,12999904.550506018,13000978.581987364,13000132.9442634,12999901.486220215,13001266.48575653,13000479.938535528,13000120.567944422,13001099.383497873,12999901.90253236,13000105.004734015,13000563.65748394,13000244.273104027,13002623.787007807,13000390.310703108,13000066.251559587,12999882.13630975,13000661.499677565,13000006.798819264,13001049.515103599,13000796.77715068,12999988.68234132,13001573.569236595,13000330.56604532,13001797.146525107,13000102.45841611,13000030.655616956,13000043.907790884,12999706.08522318,12999980.476006694,13000093.91434034,12999753.767967993,12998766.3983121,13000001.03523844,13000050.899455044,12999562.583759252
13100000.0,13099909.0083966,13099959.011546955,13099921.35989958,13100000.47283053,13100377.13513784,13100592.59996194,13100289.9376343,13099937.918065693,13101104.503833152,13100057.531844364,13099923.350497195,13099781.670273287,13100030.946051147,13099914.059790153,13099898.328026753,13099962.32285913,13101112.640787184,13100131.190337973,13099920.17225805,13101198.12612937,13100463.91756609,13100068.693883784,13101218.724291807,13100061.069106828,13100190.08421392,13100568.654306898,13100363.196657356,13102328.131360207,13100309.014049076,13100045.075293995,13099912.48123401,13100440.245861772,13100001.076579778,13100798.132945836,13100797.006981408,13099996.626427388,13101222.09948611,13100266.383068554,13101854.74161923,13100057.009411188,13100024.445273735,13100039.911493575,13099809.719653055,13100088.928290727,13100090.763411535,13099902.140976695,13099706.51558412,13100013.99573793,13100080.395244498,13100454.527490575
