Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9600000.0,9594731.876344038,9591477.226271808,9570877.43341569,9555448.923129877,9563727.30794738,9470484.655089894,9573003.591831084,9587666.193063812,9563068.030868394,9588643.944118032,9578935.814989554,9592978.637107726,9559660.980802964,9584855.177745987,9590610.092803923,9581431.50338447,9592934.049827447,9560136.356340043,9549965.064117974,9580871.224257192,9566094.873914184,9593903.923808906,9588602.000036258,9586088.05571717,9587231.003496762,9555142.325179726,9481014.308662977,9570495.721011266,9590961.44047574,9542011.596818956,9588367.753860086,9573190.839852383,9590716.245523283,9536949.092445478,9559073.01377317,9599846.882131338,9595762.65984482,9568261.40633667,9598786.65812478,9593396.58037131,9582744.991605517,9595166.074264176,9568230.336505538,9586886.577377534,9525688.258582758,9584313.814456526,9596265.84309194,9592538.233663222,9529257.12984225,9590912.624852331
9700000.0,9692794.53534531,9688418.964788897,9678502.451861598,9649055.701246144,9650593.756133052,9540656.846848227,9662588.957300557,9688220.755883737,9669879.908416037,9691059.6383179,9679186.3396092,9694997.108136164,9665595.3677994,9685166.499702558,9690899.758275196,9677335.326005178,9694921.701546278,9645272.748391947,9635273.073078023,9682383.48714921,9674533.207567304,9693265.004292574,9684529.71475109,9684787.874682287,9682281.835753167,9639474.526058186,9539545.73609032,9660055.078674396,9692687.994680503,9626653.66506696,9684168.365664266,9675994.405884774,9691420.882771343,9632053.878431195,9646991.584318947,9699852.258065823,9696872.7196203,9660271.61999946,9698333.323874818,9695165.039963584,9676322.252458893,9693361.566366017,9658828.817854833,9683436.005523916,9606903.0452584,9681423.173353758,9695528.905508397,9690303.26517658,9618835.20348776,9689500.12989646
9800000.0,9790973.226575954,9785654.26276278,9790300.81570924,9751874.827038027,9738285.74270611,9633438.965224966,9751497.370495344,9788274.91784603,9779216.743100237,9794100.018884853,9784816.282364937,9797976.31198272,9783858.322324364,9789275.4080359,9790727.11837618,9775994.49679165,9797790.949207004,9727990.385384884,9725243.33230814,9789026.789209615,9791930.533554535,9793852.02147318,9779525.053611172,9786429.767949713,9776919.115523256,9725457.116727097,9600182.631259467,9747367.123171767,9794732.989731407,9718200.859663112,9779046.254390914,9778871.4322425,9791844.027790928,9743854.654896148,9738706.387830198,9799887.221211344,9798952.542660294,9756363.572957572,9797879.829133496,9797617.798127133,9770123.429762073,9791618.95537783,9746617.293057906,9778634.493335057,9697898.96027115,9781183.06723336,9794385.133689497,9787297.910377426,9724183.390169542,9789732.795996726
9900000.0,9889625.303052258,9883763.61363734,9900739.077756368,9867041.9754055,9829061.187260253,9783148.096678313,9841065.965885924,9886356.720493093,9884750.63737834,9895887.643923288,9895622.915171493,9900715.488369916,9911032.152127896,9896930.4566143,9889009.38410027,9878499.578457497,9900328.291225763,9809222.085565217,9823935.63218735,9900021.63483116,9912820.124139797,9895788.170788744,9873879.834316818,9891334.39651622,9871827.502802288,9816030.86495271,9669660.991831852,9832911.837179903,9895657.69466138,9821974.70738994,9873323.3792177,9878097.472419392,9890792.20467197,9877270.95286166,9837358.587116078,9899947.747655593,9901458.013834814,9858827.621436594,9897505.591811707,9899624.906905498,9865251.243525676,9890262.466345893,9831338.430964887,9872257.862574663,9806973.351356208,9884363.471370807,9892683.136186805,9883515.867106177,9853405.680704147,9891944.076706577
10000000.0,9989130.321753867,9983342.121325023,10004989.086599013,9994845.110599253,9925792.346380044,10045768.25060248,9933229.50565162,9981745.803193664,9982127.514126487,9995031.652028853,10009731.818583697,10002099.973565498,10038693.28920808,10006814.710465057,9985244.184578666,9985344.847339196,10001439.836990742,9890877.183983564,9935931.903429387,10013059.467093693,10029748.206159223,9998897.475169526,9968332.445021523,9999040.901670052,9967985.272001063,9915002.591578264,9764727.64085724,9918080.364430992,9994444.012762424,9943749.215946836,9967765.43428176,9971528.579348268,9987625.203256518,10028469.921426378,9946197.72428475,10000023.61687659,10003711.788545484,9969367.490831852,9997302.052360872,10000216.330962868,9963007.903102657,9989650.24459182,9913866.416881358,9964752.370680775,9944213.501618454,9991098.146161778,9990508.173168352,9979335.47406406,10008695.083917912,9996065.257094298
10100000.0,10089788.86171646,10084839.966635713,10101056.581605913,10130078.819354063,10031644.316226916,10325474.96161444,10030366.182789655,10074681.468242567,10070458.488887694,10091095.595315527,10123971.855394963,10101485.445315054,10158106.134480737,10116834.319731558,10079669.508661097,10096023.928214747,10100527.524104262,9975890.463711536,10064454.436801547,10125006.55906324,10137499.706178704,10102710.59861883,10063959.437682927,10108268.621755404,10066493.428669453,10026645.645972384,9940922.08572192,10005109.341126217,10090831.57508994,10085936.507188238,10063469.385778705,10059128.765600087,10082459.095215853,10180423.86799791,10067248.023900237,10100100.818439836,10105115.682349257,10087981.911108928,10097348.069196286,10098911.909008242,10064632.842061736,10090080.946564982,9996102.92617788,10057180.8141134,10112402.996249307,10100631.246676203,10088181.988381086,10075464.899665058,10174560.747006267,10101561.087955514
10200000.0,10191722.084144838,10188396.867181497,10189777.60922318,10263056.049125338,10149087.064684557,10490521.948107194,10134948.476115894,10166259.431262633,10151538.399192264,10184645.06706068,10235116.70274341,10198875.080038154,10265281.840000443,10224845.62793242,10173193.931450883,10208881.125895023,10197649.767044777,10068423.106589453,10207147.098948415,10233178.250826437,10235051.998267103,10206569.042122712,10161990.9340514,10217236.175091883,10168325.964254797,10153974.071808113,10311645.92606278,10097046.208179824,10185353.219090637,10240621.77517765,10161674.821743105,10142549.13695592,10176117.33169024,10315427.958815673,10198915.54938506,10200165.011747124,10205331.191574153,10211910.194790013,10197685.826306354,10195847.83466375,10170916.725818457,10191698.361018533,10080923.684006127,10151067.910518805,10290295.21254955,10211354.38792288,10186196.91855228,10172809.495094536,10325084.57393592,10207518.276784496
10300000.0,10294800.903360404,10293721.563624168,10273712.03240861,10385548.885700237,10277851.05965941,10589542.533305936,10248740.099484976,10258189.685527474,10228577.021575574,10277017.803862287,10341167.451754404,10294870.84944463,10361187.682909256,10329413.110700008,10267199.947845744,10321498.885027116,10293458.93297938,10174030.32043304,10353220.892667688,10336293.29222108,10324456.639799146,10309801.814530836,10263542.55962786,10324250.546609368,10274000.986902175,10294962.804877592,10606898.285555612,10197649.554494003,10279159.609159548,10390072.410504598,10263489.58997159,10224537.454881016,10269936.021767683,10428689.887042616,10334465.964622945,10300205.077604717,10304363.03614174,10335990.19932263,10298304.094566962,10291704.111203846,10281733.065393757,10294420.05478163,10172270.994194528,10248175.852615867,10445864.007531082,10321256.837121855,10285102.445163678,10272279.308054384,10448879.590385133,10312889.06070992
10400000.0,10398637.08531619,10400085.799382783,10356241.559744908,10494985.690089544,10412889.178138033,10662186.12260835,10371409.460161136,10352523.853666237,10305555.840560036,10370013.926000806,10441801.99821442,10390485.019982452,10449228.75135048,10430159.476313625,10363291.3337306,10431547.222318707,10389005.840805354,10298812.50865815,10489375.064522503,10434583.943147963,10409094.093136782,10411907.12005365,10369252.582060436,10428245.954741014,10383238.238122953,10439855.020094782,10740784.577049693,10310788.129789397,10373760.214678386,10520984.438688235,10369518.932795675,10308629.37590216,10365510.45318893,10524786.01701459,10464813.63734878,10400215.773357663,10402533.485757386,10454984.355571212,10399134.347320918,10387514.754040638,10395710.365633108,10397919.617396526,10275219.882557403,10350164.135082208,10569643.385649983,10428607.903880367,10385364.0783102,10374545.504102184,10550329.97424447,10416795.910866164
10500000.0,10502655.657712167,10506477.582290122,10441193.517490232,10593277.720971303,10545586.909641868,10724653.66756797,10499310.549533213,10451324.193609472,10387264.178450976,10465580.018419402,10538010.75183404,10486896.771489888,10533360.110804314,10527645.354009466,10462977.433827253,10537576.291884573,10485493.05837254,10445110.56081687,10609134.092057563,10529328.734532353,10492685.848924382,10512668.504012758,10478884.43559946,10528998.469194766,10494788.058465224,10576107.752729962,10822965.020513557,10438482.799255997,10470731.862062844,10632028.960946487,10479465.126184205,10399108.710710002,10464388.98511643,10610218.700384507,10583965.83406397,10500198.766422266,10500376.906354407,10565975.941780724,10500062.039377226,10484429.584850138,10510407.693648268,10501682.451925727,10395212.414428392,10458053.308886517,10669608.936217133,10532475.372012204,10487218.562069373,10479774.486310158,10637637.484181523,10518759.361172302
10600000.0,10606234.943913754,10611877.154819716,10532717.755261106,10684007.579334106,10668737.420934053,10784564.15976164,10626234.98542068,10556153.743239054,10479683.2370235,10565433.775520058,10631471.15827661,10585187.762213102,10617359.006208386,10623012.73954137,10567249.294339323,10639292.533827135,10584005.994560042,10603733.549031828,10713660.375106033,10622289.513630543,10578949.31236903,10612173.145615555,10591103.75922796,10627007.174315035,10606657.397229973,10697001.320741307,10887961.6458292,10577464.36223418,10571369.9988328,10728235.152803322,10591918.500075657,10500867.576918146,10567670.351558937,10690539.333785238,10691049.865949418,10600161.790771673,10598494.17421479,10668837.40379951,10600950.82649492,10583451.342013443,10623117.464576956,10605127.427152647,10534610.26550485,10571532.63505864,10755479.919915983,10632838.412008248,10590562.36818496,10587428.824002858,10717614.626504352,10618765.858895991
10700000.0,10708864.593923315,10715536.515013272,10634889.786784837,10770773.678270087,10779927.648700623,10846487.660490517,10746487.247322058,10667324.348500643,10589919.177415088,10670546.199467914,10724029.500372387,10686062.216957083,10704616.105658816,10717613.318476826,10676075.814559724,10737336.28105303,10685225.659807667,10755345.972301267,10807263.963477403,10715273.79907303,10671386.845197307,10710746.008284897,10703711.264282145,10723209.68858374,10716743.46694254,10803065.20554136,10947257.9779355,10717922.845970957,10676259.40119095,10815339.13799324,10704623.355181653,10618257.2842188,10675512.351629976,10770073.531118955,10788414.750140963,10700116.20400292,10697398.355806917,10765213.144020628,10701673.121771753,10685156.434600525,10731847.450028194,10707753.541065266,10686427.345719667,10688499.99159241,10834325.660953756,10730372.186347894,10694923.073510682,10696279.17887353,10795242.234914336,10717188.566165421
10800000.0,10810261.424994273,10817140.746199897,10750264.261833774,10856620.717890363,10880629.088667573,10913782.460471554,10857451.76866836,10783186.276848078,10723362.643540176,10780540.128697803,10817340.422457118,10789586.243527038,10797877.374591652,10812701.435895735,10788059.138287516,10832863.325426828,10789162.318745533,10886691.460760407,10894363.360354202,10809807.467361843,10772707.794334223,10808836.764742132,10814368.29000213,10818683.56823873,10823534.05654819,10898161.904887086,11006006.343082355,10849033.987211477,10784863.176791605,10897971.409038788,10815233.39887923,10751632.169887122,10786750.141685767,10852157.740527237,10879351.489980623,10800073.665443227,10797377.418141134,10857383.103142854,10802138.089203468,10789448.293369304,10835841.689686842,10809256.575140316,10834338.164839258,10805474.68263059,10910922.790487332,10826116.154298754,10799551.633820334,10804717.985977648,10874170.284366095,10814628.104280595
10900000.0,10910407.018281212,10916809.59277179,10877046.430244427,10943875.11143982,10973860.604274986,10989001.785031207,10959583.551392168,10900213.83956992,10875381.655119428,10893382.381065,10912588.06600427,10895053.417588847,10898600.39857664,10909185.326612227,10900653.018191777,10927161.52342037,10895027.44470526,10997435.099629877,10978546.882727908,10906846.80977946,10883540.23431759,10906895.260334518,10921411.037986243,10914395.671711827,10926468.39232875,10986482.83334621,11067148.64840356,10965775.394943196,10895419.40258584,10979549.310595416,10922125.17270882,10893057.461015986,10899010.808753077,10939161.294488546,10966929.752798127,10900042.88919048,10898404.592613276,10947570.342670092,10902309.11490391,10895464.63458216,10935471.750467625,10909577.625314137,10965232.704106864,10918972.867206857,10988534.777536884,10921169.688982872,10903622.956334978,10911270.532239914,10957000.820697086,10911736.176070312
11000000.0,11009509.155052474,11014981.109352637,11007363.218043756,11034002.08429142,11062702.326884424,11073407.058444316,11054978.149805922,11014358.86786129,11026675.17456808,11005893.399520662,11010246.356837222,11001117.724518187,11005981.95175438,11007432.40104104,11011070.126194317,11021368.597063644,11001392.046593316,11093235.75832371,11062474.295798257,11006528.658239843,11000933.221232757,11005261.67000596,11024258.844608163,11011008.188536797,11025863.019352557,11071499.266926344,11132557.797710253,11069182.604032677,11005431.357881712,11062450.575538687,11024778.322386358,11028787.579105586,11009520.252779614,11032130.750563404,11053612.115829004,11000027.391453493,11000132.0478728,11037601.909077007,11002206.491381004,11001771.306645578,11031799.882000247,11008879.055297174,11077011.814923644,11026885.424942683,11069288.088480387,11016456.508109592,11006468.656059714,11015034.300550828,11045164.389293052,11009059.02668325
11100000.0,11107914.549572384,11112246.95711132,11131015.648476897,11127401.70625348,11149724.47425476,11165883.056578154,11146137.76741633,11122824.429710267,11158622.527640317,11115033.76945548,11109938.467220072,11106224.287802048,11116491.870449828,11107174.648434134,11117354.571184818,11116276.432567338,11106651.35239223,11179998.243510224,11147908.589719784,11108074.0733729,11118613.179829646,11104091.370746834,11123310.468640292,11108750.638012426,11122595.23445474,11155798.181217505,11203223.153900323,11162918.082774255,11112613.424434012,11148059.00990042,11123643.768217152,11149300.14920915,11116180.622469522,11130241.665618263,11141138.505003493,11100024.860222863,11101988.82973488,11128724.726791304,11101895.749382183,11106833.10336471,11126135.752658587,11107469.549495973,11174091.447498742,11128895.099352624,11154164.883581584,11112556.44203534,11107744.608039863,11115839.926349808,11138510.500972293,11106921.35702076
11200000.0,11206005.04419705,11209191.749662628,11242015.356200175,11223287.418214066,11236821.898423065,11262261.773078466,11235332.537418727,11224878.124611888,11267518.257816987,11219087.894478213,11210532.278187193,11209150.461282868,11225076.599613417,11207593.530417612,11218913.766845364,11212211.008188488,11209584.052354872,11262298.782408835,11235683.593829643,11210006.922920017,11230144.98112027,11203331.747820493,11219572.260502892,11207390.75995872,11217758.567518953,11241104.260668123,11279044.409853945,11250860.648598284,11215699.27698378,11236681.01453595,11219759.364690956,11253670.23347704,11218202.752257217,11230681.0844969,11230449.29978208,11200028.305054247,11203361.99535918,11221482.908871796,11201465.967884574,11209538.492298467,11219711.714550234,11205707.901545417,11261963.182058342,11226018.616775684,11242821.355229497,11209612.595213167,11207477.94878183,11214138.901038354,11235054.845792133,11205369.44423668
11300000.0,11304102.761148378,11306264.30507683,11340322.638037095,11319907.094508804,11325148.69135839,11356549.741623152,11324331.73018557,11321483.441209976,11359053.167434355,11317986.341553055,11310545.335836453,11309374.284451328,11327638.601833995,11307614.24753581,11316365.650499513,11309010.55915615,11309710.903859096,11343412.061731875,11325660.017661585,11310700.238257745,11332256.93659054,11302760.915578168,11314271.50774628,11306340.613520656,11312388.37743852,11328273.818980865,11358601.54020764,11336253.949534213,11314664.79211468,11327514.597886564,11314363.17282462,11345852.032314982,11316048.21292257,11329608.61896551,11321631.623284778,11300028.625195265,11303794.343844192,11315681.077331334,11301004.545084056,11309508.10310033,11313470.435019355,11303910.889417225,11345210.603210695,11319914.217545638,11333586.509496527,11307343.287511146,11306002.967524946,11310755.247072665,11331499.45430747,11304191.55353245
11400000.0,11402402.358935993,11403696.65673478,11429241.622240702,11415209.6103055,11415077.169826813,11443760.384205164,11414276.153000452,11414501.597397493,11440298.476272095,11412895.507354856,11408721.946855482,11407133.717703473,11422690.459797265,11406313.3609974,11411058.406080378,11406136.147849562,11407328.510522567,11425542.42694961,11416833.447513634,11409002.46617924,11425333.91897996,11402081.19807983,11408557.74513595,11404889.626310425,11407268.897649733,11417285.969951702,11439317.755793175,11421540.0161391,11410450.826980565,11418910.42094854,11408599.117294675,11430776.762763662,11410984.1969317,11423860.176456487,11413990.65802127,11400017.816217935,11403122.07535296,11410517.499763373,11400575.261918053,11407095.498338046,11407937.093337676,11402283.894405974,11427281.139130253,11412344.564525815,11423976.94324001,11405181.398790073,11403832.384998415,11406624.233591255,11424589.566725202,11403018.933682287
11500000.0,11500943.463215247,11501484.14588545,11512962.289745964,11507675.64232986,11506238.196598,11521825.119763052,11505607.690610655,11506039.125574287,11517149.687143832,11505614.096924607,11504496.892246475,11503248.737684404,11511219.721044645,11503258.288026193,11504599.606806844,11502909.377407275,11503309.177144395,11509916.970269576,11507721.313970946,11504622.49095326,11511973.796148093,11501038.510735355,11503293.394577704,11502485.938844627,11502814.562645745,11507355.205158792,11518220.14805152,11508327.233362075,11504519.776078235,11508996.128037535,11503312.374398535,11512864.488846784,11504606.859693715,11512150.280090388,11506346.27117249,11499991.845769107,11501510.667858452,11504923.052632755,11500205.300867258,11503179.625055967,11503176.964149876,11500887.803388694,11510612.51232613,11504835.94298696,11511657.712073827,11502514.781200027,11501510.469650688,11502573.043518668,11512439.838853687,11501480.652830912
11600000.0,11599630.029359104,11599434.14318872,11595546.443115538,11596864.611537648,11597731.660911486,11591384.497872025,11598085.852543127,11598032.795956936,11594334.60909224,11598086.3118044,11598159.786407536,11598849.261551104,11595730.4092674,11598649.737681018,11598499.144360214,11598802.613170706,11598817.10051184,11596769.089849625,11596955.999528825,11598162.889711747,11595644.24726847,11599526.74010622,11598919.907134047,11598955.676682478,11599035.129740056,11597263.07262983,11592947.842060195,11597329.544932256,11598458.269900385,11596413.934208546,11598920.672198625,11595787.741866358,11598468.710466672,11595156.337658785,11597519.763459802,11599952.327251498,11599395.36218432,11598009.138886001,11599884.454746248,11598888.046885658,11598861.919566225,11599649.894806994,11596661.232310945,11598453.478644175,11595315.168739688,11598943.74564192,11599479.46189889,11599156.93659635,11595000.06857023,11599359.207237244
11700000.0,11698292.22565198,11697273.806026366,11680693.845676253,11683510.721479515,11688515.709397338,11654674.85174735,11690959.654459625,11691955.60362423,11675790.336870758,11692045.79797216,11690754.82699277,11695097.884534655,11679488.055818472,11693267.53986354,11693894.632935315,11693672.569615714,11695026.942954386,11685377.496818395,11683825.241178075,11690920.578878555,11680054.942975387,11697643.323093295,11695412.097717375,11694590.09670916,11695604.771642368,11685857.337001307,11662386.35753911,11688328.69135643,11693658.01297563,11680807.611239064,11695375.375453364,11682452.775849435,11693790.328748608,11674998.201713448,11686820.003289966,11699906.475461625,11697359.26506912,11689440.864162767,11699576.405268734,11695326.186568145,11694453.153198564,11698416.424711972,11685804.079235734,11693646.187342267,11675004.85802592,11694460.679376815,11697980.88560513,11696562.441812376,11673776.407870838,11696693.42682244
11800000.0,11796772.32690247,11794784.467981566,11771583.456985814,11769351.7830406,11777851.326139173,11714803.312992193,11783305.439205933,11788552.934015235,11764663.825892186,11788702.094916627,11783854.165662788,11792929.753945975,11766187.369775126,11788295.917626455,11791326.887124052,11787865.212618615,11792862.871706182,11774341.0230756,11768550.759844745,11784609.62863984,11768934.989540275,11795682.77835375,11792351.190124333,11790100.87169011,11792034.280776355,11772523.608063124,11726708.451654185,11780307.811429268,11791037.76391137,11762939.148317382,11792242.511943288,11774752.238386858,11791218.695605146,11754809.363293832,11774338.750060456,11799865.331139088,11795982.83836954,11779612.315574694,11799238.390550027,11793329.237740692,11789455.66133176,11797031.43977126,11777283.956243487,11790192.47403654,11752056.28827328,11789504.073655706,11797011.3856554,11794601.513494035,11751429.533393648,11793801.076524923
11900000.0,11895006.620839508,11891917.942745622,11870339.206006385,11856937.382562496,11865632.49729194,11775848.531324973,11874430.171701316,11887640.936555436,11862620.2559521,11888435.896441499,11879288.400635986,11892817.27595458,11859775.195995122,11885087.928239545,11890603.42155038,11882189.22737682,11892765.337114675,11862118.591285044,11852319.023804124,11881058.81941487,11865718.446608376,11894074.41770907,11889122.70607365,11886481.913800145,11887899.490330748,11857459.222195618,11787113.659633325,11871853.332910098,11890807.808511,11844606.590735208,11888906.954292193,11873008.555929486,11890660.569419805,11838678.265295353,11861020.94554481,11899840.743810473,11895691.471078822,11869637.11205204,11898842.94451571,11893249.124794502,11883657.253966765,11895416.31767659,11869448.310795465,11887318.596660284,11828911.204082865,11884897.163205475,11896348.832782092,11892815.790437575,11831673.2745565,11891223.805845555
12000000.0,11993076.976282915,11988858.513068093,11976979.39115372,11949499.828650767,11952525.498003738,11844126.45933438,11964188.329662152,11988121.389033882,11968557.76754557,11990606.17085863,11978811.633351808,11994605.836298725,11963917.282833084,11984875.93892702,11990851.053525498,11977792.672970258,11994534.99059972,11947632.764924228,11937225.934858367,11981834.176464405,11972624.23556138,11993280.258011172,11985185.187178025,11984807.75899708,11983046.840145705,11941742.422962887,11845679.769741708,11961727.90690776,11992366.400153533,11928599.849439224,11984842.28752239,11975464.514909474,11991293.620673599,11931870.982605798,11948610.654982818,11999841.963441525,11996629.028900847,11961237.951019656,11998394.71922029,11994828.67953638,11977274.638429625,11993624.239570102,11960371.942586316,11984013.60538916,11909212.050885458,11981702.955704505,11995648.12763586,11990673.330921093,11919578.742145887,11989612.371428782
12100000.0,12091217.311890492,12086016.473841812,12088488.263071867,12050726.400302785,12039967.709296726,11932107.265030606,12053127.591451805,12088353.0425433,12077922.95689969,12093676.033291586,12083622.056128567,12097513.395133898,12080432.691282753,12088414.693181414,12090824.439569054,12075964.202954875,12097348.746525612,12030674.139239535,12026271.623447776,12087725.071144154,12088947.992901355,12093672.30619866,12080311.812533282,12085975.519513933,12077710.601237666,12027314.485743893,11905695.5903935,12049364.437067848,12094459.79322857,12018813.914979972,12079847.889541913,12078588.894900588,12091843.883404816,12040788.351682754,12039574.1364267,12099872.814211944,12098594.543208215,12056578.213486947,12097936.982404426,12097248.461431544,12070981.126655733,12091853.442854624,12048620.20607211,12079443.046183035,11998306.713487506,12081011.786127714,12094579.341367392,12087792.438618895,12022068.901433416,12089570.933979323
12200000.0,12189774.093619127,12183958.31118654,12199485.822236953,12163946.217510795,12130115.89207519,12069809.983634865,12142488.013447413,12186793.511194028,12184371.486175293,12195756.510033758,12193741.596111748,12200364.768736433,12206730.393388007,12195604.615823984,12189384.472421855,12177846.87216953,12200013.508090595,12112028.51189079,12123386.486889293,12198184.52254508,12209794.528806714,12195413.10928076,12174724.467320586,12190402.76957036,12172521.82595828,12116984.776302464,11973193.844307952,12135103.802202813,12195630.947981495,12120396.063484134,12174175.840278227,12178543.426511886,12191069.32828768,12170926.364953453,12136983.645414399,12199930.274421973,12201079.286557982,12157967.782926675,12197545.5520176,12199390.202539865,12165833.730206493,12190416.31766013,12133767.137982095,12173288.379051607,12104072.12652325,12183659.073893502,12192960.511357116,12184111.04229723,12147340.458016122,12191480.843977148
12300000.0,12289129.73143966,12283286.35445378,12304858.263720173,12290059.106033094,12225762.47122083,12314870.29164957,12234123.27203868,12282588.891639415,12283094.937885985,12295345.148014786,12307543.58277163,12302004.972378375,12334938.723620858,12305280.883607367,12285926.141803695,12284051.133928867,12301389.92378328,12193460.653593564,12233142.266833166,12311108.389783472,12327737.148875672,12298372.801310495,12269100.237088935,12297754.622565793,12268424.337001152,12214440.080011155,12062525.90149692,12220206.56536579,12294770.881667538,12239191.990360513,12268531.19901735,12272885.325844444,12288227.893557318,12320296.633256253,12244128.988804115,12300004.901309906,12303412.548388666,12267258.380306896,12297311.524144253,12300235.639957186,12263118.881465396,12289671.641204907,12216524.340904193,12265896.460355986,12236600.38441792,12289892.665381752,12290840.123413865,12279951.632030452,12299231.167709986,12295340.24472599
12400000.0,12389603.24146735,12384482.8583494,12402143.11826176,12424750.181565885,12330069.21990864,12606086.593340605,12330360.91145708,12375837.1224098,12372702.701554187,12391851.608931273,12421985.552578382,12401702.80006826,12455967.615989275,12415426.0395521,12380577.478285722,12394238.662229795,12400790.189381387,12277744.08363089,12359178.187459975,12423410.311877755,12437013.420284595,12402121.124464745,12364475.510194272,12406861.257082505,12366514.78624742,12323947.849225525,12219649.382722205,12306787.181238962,12391497.835312342,12378528.97685686,12363971.872552307,12361278.581568927,12383321.47741437,12473474.969425598,12363348.332645286,12400083.019728012,12404971.30319578,12384781.663816774,12397317.178584425,12399218.549098438,12364106.394426156,12389933.234796813,12298647.742836598,12358246.72857841,12400862.488347815,12399095.370056394,12388507.72569742,12375980.243105365,12465213.973746598,12400681.833172413
12500000.0,12491348.062175158,12487742.812391473,12491819.407745348,12558691.925274627,12445713.384430505,12786477.0963459,12433696.216594268,12467520.71257193,12454679.096339045,12485703.523218438,12533756.14462437,12499363.67333962,12564988.475264065,12523850.340408178,12474158.00333126,12506914.711396482,12498174.832003487,12368841.457466835,12500268.725226125,12532261.274776472,12536000.305905836,12506017.486637725,12462072.465843592,12515982.26626437,12467805.25463378,12448903.51783737,12564001.548387298,12397775.091893947,12486234.818000162,12532363.005745778,12461731.207147526,12445165.30648056,12477078.821393905,12611641.183646612,12493744.010950062,12500150.085767785,12505370.61284851,12508213.111470765,12497611.378259642,12496384.233716484,12469682.17337232,12491373.39033825,12382866.188355332,12451807.80439411,12579562.35771766,12509766.259972915,12486436.73168043,12473083.84405324,12619243.362245075,12506636.300011666
12600000.0,12594274.738776773,12592842.54958924,12576261.79347261,12683043.943495652,12572990.884146634,12891932.994596792,12546073.962279292,12559275.33558648,12532083.448640306,12578143.581905473,12640621.487445828,12595510.32184323,12662378.85222476,12628978.427201562,12567994.65957136,12619728.027537992,12594118.588873684,12472110.237372546,12646750.137477092,12636144.472021433,12626415.00731236,12609380.474416358,12563044.63163955,12623372.374278793,12572904.434831258,12588305.092917273,12892096.92136934,12496841.749401735,12580056.469660535,12683712.54841374,12562957.624338305,12527158.851459699,12570775.20124987,12727965.271583766,12629296.196985746,12600194.292799655,12604563.637499832,12632635.991786892,12598191.350465635,12592342.079256166,12579883.280658655,12593946.056820935,12472954.516183633,12548324.49213394,12739717.91755898,12619912.661999164,12585176.761270635,12572186.140138915,12746948.396624085,12612156.582642922
12700000.0,12698031.030209718,12699112.67974058,12658765.33249831,12794366.989414282,12707603.74826675,12967130.117450507,12667572.492048448,12653120.260827325,12608794.077341855,12670923.23013222,12742020.294701813,12691108.681826916,12751334.808171432,12730274.507331494,12663676.113467285,12730277.146228036,12689628.29368622,12593724.545425585,12785007.827576807,12735089.101031344,12711525.05020556,12711673.741576822,12668127.105950754,12727849.921237972,12681668.444813887,12733456.65374228,13040437.20729712,12607920.077951675,12674436.855826015,12817719.640008384,12668356.816890685,12610684.87037711,12665985.259505175,12826191.827190787,12760917.426237667,12700209.415975085,12702830.918216113,12752641.797210762,12698996.665418824,12688087.78645139,12693527.200764885,12697359.411009476,12573832.339001585,12649500.116851864,12867890.611753086,12727721.679118605,12685215.291705547,12674010.731898338,12851185.189327193,12716322.257455122
12800000.0,12802062.12978322,12805567.696191072,12743100.599780753,12894096.926673338,12841200.67549509,13030510.463674756,12795057.702231968,12751142.391347095,12689459.527526548,12765988.73532662,12838787.92097308,12787329.27168401,12835797.90496366,12828180.352161456,12762749.22263292,12836949.310469795,12785900.680954313,12737056.030398315,12907258.788365275,12830255.552946705,12795033.503506653,12812635.10086739,12777234.922872238,12829066.966525067,12792988.748949464,12871622.33865511,13127094.6238557,12733502.103579575,12770963.150087122,12931465.131420173,12777785.816017127,12699916.050705886,12764287.100008205,12912824.135151172,12881899.224649346,12800196.114871753,12800684.150384948,12864887.151327765,12799918.300167225,12784769.871650513,12808293.54162572,12801120.370545926,12691014.437645482,12756492.38788461,12970717.554856647,12832125.682352867,12786831.450616207,12778814.718811905,12940107.684693536,12818586.29270664
12900000.0,12905743.070342205,12911169.900683325,12833380.761055192,12985708.797947615,12966045.501531525,13090469.573292093,12922542.403337607,12855020.863142464,12779862.017366368,12865120.71513052,12932537.31557624,12885285.41981402,12919590.075897485,12923776.686259288,12866312.862453807,12939284.213715993,12884056.531765215,12894976.036536735,13013796.58615605,12923364.970913416,12880669.358519953,12912309.362846285,12889195.46295622,12927431.242951652,12904950.108387927,12994902.300960384,13193660.911381513,12871305.892851738,12870998.13022901,13029494.7798843,12889996.488747004,12799687.909691274,12866876.23730091,12993603.084743924,12990674.224901492,12900161.36152995,12898724.29623666,12968877.13502165,12900821.270703407,12883430.134221794,12921448.62121167,12904648.344412308,12827688.351486046,12869230.09479986,13058160.57636206,12932977.064183207,12889976.580434693,12886171.262298,13020816.953226626,12918867.990372574
