Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
16500000.0,15941267.473804113,15939832.930643275,15943686.62983419,15940586.133264521,15945668.70875713,15940243.414001793,15938419.795986265,15943422.288863024,15937278.361914828,15937928.97440869,15941398.263679175,15939091.337372556,15938653.903289093,15940846.58046973,15938979.050346525,15939911.670888167,15940447.297281047,15939639.153125534,15938497.497890195,15938673.80061901,15938585.004113592,15940134.396784864,15938730.589086456,15942176.662801329,15940092.637602549,15943087.513961092,15941634.278239192,15940510.327910757,15939498.594188813,15942224.912120884,15938223.2078607,15940725.08142679,15940579.085967988,15940901.203624494,15942166.940601056,15938149.537617669,15942460.939303761,15939777.696952228,15940652.886773143,15938486.656201333,15936816.05519267,15941505.543287257,15940992.453158028,15941901.716225144,15940502.65793224,15938079.720266614,15944355.441565447,15942280.8487944,15943823.352228787,15942302.719296046
16600000.0,16032699.962024176,16032557.004466152,16034922.271756476,16033447.869880827,16034992.632943764,16032270.86988216,16031273.830068573,16034726.861934856,16031144.60649147,16031738.37068565,16033406.459795881,16032201.62814955,16031606.121831005,16033533.465362411,16031384.785594318,16032329.626732433,16033690.856579347,16032558.587899718,16031708.428636653,16032554.096080285,16032033.007717961,16033451.201804291,16031478.453312162,16033990.198837906,16032733.941976521,16034558.177928466,16033739.440926978,16032654.803789089,16032504.435383616,16034126.032025326,16031921.467596484,16032609.59102621,16033456.785231082,16033685.231076844,16033998.605739573,16031454.296452774,16033658.695367686,16033181.954806374,16033307.34951929,16032032.204787966,16031778.595358107,16033179.064856963,16033552.575556295,16033108.921619488,16032790.41687316,16032040.149335038,16034736.627405612,16034198.122543646,16034798.182234028,16033273.344851706
16700000.0,16124414.509870179,16125501.34058354,16126563.14443386,16126519.743944451,16124925.049595399,16124519.393178757,16124226.034031034,16126407.78270468,16125048.787355728,16125632.372044452,16125687.836379739,16125466.907922626,16124754.046185007,16126451.186643695,16123763.648935815,16124956.178262036,16127109.763722958,16125679.019589607,16125080.47895835,16126518.290553685,16125634.156089695,16126912.06992453,16124397.65295891,16126111.19112608,16125622.716452949,16126356.833691766,16126136.28888321,16124965.229460975,16125731.371788323,16126335.791271828,16125718.668486891,16124787.340806575,16126524.669204915,16126686.393716456,16126104.340656416,16124832.403360836,16125195.452016547,16126739.1881585,16126206.47592585,16125714.131867453,16126752.704011727,16125148.285363685,16126350.066689193,16124715.70553944,16125235.896452976,16126106.072565652,16125587.774516229,16126450.18423406,16126131.612348912,16124650.026115509
16800000.0,16216086.928340567,16218554.949159717,16218514.495190458,16219745.605861243,16215225.671414588,16216679.840023622,16216951.048488867,16218239.091208862,16218728.976733426,16219415.664448738,16217995.377117107,16218681.062158097,16217894.764526093,16219514.221748436,16215734.122958336,16217518.699103149,16220675.65194879,16218773.929742452,16218374.986827513,16220407.96466104,16219287.33104449,16220406.31678087,16217209.912826462,16218403.659316327,16218557.694538584,16218279.669081872,16218822.77133236,16217103.542060964,16218957.907290768,16218681.176112486,16219402.782074464,16217040.000464967,16219651.08535246,16219805.280896623,16218225.773305306,16218024.101109806,16216853.572153807,16220389.81071967,16219197.568691218,16219402.874778675,16221648.199090475,16217107.179558912,16219178.684745528,16216501.940571124,16217509.936606241,16220188.094325827,16216741.959966822,16218931.140849546,16217745.228153508,16216180.64460188
16900000.0,16307331.895053638,16311472.300097838,16310453.213496886,16312913.759658238,16305397.963434326,16308408.415135149,16309159.757524112,16309848.768473195,16311968.603710644,16312886.705372853,16309996.151922345,16311594.626533817,16310755.345802547,16312487.604945922,16307034.070643857,16309702.910389286,16314210.997717852,16311563.167452822,16311324.25136203,16314043.994827088,16312790.929877281,16313736.50535006,16309615.015759764,16310566.108970473,16311245.203536458,16309984.414962297,16311570.244342074,16308742.786893232,16311899.006140966,16310847.647482395,16312757.152049653,16309031.535853853,16312601.937305959,16312809.088744804,16310024.453609042,16310794.092553584,16308270.37434121,16313952.689520732,16312011.453978486,16312895.173067687,16316365.566315701,16308679.753887258,16311749.54153067,16308079.95527805,16309295.7978268,16314120.532912873,16307801.608404543,16311347.671946898,16309329.522383241,16307456.50413569
17000000.0,16397893.597585447,16404003.874215746,16401992.239418145,16405774.195277197,16394919.558757875,16399499.754608767,16400748.591591047,16400902.292930491,16404710.92216262,16405947.353735251,16401439.32004467,16404046.829175305,16403131.478225453,16405114.018426124,16397671.428161308,16401312.611072788,16407491.128180897,16403855.169686908,16403767.071120754,16407328.27797083,16405952.361697549,16406730.763645075,16401442.326942032,16402288.404487649,16403446.536685498,16401164.720130457,16404049.239331111,16399736.110477058,16404347.483062845,16402540.243345333,16405676.051685689,16400476.526699912,16405168.96048536,16405457.935959635,16401254.023969451,16403060.075733298,16399121.375061877,16407228.134291416,16404401.440743031,16406024.468261395,16410857.074268922,16399604.340057071,16403839.41565433,16399081.546906156,16400453.085779639,16407754.31614007,16398334.048402343,16403369.639850304,16400508.724685216,16398108.883084664
17100000.0,16487801.578266993,16496032.956902783,16492868.91096648,16498172.247905657,16483484.163348401,16490023.086754609,16491899.316157838,16491278.447956225,16497131.494189182,16498686.512305235,16492303.473600404,16496075.811612913,16495010.33955386,16497252.356934626,16488004.71814156,16492398.502355078,16500365.152914885,16495666.882675966,16495757.02485886,16500325.796807801,16498699.945293082,16499351.958393391,16492768.4272829,16493415.745647393,16495113.086102499,16491717.640554257,16495990.922268555,16490237.0643137,16496296.098835055,16493642.902769001,16498251.847841736,16491297.68651775,16497294.768076953,16497637.885695372,16491908.637445614,16494981.31805654,16489296.213213755,16500111.275908967,16496279.918058695,16498765.237328963,16505176.73760615,16489887.270561408,16495423.399756445,16489343.238651909,16491134.125821806,16501049.838278007,16488081.959719803,16494796.356115054,16491030.403557682,16487997.320171406
17200000.0,16577454.43734271,16587678.267909527,16583099.202858003,16590158.32241361,16571181.007896662,16580389.729719415,16583110.276527574,16581187.50407651,16589653.780018918,16591416.54026302,16582884.254560595,16587978.162814751,16586644.283388752,16588986.283000357,16578747.174224425,16583324.414641963,16592859.14904498,16587289.824420266,16587616.10484742,16593305.070378702,16591164.372971505,16591772.2999589,16583972.860772144,16584071.299699232,16586471.633449934,16581857.021896003,16587334.366125831,16580747.046693124,16588007.43236212,16584329.999360794,16590812.03556182,16581728.777111959,16589158.789526496,16589461.30948394,16582309.121127117,16586988.03655885,16579017.891358633,16592681.928707229,16587813.137240602,16591301.506733425,16599504.681131467,16579887.554396536,16586755.668589786,16579035.89123374,16581829.172817534,16594142.56323936,16577124.876444746,16585688.068122998,16580922.171889361,16577336.235471094
17300000.0,16667626.97860118,16679338.49606731,16673059.958229585,16682045.295970602,16658578.4921053,16671348.68620637,16675162.364080604,16671211.89187907,16682909.204753285,16684656.829667088,16673810.362098472,16680308.44920749,16678562.709840542,16680676.094237493,16670905.702952718,16674764.813271482,16685233.634416554,16679292.569227636,16679927.015688723,16686729.01405977,16683710.095292335,16684396.156951506,16675727.887964668,16674710.704431508,16678044.535598805,16672152.98761927,16678318.667419424,16672092.24077162,16680020.33676125,16675107.993031569,16683901.187143788,16672345.844401019,16681205.387709232,16681310.673446065,16673116.480248602,16679750.910774708,16668885.663767662,16685247.652238006,16679454.134550348,16684044.214772861,16694139.064906903,16670325.718284778,16678384.730656512,16668715.347201303,16673342.340339324,16687364.910307566,16665957.676114883,16676431.124065423,16670577.604570173,16666740.176034626
17400000.0,16759412.875153482,16771675.009396983,16763493.846707623,16774405.078907143,16746725.30869933,16763919.900287203,16769027.57665049,16762276.08338461,16777648.062928285,16779068.082312856,16765994.739619693,16773822.234127253,16771525.292786445,16772948.008866588,16765658.049452174,16767640.966145497,16777984.661354113,16772464.385121891,16773469.434393385,16781198.029026013,16776912.610687876,16777828.557696465,16768929.526298758,16766107.27965311,16770607.999807224,16763502.336127384,16769504.699855473,16765339.159005845,16773097.391301427,16766788.994127633,16778212.08417287,16764031.998882942,16774112.69777029,16773821.315743102,16765280.333013413,16774096.313430587,16759848.052563583,16778332.696181275,16771913.468030175,16777596.031856388,16789455.720720273,16762227.674829002,16771106.838502131,16759300.658292385,16766706.910591993,16781220.510286473,16755489.607963746,16767732.316172926,16760765.833490323,16757197.395681385
17500000.0,16854103.50424837,16865537.78519629,16855448.90501192,16868008.153338585,16837094.924196936,16859264.457634244,16865716.281444263,16855554.78269993,16874603.680553973,16875341.051248737,16860525.089719992,16869365.61726237,16866420.891388334,16866625.771358002,16864148.581991103,16862997.1203178,16871790.579674184,16867703.87578388,16869103.51229758,16877349.33523871,16871485.182883136,16872792.710735533,16864570.907262668,16859275.801586132,16865093.924674638,16857037.198461104,16861731.774969842,16861643.046662007,16868118.308461286,16860403.50091903,16874469.644604724,16857882.2016987,16868706.24745648,16867807.859773282,16859925.41060336,16870867.189320315,16853114.153487608,16872615.4237515,16866073.414714713,16872667.33749293,16885840.06307354,16856806.37735651,16865862.102962717,16851991.62617788,16863035.23070817,16876313.74656636,16846980.48343326,16860550.994896233,16852576.03980385,16849983.11939791
17600000.0,16952974.322968572,16961834.22192303,16950154.90727423,16963708.72891965,16931467.53471322,16958469.541150715,16966047.92496781,16952307.389128514,16974311.64111575,16974042.31567532,16958480.14091163,16967707.551912595,16964107.75191482,16962605.789956238,16967172.629688967,16961802.585487094,16967408.328625273,16965847.36012164,16967596.448684625,16975716.613369826,16968156.932881422,16969997.75472268,16963546.11161593,16955331.117749035,16962430.42180449,16953960.474839654,16956015.56808536,16962003.75191877,16965915.720343437,16957046.024385676,16973269.12639814,16955037.045187697,16965815.986792475,16964134.831458874,16958159.610811412,16970725.004833587,16949988.73788175,16968817.193988454,16962843.687110256,16969944.933624398,16983599.34139803,16955259.25302475,16963567.139186207,16948115.915421404,16963281.1018732,16973238.38482178,16941909.700167593,16955969.669076692,16947297.174492534,16946497.592754547
17700000.0,17056932.856407795,17061332.45378049,17048812.952527225,17062271.262855228,17031679.246805433,17062222.201484278,17070347.237441715,17053602.179665014,17076904.26359774,17075430.017277125,17060648.072429735,17069315.40728504,17065188.83897345,17061668.872878328,17074766.943857126,17064665.35051223,17065519.51773829,17067433.08832313,17069393.37077733,17076562.75056663,17067502.932454262,17069958.76855175,17066376.627587546,17055259.895197835,17063310.44801329,17055275.80076123,17053379.500700105,17066913.101384424,17067049.68474244,17057631.716303438,17074880.865230992,17056418.001911905,17066072.35139183,17063525.75212356,17060776.785629276,17073905.315486938,17051589.45437779,17067543.753357086,17062949.80875948,17069916.559496265,17082869.30525988,17058445.29752742,17064874.35250964,17048865.801087577,17067903.365441557,17072431.37006333,17041732.071964305,17054986.469633855,17046204.222032886,17047979.786192514
17800000.0,17166034.715264104,17164402.01204023,17152261.608189546,17164139.668926217,17139108.24588888,17170405.540108804,17178142.086228583,17159907.293171763,17181944.22884497,17179283.682167728,17167159.29005886,17174109.598181747,17169744.70361542,17164229.8007727,17185865.454430282,17171492.419167433,17166531.83888863,17172432.87459647,17174372.02661914,17179723.98043152,17169740.927508257,17172790.227121785,17172902.973727856,17159589.879902028,17167903.376953296,17161396.489923313,17154602.102814417,17175961.76501851,17171548.10673118,17162557.03148274,17179068.157732915,17162357.980555046,17169657.32295213,17166316.872785673,17167868.166086365,17179993.51541375,17158416.40295056,17169089.983720027,17166662.788529236,17172673.574888866,17183538.99950215,17166451.247891102,17169878.515210956,17154885.58017263,17176498.680108245,17174011.586469747,17147449.0077615,17158212.80680959,17150204.942161266,17155051.08612552
17900000.0,17279054.1491943,17270747.766066846,17260533.916048955,17269189.09256892,17253833.168647777,17281798.364049472,17288048.22929502,17270636.567357868,17288403.67891461,17284832.37960003,17277159.656470634,17281300.482604153,17277116.92380511,17270073.099933635,17298328.60864345,17281244.66183981,17270370.722148705,17280058.40553565,17281689.9919861,17284537.07155004,17274548.642681696,17278038.226198163,17282084.43671525,17268013.080338456,17275599.847805858,17271724.305894963,17259889.67702479,17287630.15851492,17278709.825941205,17271341.751318336,17285010.15358106,17272223.419513315,17276084.292182982,17272211.27587027,17278483.069211558,17287855.169955797,17269862.628026657,17273252.088729873,17273541.25630366,17277756.033249907,17285225.342322566,17278207.16275191,17277872.42647617,17265769.86471361,17287613.162193675,17277651.777778346,17258997.204293467,17265514.803232696,17259353.445714485,17267164.24827168
18000000.0,17393505.081415266,17379277.435381684,17372478.94802419,17376570.24559514,17373797.720898703,17394182.3724381,17398036.65424051,17383939.801860947,17394870.315236706,17390867.84869747,17388783.434810143,17389453.486854877,17385903.732634798,17378204.031291053,17409542.038637225,17392021.749216698,17376347.48301555,17388807.583265934,17389871.004435398,17389925.49899846,17381002.78747502,17384659.329748508,17392112.315583687,17379161.606298678,17384967.741915017,17384470.34355381,17368574.451180503,17399551.81606873,17387126.298026793,17382469.01424667,17391425.25940957,17384281.236893427,17384147.46746787,17380163.675441734,17390622.449862797,17395848.543496817,17383978.698596116,17379237.88250159,17382341.930157896,17384141.791621655,17387323.607317846,17391486.763344944,17387336.85044035,17379754.612667695,17398994.416289683,17382557.41397517,17374721.303082995,17375761.364397064,17372418.099443585,17382294.676785406
