Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13400000.0,13398842.676960815,13397834.120205,13402236.617956158,13399761.37414695,13400724.504211506,13401066.81847909,13398271.539570242,13401273.690329907,13399623.385754058,13402343.536524555,13400133.16781318,13399331.424516028,13399199.717063416,13402332.013229875,13399701.62452938,13402681.50584478,13399934.769382404,13399987.899936987,13399936.890325645,13400319.778882748,13400394.220623756,13400367.783352522,13399917.5433493,13399847.04762184,13400910.222930968,13399330.513814498,13400571.501127206,13399815.697173368,13399864.025747908,13401369.67910354,13400375.962085335,13400245.992807554,13398607.557345813,13399708.16848155,13399081.152148927,13398909.797821885,13402568.250882044,13400020.577839276,13398683.253177587,13399871.223560253,13400447.325252822,13396412.263961755,13400116.983253378,13400271.998569999,13397159.961886112,13400021.7558166,13400016.260263884,13399908.29015072,13401373.601691745,13402933.963371878
13500000.0,13498799.94669485,13497796.675119165,13501895.34202322,13499788.082805445,13500114.261561655,13500811.656610455,13498395.029483005,13501103.52903838,13499654.886268562,13501910.006951595,13500068.122711312,13499136.728779053,13498942.778636144,13502053.961169885,13499722.48191117,13502310.848666267,13499939.592600007,13499986.247967236,13499735.932513675,13500177.647976024,13500405.729810355,13500240.09417644,13499921.007369595,13499870.26878428,13500543.0933245,13499375.021358818,13500345.521776386,13499837.957790405,13499841.867029404,13501159.162336934,13500378.060593825,13500219.943487402,13498351.733824488,13499732.701736167,13499089.566589724,13498918.729037678,13502375.535728447,13499961.959347501,13498700.963533515,13499913.015391964,13500378.60247845,13496556.902514424,13500085.294574784,13500257.59099426,13496904.006906984,13500027.329105722,13500031.77130318,13499912.445170466,13501196.510823164,13502396.530001564
13600000.0,13598890.746567976,13598000.685888665,13601452.423481373,13599830.04672936,13599624.448920785,13600531.834928526,13598671.68661636,13600866.92193258,13599717.37925238,13601389.248544367,13600006.479178395,13599072.19058674,13598850.299662136,13601652.925217588,13599767.41888118,13601814.793431852,13599946.10508776,13599982.887938622,13599602.810011387,13600045.750491396,13600389.631330734,13600113.667187145,13599928.577570418,13599903.212153845,13600200.622276973,13599476.425657408,13600132.248797948,13599871.28886007,13599836.539098484,13600884.82841617,13600352.941740718,13600178.345128788,13598319.809472475,13599779.881461035,13599191.315293105,13599041.31056882,13602036.527106699,13599915.710301187,13598856.733636836,13599961.822984004,13600287.232687928,13597056.255984,13600048.719316578,13600224.748893747,13597029.04108847,13600027.928229833,13600044.411365084,13599920.908104647,13600951.608182386,13601750.816422738
13700000.0,13699133.81393347,13698470.853303434,13700931.428132135,13699879.88477216,13699378.427158302,13700262.825006587,13699075.540609214,13700570.388998466,13699800.880106814,13700828.693058254,13699959.847706536,13699186.572056707,13698986.125620956,13701127.761650855,13699830.27415779,13701203.929197116,13699952.572092988,13699976.895266062,13699581.580369148,13699949.7975607,13700314.96507451,13700009.480240662,13699938.758569742,13699935.802997522,13699948.224151036,13699625.762566367,13699971.288350886,13699908.743702512,13699854.084254576,13700560.927808475,13700276.660458567,13700117.465618828,13698583.856694086,13699842.180232132,13699389.691942625,13699279.954080194,13701497.284384053,13699894.095303945,13699149.99872522,13699997.464766296,13700176.14748353,13697886.47378934,13700010.768613672,13700163.13499734,13697618.252670562,13700017.868418602,13700041.076807985,13699932.757143302,13700638.962536775,13701053.470126623
13800000.0,13799521.155179873,13799182.520929933,13800389.067368805,13799926.970334448,13799490.990356207,13800052.473574596,13799547.331329372,13800240.882320033,13799889.364945605,13800307.255951395,13799941.095726835,13799505.797240667,13799385.318537636,13800515.117046705,13799900.099487187,13800531.465497993,13799956.829926627,13799967.74180651,13799707.462937376,13799916.383928545,13800161.461345378,13799951.534328353,13799949.326013053,13799956.58739032,13799855.857728707,13799801.94242271,13799905.42803872,13799940.901519947,13799897.54523566,13800223.819298465,13800135.47651524,13800038.07899808,13799175.158304498,13799907.599277595,13799668.736193601,13799613.912566567,13800751.216068162,13799908.315698475,13799551.879017992,13799998.63017677,13800056.321810205,13798948.24379013,13799977.267547416,13800067.752676575,13798680.249774566,13799992.899645818,13800010.857286505,13799946.078073472,13800280.063954467,13800400.636710582
13900000.0,13900015.2121927,13900058.70549268,13899910.227316467,13899959.612714956,13900040.524985455,13899953.032531295,13900004.03212952,13899924.41328539,13899964.070927355,13899924.830144612,13899961.498836435,13900022.997032166,13900040.954153815,13899890.382438185,13899963.285684362,13899891.46032016,13899956.777333193,13899955.577178882,13899997.132479936,13899967.29934457,13899927.696420696,13899962.1596866,13899957.81536513,13899955.657849545,13899983.326044442,13899975.026992464,13899971.747005556,13899957.914856482,13899965.656523505,13899928.379560508,13899931.963330455,13899946.669293767,13900068.672470253,13899962.12405513,13899993.90623184,13900000.777868936,13899853.348158682,13899965.60274298,13900008.119401004,13899948.694573294,13899945.99271018,13900079.820019566,13899955.441465305,13899941.943677632,13900132.372421606,13899951.742882,13899948.601564605,13899958.25227975,13899918.720065216,13899915.718492525
14000000.0,14000553.13305749,14000980.37128271,13999595.026504118,13999967.817016767,14001044.23061972,14000010.567962993,14000355.995113464,13999679.598630784,14000007.767463973,13999784.64860654,14000027.783673022,14000694.967010176,14000899.04468081,13999358.965582812,14000006.54041593,13999406.039904784,13999950.94236419,13999941.392258195,14000441.801477093,14000114.063235698,13999635.15001343,14000056.87512671,13999962.097366964,13999927.454940127,14000365.213620793,14000112.214014847,14000192.476044968,13999951.982891928,14000052.418157306,13999738.92753906,13999687.453840815,13999855.326387167,14001179.15970082,13999992.916510494,14000317.547546376,14000383.539259395,13998920.380044112,14000066.825734498,14000448.687314546,13999841.151153196,13999867.749376845,14001088.621206475,13999952.435669055,13999798.656208012,14001805.170031115,13999897.096323233,13999857.32169957,13999966.485565135,13999616.215253675,13999728.081340386
14100000.0,14101057.85631111,14101808.814828793,14099539.961925693,14099945.945379147,14102443.462443067,14100253.985529535,14100527.648275355,14099567.108652782,14100008.951614253,14099971.675488155,14100139.833603036,14101446.842202038,14101864.141044686,14099038.88549848,14100020.007416312,14099203.418618985,14099938.97902157,14099926.99897672,14101005.261834862,14100354.048271833,14099326.77525982,14100240.016691972,14099960.89855122,14099872.69223822,14100999.157253727,14100185.189059885,14100567.845902212,14099919.626177926,14100147.76460084,14099716.319635533,14099439.895557554,14099780.172639947,14102371.99916457,14099991.465290932,14100588.199253615,14100701.86674644,14098115.52686739,14100205.305831842,14100802.070995878,14099683.13053719,14099844.02708233,14101793.99213439,14099973.605671752,14099659.415215544,14103470.525048185,14099835.776653547,14099748.69883067,14099968.463929268,14099441.193562813,14099946.320289526
14200000.0,14201453.678919164,14202415.017765155,14199816.741926866,14199894.577002447,14204105.091765847,14200686.295080906,14200476.322886225,14199637.061675642,14199964.895296024,14200531.509902308,14200289.724378426,14202184.69892809,14202815.436309967,14199037.660333876,14199999.744816618,14199390.691513592,14199921.95135768,14199914.802146545,14201628.013768433,14200669.301592538,14199060.056084136,14200502.29309371,14199954.13513488,14199798.851446865,14201840.899334388,14200177.02322188,14201072.950690195,14199863.14022746,14200239.26290504,14199903.945202205,14199237.331415065,14199738.532720145,14203487.621307788,14199955.887708498,14200761.60147587,14200904.975211116,14197620.401322287,14200367.267345294,14201010.818419324,14199495.89423614,14199891.998245655,14202069.34891546,14200021.006578675,14199550.986697135,14204888.081528673,14199777.860727053,14199641.424542602,14199962.975010188,14199456.051909914,14200631.415406115
14300000.0,14301682.491996255,14302708.24862097,14300453.422621176,14299821.031802373,14305841.15498136,14301280.528706072,14300204.179285927,14299917.092518015,14299882.740279285,14301454.924159605,14300462.461575598,14302813.464695645,14303630.013922315,14299427.987412175,14299948.919461515,14300027.01859403,14299902.306047373,14299907.391311942,14302237.06636573,14301028.594323365,14298895.870252775,14300821.05740599,14299942.97326994,14299719.04701574,14302808.30746171,14300086.824273858,14301659.865203,14299790.780055067,14300314.494292133,14300315.901050154,14299128.30606707,14299745.40238878,14304373.963800635,14299891.769096846,14300810.66381369,14300962.853949122,14297598.729987225,14300533.957938835,14301044.36726464,14299311.915758858,14300019.08667196,14301871.98753234,14300092.490200205,14299500.316577544,14305857.518861342,14299734.94068933,14299557.660423975,14299950.328323213,14299702.645664005,14301776.18087551
14400000.0,14401716.530891335,14402656.278587127,14401422.689238755,14399738.339204738,14407443.518444885,14401981.84362317,14399760.11976043,14400403.970224993,14399778.320606338,14402672.705489893,14400638.370977888,14403255.797314158,14404207.475915834,14400227.647601275,14399877.386508875,14401103.716691455,14399883.50792452,14399907.03014198,14402759.37569232,14401392.447589904,14398885.512002453,14401163.46588074,14399929.596488867,14399649.469164822,14403794.34598015,14399930.883127367,14402264.999072134,14399715.530562075,14400363.572563166,14400930.473790273,14399151.285030978,14399809.99741674,14404918.386104615,14399811.283083946,14400731.853245495,14400873.03231648,14398158.68571704,14400685.030443106,14400905.933796808,14399169.000588892,14400220.266553584,14401253.17219586,14400181.686820555,14399528.799139295,14406261.69302551,14399717.837136185,14399518.383263778,14399932.447695108,14400190.61736876,14403297.250722025
14500000.0,14501564.430390768,14502292.225012155,14502641.168806585,14499662.814978926,14508724.922036318,14502715.880105302,14499231.205683168,14501061.11974803,14499672.953918565,14504063.53532701,14500796.657349702,14503467.20274599,14504489.630096335,14501389.051356615,14499799.72218131,14502537.363213075,14499869.39800072,14499915.154071175,14503135.754027598,14501720.10263449,14499058.779127955,14501491.970309654,14499916.734316012,14499605.97417114,14504686.40617023,14499739.9250116,14502820.259340707,14499652.668707153,14500381.193103572,14501691.08452049,14499325.516553847,14499933.20910658,14505070.535940293,14499730.761258574,14500546.384404205,14500661.241538387,14499322.124755874,14500802.427342413,14500631.852524947,14499102.637037907,14500477.93825326,14500347.255660225,14500278.934826767,14499647.176368956,14506089.196029685,14499734.271097185,14499538.687029835,14499912.58628744,14500891.470562378,14505043.719932504
14600000.0,14601269.202841038,14601706.924691616,14603981.291023625,14599610.75690222,14609555.262135208,14603401.756666418,14598725.53582172,14601823.178544944,14599588.936388366,14605474.299483744,14600919.322439188,14603443.762723304,14604470.462660085,14602802.370178007,14599732.156407798,14604179.629696855,14599863.407747345,14599931.993950415,14603331.879982585,14601976.863996502,14599415.98302771,14601770.965120133,14599907.065212302,14599600.61241268,14605387.374181796,14599553.021148112,14603265.480374422,14599616.632641567,14600367.708502265,14602515.106090335,14599645.576260075,14600106.633823682,14604850.67171899,14599667.26163641,14600295.918566538,14600375.892965835,14601009.389995068,14600873.852705926,14600283.684223775,14599138.25196233,14600764.565440973,14599343.712451173,14600372.980168235,14599852.317353973,14605432.21555102,14599787.034756225,14599624.16252816,14599894.708668094,14601740.477892585,14606822.295673182
14700000.0,14700898.793066172,14701029.28308839,14705293.783159845,14699594.999046585,14709883.716421176,14703966.72197073,14698350.268975973,14702606.98111904,14699544.784599867,14706748.403385576,14700994.520237133,14703220.951503426,14704194.528326165,14704313.041170808,14699689.117556484,14705843.154631466,14699867.807042325,14699956.421156898,14703343.844854118,14702140.12968688,14699926.025477596,14701973.08330643,14699902.637113584,14699638.914844608,14705833.20754524,14699409.50433939,14703559.177776486,14699617.903507192,14700328.9635853,14703308.831122985,14700081.09050608,14700313.5036622,14704342.353907865,14699634.92967749,14700033.793926073,14700077.746718455,14703046.262242625,14700895.006610988,14699935.061154088,14699285.163589647,14701047.558356548,14698448.793585053,14700453.06500234,14700126.761102248,14704462.73912122,14699873.108135184,14699769.251977075,14699882.670983693,14702646.688982753,14708433.533313818
14800000.0,14800531.523771193,14800399.337108565,14806435.523419276,14799622.119079387,14809742.27768299,14804358.967452886,14798189.383344075,14803326.586274445,14799551.325981198,14807754.94296876,14801018.563647233,14802864.316231875,14803744.936266605,14805750.230540998,14799680.192306936,14807337.580611374,14799883.163648086,14799986.062183226,14803197.163170153,14802202.771550834,14800531.336928733,14802083.717392044,14799904.44232694,14799718.587554242,14806002.876749344,14799340.698302506,14803685.14897283,14799660.62902727,14800274.928332208,14803985.041630995,14800581.929563308,14800531.397553522,14803672.351860987,14799641.997539654,14799813.801603515,14799827.16185522,14805194.23915886,14800870.068007454,14799656.286243418,14799533.729617938,14801295.292568382,14797844.442963375,14800510.919099065,14800441.28410416,14803394.465567885,14799983.960947685,14799958.018358534,14799879.386361187,14803509.09991468,14809709.725197082
14900000.0,14900239.733489932,14899939.763387945,14907295.656659285,14899690.95654561,14909231.868549796,14904555.64782165,14898285.91216768,14903908.773035608,14899609.536016475,14908411.28358957,14900996.14092821,14902454.583273247,14903224.342881698,14906959.18290341,14899708.20043112,14908506.210690744,14899908.147718387,14900017.669257108,14902939.820006147,14902173.22338514,14901158.73621468,14902102.805805424,14899912.242573475,14899829.92806504,14905918.810599182,14899363.33382992,14903653.594782256,14899741.56334114,14900217.459862558,14904478.830018345,14901087.761680255,14900736.170737265,14902983.012047894,14899689.115091827,14899679.023916908,14899671.76290938,14907197.702463787,14900810.351387525,14899500.06356044,14899856.504641093,14901482.847582627,14897652.149769353,14900542.190063173,14900760.014961952,14902439.104411015,14900107.002483927,14900167.180134062,14899886.17280051,14904235.199960366,14910544.384423483
15000000.0,15000075.177354533,14999731.608317332,15007813.49880194,14999792.798868507,15008496.21324739,15004564.535193548,14998632.733532134,15004305.31288688,14999710.598716656,15008693.881307188,15000938.750495115,15002070.718995634,15002733.450616945,15007829.024366844,14999768.810921585,15009253.52294691,14999939.73566427,15000047.673398195,15002631.247879775,15002072.451846527,15001733.6419853,15002043.619606107,14999924.675697258,14999957.855436502,15005638.52587166,14999476.168557873,15003496.855485333,14999850.595076434,15000167.730508028,15004757.893073514,15001539.67688421,15000906.230601786,15002403.185017401,14999769.38378086,14999653.214469215,14999637.21361405,15008835.093852945,15000731.507379984,14999491.43860859,15000213.270042768,15001596.13585142,14997908.96880374,15000546.993067227,15001046.963920638,15001765.397899484,15000227.866855653,15000370.692329604,14999902.441316795,15004757.369472498,15010906.37242907
15100000.0,15100059.348356474,15099799.292442596,15107984.510858912,15099913.193633376,15107690.32357406,15104419.42180303,15099174.373004105,15104499.329680678,15099838.122376945,15108635.907496585,15100861.793459754,15101774.625309628,15102351.591992553,15108309.251490455,15099851.7469285,15109557.147039184,15099973.773115745,15100072.802895242,15102329.865611605,15101928.695019385,15102194.121660447,15101929.000603056,15099939.605082314,15100085.047361664,15105240.09569753,15099660.601246035,15103261.10197153,15099972.754967567,15100133.929228382,15104825.218152607,15101891.038734155,15101026.202123895,15102023.587005993,15099870.047402212,15099736.636406535,15099723.091558622,15109959.63525749,15100649.973208142,15099624.111897156,15100558.815825762,15101633.54034852,15098561.489466995,15100529.485826746,15101272.4672633,15101468.332219422,15100333.019972522,15100544.768238898,15099925.801913586,15105043.292261882,15110836.870923433
15200000.0,15200180.821986053,15200108.303165045,15207854.210788624,15200034.95004578,15206950.34995076,15204170.842443874,15199819.732708232,15204504.772097625,15199971.911888786,15208313.794486105,15200781.065658376,15201600.61296514,15202123.288950667,15208411.963896776,15199943.237064648,15209463.06112231,15200005.770866867,15200090.634867275,15202081.925277324,15201771.292071767,15202501.383234095,15201786.053202646,15199954.614781374,15200195.41160009,15204805.135136805,15199885.113736914,15202996.107988086,15200091.232330682,15200119.763832707,15204714.217236292,15202115.013423938,15201089.192496747,15201881.496183258,15199975.387614913,15199907.25818874,15199904.693588724,15210519.411223508,15200579.529244773,15199863.846829753,15200851.63195583,15201604.840914864,15199480.195507376,15200496.61702848,15201418.086901173,15201554.65766497,15200412.104359025,15200672.150336616,15199952.564043336,15205098.36369836,15210432.175825054
15300000.0,15300400.126893695,15300576.279150495,15307502.90022877,15300141.606405467,15306370.472926492,15303874.571266815,15300462.719029695,15304359.812452018,15300092.327405013,15307827.090598527,15300709.497955784,15301551.680261787,15302053.34662639,15308201.081539553,15300029.073419144,15309067.3665524,15300031.752986107,15300099.964334045,15301913.967694646,15301625.025031636,15302644.452372607,15301640.564639825,15299967.52275962,15300277.062377993,15304403.083011204,15300112.416257896,15302745.45638444,15300190.685759652,15300124.082731918,15304478.207122965,15302207.245499846,15301097.229391687,15301957.910062956,15300070.086552208,15300126.91436196,15300140.172761695,15310554.23720134,15300528.755335327,15300157.967178686,15301061.449816488,15301527.88478672,15300491.399035472,15300456.391798995,15301478.939200696,15301948.226543585,15300459.517426655,15300744.678983966,15299978.51246152,15304960.282154474,15309818.124666672
15400000.0,15400660.783363694,15401094.759327425,15407025.738749934,15400220.545378458,15405990.87127459,15403580.568718664,15401005.419785164,15404116.315535452,15400184.154675007,15407276.7523325,15400654.889369953,15401603.06029584,15402111.14981409,15407772.786154006,15400097.514234815,15408490.621812506,15400048.967010316,15400100.91952769,15401830.288358647,15401506.162957385,15402638.48094848,15401512.388948528,15399976.788703745,15400324.138466982,15404079.933696648,15400307.49298691,15402539.239517402,15400260.077373413,15400141.649688326,15404177.2290246,15402183.519243184,15401059.90069771,15402187.619724147,15400142.234293224,15400350.784912402,15400381.06484632,15410173.716505205,15400499.926913893,15400448.37684437,15401173.93864047,15401423.964300847,15401418.379641527,15400416.097706325,15401463.108924884,15402514.256830495,15400474.923131846,15400763.692172755,15399999.773914173,15404687.856631655,15409122.679757435
15500000.0,15500903.538768392,15501555.787372932,15506512.97781517,15500265.06056942,15505798.574758667,15503324.68795933,15501377.792832999,15503828.138415778,15500239.102275115,15506746.543302896,15500619.09468688,15501711.751581704,15502242.637359027,15507232.67429798,15500141.353648372,15507851.273653856,15500056.304277087,15500094.812314987,15501815.617284235,15501420.91248128,15502517.798199087,15501412.713526675,15499981.728985693,15500337.133570245,15503853.409551244,15500444.566259624,15502390.607798385,15500294.40638631,15500164.816423705,15503865.443161406,15502073.511902815,15500991.63950289,15502479.425596785,15500185.296356514,15500537.711592166,15500583.424874447,15509524.73323751,15500489.510992235,15500684.65874374,15501191.67562616,15501313.093400348,15502120.20357528,15500380.917932564,15501388.523027275,15503096.264259635,15500462.666037235,15500738.36560589,15500013.57210333,15504347.116409404,15508452.428371932
15600000.0,15601080.030115655,15601876.16399694,15606034.435660265,15600274.975947885,15605740.19433058,15603124.63687427,15601549.122279227,15603540.9325271,15600256.459213287,15606290.986828942,15600598.739959847,15601829.261516055,15602386.486208932,15606674.871579114,15600158.741286015,15607243.848810054,15600054.352992393,15600083.772992235,15601841.958732173,15601366.354708755,15602325.967062792,15601343.618019504,15599982.508152945,15600321.80843414,15603715.035947384,15600511.37898431,15602296.550001588,15600295.019871512,15600185.622394655,15603581.840921327,15601912.571577935,15600908.37438576,15602740.897818407,15600198.668696972,15600658.744025726,15600716.763316944,15608757.220419265,15600490.01216464,15600833.96100435,15601131.495591592,15601210.294986445,15602517.802711232,15600353.23355127,15601278.220064124,15603555.30469409,15600430.316141447,15600682.60317635,15600018.701971576,15603998.00380706,15607877.206087325
15700000.0,15701162.44183967,15702013.152004315,15705630.923710607,15700255.802677495,15705742.601689447,15702980.604880288,15701529.20185336,15703285.467975674,15700241.959127182,15705931.621141436,15700587.145799948,15701914.063220132,15702490.02466595,15706167.167231996,15700152.688266074,15706725.88143473,15700045.097193286,15700070.264414942,15701877.543073924,15701333.336652646,15702105.538258694,15701299.75582849,15699979.937136615,15700287.103686767,15703637.941177694,15700509.99902854,15702242.257395102,15700268.545796065,15700197.76655711,15703345.985171147,15701733.696736628,15700824.347057695,15702900.863575282,15700186.83725164,15700701.939169794,15700768.760983014,15707995.600042073,15700492.586633295,15700885.505261332,15701019.189765692,15701123.665824827,15702601.75819108,15700332.720178325,15701155.232108645,15703800.580642436,15700386.756673206,15700611.387133194,15700015.629568102,15703684.416702395,15707425.03784905
15800000.0,15801147.076508772,15801968.429016786,15805313.581576705,15800216.776339775,15805735.572946567,15802879.824489107,15801360.191417346,15803075.47873279,15800205.35289745,15805661.346657716,15800576.844144225,15801940.578096725,15802520.745761918,15805744.488800107,15800129.538366528,15806315.36555622,15800031.357390946,15800056.590780795,15801895.419302845,15801310.341371693,15801889.929164575,15801271.481462287,15799975.156190595,15800242.682851695,15803587.84061284,15800454.305561818,15802207.580593267,15800224.823210934,15800197.963103116,15803159.144752493,15801561.584307095,15800749.78417975,15802923.81826121,15800157.512371862,15800672.591702186,15800745.05653824,15807320.953942565,15800489.67792726,15800849.221385555,15800883.052394947,15801054.47179448,15802422.370170875,15800317.129362155,15801038.262472907,15803803.883860715,15800340.294954885,15800537.536969952,15800006.21944504,15803429.34730214,15807087.268095097
15900000.0,15901051.59991762,15901780.736180315,15905070.193465127,15900168.358962733,15905670.14270357,15902803.416416015,15901102.34848051,15902909.856844096,15900157.470241882,15905454.75270576,15900561.958861468,15901902.73888169,15902470.89081436,15905411.00129995,15900096.92090096,15905998.043458816,15900016.122707993,15900044.507746827,15901879.507396387,15901287.202994,15901699.051840775,15901248.443652075,15899969.30295581,15900196.762409147,15903533.999109166,15900365.137560027,15902173.668983774,15900174.414070588,15900186.387961302,15903009.81290778,15901409.8845539,15900689.839839585,15902813.294619152,15900119.332451016,15900589.350749856,15900664.78265746,15906766.241572255,15900476.97443883,15900749.638691707,15900747.883401625,15900998.977689207,15902067.387382476,15900303.470230214,15900939.033481212,15903596.05981875,15900297.220737735,15900469.619210852,15899993.181871725,15903235.54958186,15906831.402733443
16000000.0,16000907.426060658,16001510.633745927,16004875.918421758,16000119.862555798,16005528.151765125,16002733.420222474,16000817.881261352,16002777.962924367,16000107.594440755,16005280.94232431,16000539.81232244,16001811.896244586,16002354.795323955,16005149.076887872,16000061.77965581,16005741.469949055,16000001.93764538,16000035.006825674,16001826.82884072,16001257.697565887,16001539.19719407,16001222.643591855,15999963.258376028,16000154.737637028,16003457.241519228,16000264.563991185,16002128.013450699,16000126.327130888,16000166.184877096,16002881.528735725,16001281.852501884,16000644.874460347,16002604.680255048,16000079.776812585,16000477.69387238,16000553.561349753,16006323.874463327,16000454.225912632,16000617.270626934,16000630.771323094,16000951.277394844,16001634.975871522,16000289.219101725,16000861.686588148,16003249.084265348,16000261.080478106,16000411.367836555,15999979.393980365,16003090.814353434,16006617.3836691
16100000.0,16100749.800553607,16101222.3065926,16104704.928035434,16100077.749888094,16105321.512644552,16102658.075249067,16100557.028932804,16102666.137797736,16100061.791972775,16105114.996589486,16100511.384782612,16101690.4207202,16102200.742221376,16104931.791149314,16100028.98228197,16105511.179812133,16099990.47824182,16100028.29820325,16101745.823872436,16101220.464726806,16101406.518007806,16101190.214699445,16099957.529564654,16100118.84099827,16103353.204672756,16100170.792546865,16102066.741218548,16100086.468152614,16100142.252513975,16102760.46561007,16101173.656465387,16100611.796311876,16102350.797186732,16100043.797979932,16100362.740641382,16100436.119465524,16105962.033081302,16100424.806660075,16100480.094736328,16100539.405989727,16100906.180694366,16101209.317027334,16100273.205721287,16100804.06946208,16102850.63671983,16100232.726463554,16100362.5270202,16099967.267748594,16102975.852746887,16106412.402756946
16200000.0,16200608.431661464,16200967.406752074,16204539.537947847,16200044.93337922,16205082.868603598,16202574.125574958,16200349.42065926,16202563.38932565,16200022.497145848,16204944.99884498,16200480.606382076,16201563.367058802,16202040.357334532,16204734.954072848,16200000.79409326,16205284.038391355,16199982.392279485,16200023.965740385,16201651.758659465,16201178.25653278,16201292.535786318,16201151.624438904,16199952.280564373,16200088.75532921,16203230.588244876,16200094.901470775,16201993.918322667,16200057.093424268,16200119.708398756,16202640.555505907,16201078.938496705,16200585.95105581,16202105.03370283,16200013.426031822,16200263.331025405,16200330.514880348,16205644.023186512,16200394.270987887,16200357.368107475,16200472.958139833,16200861.286006575,16200844.420366053,16200255.944291722,16200760.28107096,16202478.863801748,16200210.994502475,16200320.638360625,16199958.311096365,16202872.289745785,16206200.235482626
16300000.0,16300501.05116099,16300774.781641025,16304374.527596096,16300021.094542112,16304851.557252554,16302485.930070812,16300202.124286152,16302464.713052316,16299989.255062407,16304773.200818565,16300452.796407688,16301450.808743645,16301898.87114166,16304545.234606344,16299977.21913768,16305055.126601515,16299977.404025007,16300021.22907961,16301560.917791152,16301135.999270976,16301189.678968625,16301110.486327402,16299947.47434557,16300062.837007605,16303105.637384275,16300039.972787386,16301918.504867526,16300037.254304102,16300102.479113802,16302524.872954367,16300993.004040575,16300562.963171216,16301906.846590573,16299988.291964902,16300188.74634269,16300245.287156366,16305344.529667785,16300368.40959708,16300257.106280908,16300424.894782087,16300817.691520227,16300558.99762259,16300239.35679322,16300723.58660912,16302183.860177325,16300193.71757628,16300283.071163438,16299952.965924868,16302768.506872214,16305983.13779823
16400000.0,16400431.254221056,16400648.008022325,16404216.068316702,16400003.768332487,16404659.621111535,16402402.133421386,16400103.927923033,16402371.41084845,16399960.19021518,16404611.860193608,16400432.78699931,16401362.950857218,16401788.926475165,16404362.506430678,16399956.953303227,16404836.842034955,16399974.6163999,16400019.229847407,16401485.420513418,16401098.45227218,16401095.061718315,16401071.554926574,16399943.056770055,16400039.459387135,16402995.045130605,16400002.495541293,16401850.219693778,16400023.958954895,16400092.391963758,16402423.275591174,16400915.303356925,16400540.024700442,16401773.2811573,16399966.752221033,16400138.588253636,16400179.877154795,16405058.121866273,16400351.416973999,16400177.36303096,16400386.65001068,16400779.261742555,16400342.086506182,16400226.020481033,16400688.823525287,16401979.911488112,16400178.731899988,16400248.59526242,16399950.72737541,16402661.959688362,16405776.837097296
16500000.0,16500390.652433682,16500570.367245525,16504076.42396458,16499989.75499735,16504522.044697613,16502331.307152444,16500033.739651965,16502288.789655315,16499933.588848727,16504475.871435087,16500423.322365195,16501299.090046665,16501709.292608673,16504196.563610593,16499938.533694735,16504651.443175273,16499972.90027549,16500017.265012395,16501430.110976053,16501068.282873642,16501011.453220814,16501038.654711096,16499939.105004087,16500018.001516808,16502909.684058795,16499975.28818616,16501795.75426734,16500013.614087595,16500088.969352975,16502347.47555728,16500849.54891592,16500516.353940772,16501698.16705879,16499947.148159515,16500105.392264938,16500127.670000268,16504798.266820855,16500344.700580642,16500110.307463972,16500350.960932648,16500750.825529778,16500166.15066481,16500218.207192015,16500653.681490742,16501849.292180585,16500164.584112965,16500218.011495644,16499950.474427218,16502557.81903047,16505601.21710776
16600000.0,16600364.126976075,16600514.801918598,16603966.806612367,16599976.383299176,16604433.741064988,16602278.138510501,16599970.007108118,16602222.429125626,16599909.00878997,16604375.10390845,16600424.203458214,16601250.220891453,16601648.233455895,16604060.142255224,16599921.249492653,16604520.206862213,16599971.251965113,16600014.916762576,16601392.20190165,16601045.157997448,16600945.410080615,16601013.229761286,16599935.880694905,16599999.16978771,16602851.075856667,16599950.832067816,16601756.515446015,16600003.285299135,16600089.907436665,16602305.451299993,16600801.659254074,16600492.832839407,16601658.317700338,16599928.741490845,16600078.797116512,16600080.285621528,16604588.340324733,16600346.63478722,16600047.329081275,16600313.926351508,16600735.998392472,16600002.425694864,16600217.031809967,16600618.659177402,16601755.043413768,16600150.78103372,16600193.709350988,16599950.893249115,16602464.93810837,16605470.3669417
16700000.0,16700336.14645512,16700455.097219706,16703891.146112122,16699962.256317252,16704373.534896692,16702241.418696718,16699898.06797376,16702174.571287742,16699887.544389373,16704309.196929146,16700432.394337593,16701203.95700463,16701589.830403196,16703961.20652735,16699905.501569305,16704453.20360928,16699969.025722982,16700012.065487722,16701363.435115155,16701026.061507344,16700903.512632355,16700993.931341706,16699933.765650515,16699984.59360978,16702811.475573113,16699923.910125716,16701728.47925001,16699991.428243546,16700092.020587822,16702297.216025522,16700776.458014974,16700471.086838985,16701623.999714484,16699912.020214286,16700049.738188988,16700031.48470133,16704448.621602155,16700353.257787498,16699983.239140805,16700275.357558064,16700735.40877461,16699833.028679036,16700221.979658116,16700585.940762145,16701657.580821125,16700137.59073581,16700178.398152744,16699950.863450365,16702390.884932667,16705385.534449058
