Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9900000.0,9555149.6931208,9548330.648409624,9553382.56177485,9552648.703525608,9553156.176613528,9556458.204020843,9551182.54330524,9556385.487574937,9553168.899515163,9546788.92207665,9554007.134122636,9555843.534282817,9555366.052082807,9554423.327291343,9558530.600876663,9558817.843807615,9555315.026942806,9553228.425355026,9554988.28915088,9558478.927008467,9553559.88255436,9557692.167055098,9553454.14110038,9556929.661964653,9556699.854227306,9559099.136060534,9550402.270181444,9555956.182015473,9553648.411686022,9556699.127052827,9554552.788608396,9555482.360520313,9558022.172544396,9546642.41510052,9557851.115224687,9556776.213671487,9554451.736674618,9553106.76598361,9551279.808807503,9553550.695651693,9552086.779046703,9554534.053481616,9559566.501198897,9552546.559726056,9558259.669142803,9555054.447192507,9553534.733929276,9553518.45221936,9551369.128443258,9548067.260094289
10000000.0,9647597.172666099,9637961.135452457,9645218.00869626,9644057.389167126,9644666.829202777,9649225.402611747,9642034.516305257,9649152.920015527,9644758.194946237,9635881.52767064,9645843.499844827,9648376.854162084,9647713.862411294,9646427.737223204,9652111.55770563,9652509.398972297,9647899.529155327,9644748.068352398,9647164.218342504,9652092.426645285,9645331.559544764,9650941.651437642,9645263.656489192,9650025.833197463,9649615.26248704,9652867.21846713,9640843.300088968,9648544.15571166,9645341.772682842,9649622.495131662,9646640.803834016,9647898.275253363,9651509.5706876,9635633.533146227,9651243.516856173,9649665.32023496,9646516.461730834,9644627.950793376,9642290.324846512,9645213.421845188,9643225.16537047,9646553.646679047,9653580.932403447,9644220.0170533,9651786.060323093,9647301.664700113,9645246.98698652,9645280.185021494,9642393.383835573,9637641.36201713
10100000.0,9740386.379398357,9727219.6677761,9737499.177609643,9734918.038469257,9735904.71016218,9741939.540006325,9733138.63189215,9741619.325276712,9736487.930246832,9725010.909613367,9737547.811779173,9740756.698253622,9739963.679267364,9738336.272127787,9745731.968026118,9745993.048562584,9740952.252499728,9736109.2862895,9739095.28372644,9745828.85223004,9736578.168685654,9744088.554634675,9737443.079646647,9743425.783249093,9742611.03696622,9746506.560165783,9731098.304207643,9740982.828357678,9736809.464840066,9742123.09601851,9738809.35765503,9740299.688116167,9745215.49022349,9724407.316534063,9744836.198923564,9742461.224379154,9738679.129623642,9735790.689214796,9733730.204806268,9736768.614219178,9734340.302667484,9738291.65344683,9747686.90278098,9736572.738461724,9745420.337963693,9739343.946518397,9737062.193713844,9737235.740957616,9733814.199380284,9727247.712309955
10200000.0,9834229.592356598,9816918.254418558,9831055.32667951,9825696.19973139,9827478.745443186,9835140.7023703,9825408.6158232,9834203.624248223,9829129.07968059,9815244.412618795,9829750.180096686,9833509.62357681,9832693.904346498,9830772.420917407,9839850.986919984,9839603.282489195,9835199.163096268,9827977.721809793,9831322.134678997,9840166.35342017,9827724.226072036,9837580.477196775,9830805.227281123,9837737.54145106,9836251.594655227,9840383.889697246,9821962.168273916,9833790.763630277,9828659.159907406,9834531.028691066,9831740.316256758,9833287.43807128,9839663.963593103,9813930.983263357,9839166.01474188,9835669.003205033,9831629.418617057,9827154.506578503,9826542.915493874,9828881.027093977,9826199.936002923,9830288.539972527,9842294.265286354,9830520.374763798,9839648.310459504,9831720.545724364,9829721.404769603,9830147.175749447,9826564.245160963,9817890.46494223
10300000.0,9929904.34050516,9908237.376620587,9926785.210241454,9917208.188128836,9920266.574839147,9929525.322896322,9919922.206631947,9927555.593084196,9923610.55164902,9907955.364241216,9923297.585408894,9927357.55024648,9926669.242849106,9924561.70439557,9935024.385762377,9933845.262456177,9931390.534425873,9921256.289799605,9924617.42325333,9935656.249211034,9919527.848800996,9932017.820453458,9926251.964130072,9933612.45106996,9931215.622821676,9935006.307021298,9914520.71736428,9927679.195917765,9921747.137823107,9927440.276362676,9926265.764907833,9927623.298675943,9935430.755466154,9905536.346751062,9934829.063496294,9929956.79766189,9926204.613580957,9919571.725345237,9921788.412014993,9922432.985532856,9919793.76813574,9923334.494055444,9937878.985419797,9926998.926456973,9935037.926461566,9925193.327753875,9924127.458798803,9924915.319822693,9921700.028471962,9910854.19942599
10400000.0,10028072.29693812,10002575.95693864,10025448.187179985,10010512.17720543,10015274.871855464,10025810.045079967,10017709.199892357,10022445.333526267,10020835.913322514,10004619.435933432,10019103.826994156,10023086.369056158,10022698.742672596,10020583.49402382,10031783.143719107,10029301.638920132,10030112.923919518,10016933.34979665,10019853.480967633,10032796.733939212,10012975.830013117,10028035.455157476,10024572.099116143,10031587.511499856,10028151.9079717,10030920.438915532,10009986.191018647,10023421.63728484,10017036.68383808,10021616.93322672,10023202.412353806,10024081.294015106,10033005.7688712,10000749.64318766,10032341.05770764,10026026.445015857,10023222.06786714,10014057.91648912,10020414.958030673,10018368.378110947,10016160.929758366,10018338.762015196,10034872.71660182,10026727.23454952,10032111.944327584,10020615.446683064,10021168.517420907,10022395.9406563,10020178.037457386,10007502.632266363
10500000.0,10129060.877850913,10101297.58872689,10127402.913451636,10106727.87863562,10113428.19613436,10124550.753332913,10119451.139008423,10119599.836669227,10121432.500553638,10106468.86448925,10117935.099530928,10121362.21235394,10121439.749388203,10119561.18735302,10130486.344228847,10126500.49513025,10131574.56468931,10115859.25192498,10117810.741617406,10131885.601370942,10109110.72371799,10126145.775937587,10126183.72447412,10131906.55873308,10127498.220167896,10128579.139789006,10109438.044374324,10121672.123375904,10115388.28776296,10117852.017623534,10123130.16930873,10123248.444511823,10132637.555796094,10100993.271431347,10131977.070978453,10124440.183363914,10123255.42471056,10111591.272981953,10122948.742734786,10117468.836017676,10116136.433942126,10116136.399318986,10133536.412776938,10129919.743826084,10131196.521042846,10118741.2039587,10121476.66060496,10123153.207063837,10122548.446899023,10108951.382548695
10600000.0,10232657.538339185,10205321.265119722,10232353.83588301,10206767.960957404,10215282.107702456,10225937.786484463,10225125.13778448,10219494.914339013,10225461.146305593,10213966.843408663,10220140.637128916,10222508.984391334,10223163.632284395,10221802.92785238,10231175.533659447,10225759.534929447,10235424.820187254,10218453.783366846,10218933.259181237,10232883.208532983,10208779.544061907,10226562.966998933,10230873.436041053,10234365.299647577,10229293.165114176,10228194.655903667,10213449.997416733,10222746.35296062,10217282.634619378,10216763.568537956,10226141.713855604,10225296.914193893,10234197.089432675,10207094.713805832,10233627.272722097,10225422.766728666,10226382.465674268,10212832.509036936,10229155.761808867,10220071.149244893,10220023.513267033,10217234.85895404,10233845.6677298,10236036.106245173,10232276.109812925,10219984.938799238,10225147.36491324,10227184.21708052,10228616.659891108,10215593.6987896
10700000.0,10338018.849829957,10314575.044879245,10339242.001062777,10310981.949810036,10320705.075260334,10329626.045745974,10333739.458732966,10322135.92896516,10332193.503269486,10326231.817109827,10325392.162975626,10326298.672408773,10327544.03243676,10326957.867532484,10333480.423933633,10327038.729893273,10340713.007391565,10324406.918164633,10323077.22927462,10335338.810322026,10312310.222959723,10329054.937762626,10337661.80836001,10338256.74767887,10333048.190241862,10329615.321972432,10321667.84060613,10326416.92918004,10322527.098439798,10318567.512744214,10331649.668944353,10329796.55342043,10337121.356896207,10318652.937613783,10336731.123884166,10328692.024162628,10331993.634163063,10317796.042955788,10337846.919399263,10325795.409878278,10327280.76584517,10321541.996208288,10335430.417176316,10343736.058768997,10334909.092617417,10324176.835926188,10331518.342518928,10333723.37399856,10337237.804517092,10326604.873651186
10800000.0,10443803.527855204,10427555.671917077,10446428.82094358,10418805.41660324,10428674.980469536,10434698.758419426,10443405.841986254,10426911.122112174,10440134.650920963,10440839.482342953,10432576.484591758,10431860.139419436,10433586.124571064,10433926.249205098,10436637.624711422,10429858.97039857,10446075.464006402,10432534.782380195,10429368.465840442,10438438.129713066,10419200.569105767,10432898.759747716,10444950.430597147,10442488.363710407,10437771.376651283,10432282.453188796,10432571.690167712,10431825.88904714,10430088.248748174,10422882.370880397,10438391.94705028,10435685.840812046,10440495.168878186,10433618.36351103,10440353.639396736,10433409.528853137,10438803.81483899,10425602.389357947,10447054.382141862,10433441.2875581,10436427.898829157,10428194.434160901,10437612.938032543,10451180.132646706,10438266.962023532,10430431.115677057,10439175.216497203,10441292.470792675,10446472.762430657,10439790.60233998
10900000.0,10548535.025839688,10541460.56261878,10552170.72910637,10528644.690455558,10537398.328715468,10539846.276255274,10551872.0690949,10532634.100448953,10547399.611503182,10554460.476513635,10539995.67457368,10537818.842328692,10539810.549924683,10541063.36628765,10539653.338695887,10533351.428362327,10550117.85146165,10540981.12586958,10536315.50764702,10541189.12760944,10528017.249472044,10537006.166592162,10550973.467228573,10545864.701890374,10542191.84694157,10535317.804537866,10543737.52010706,10537622.96684563,10538235.43602562,10528684.630214106,10544727.298982453,10541494.079812307,10543274.161307212,10548655.989455948,10543412.000689583,10538332.897400068,10545157.415068997,10534527.804414224,10554624.684817392,10541216.22025087,10545367.347845402,10535650.501444882,10539556.485492902,10556599.369339686,10541320.49080094,10537267.430752177,10546295.107777126,10548081.335260307,10554164.775752733,10552149.123382378
11000000.0,10651034.554872757,10653115.05500936,10655153.32743589,10638229.6313783,10644822.446433263,10643727.782078067,10657275.336133188,10637831.912454108,10652306.17281937,10664133.383317228,10645865.84695258,10642671.217184598,10644672.26842966,10646659.03915553,10641564.74648527,10636458.027991304,10651814.29009624,10647773.043075783,10642215.79882822,10642685.132719664,10636701.153263615,10640206.527694633,10654342.841710458,10647419.480842674,10645115.541632058,10637737.972511064,10652631.907315167,10642331.973898463,10645037.150861336,10634514.492051518,10649127.837377962,10645764.281755736,10644566.125100933,10660381.563987164,10644969.275147088,10642151.275283838,10649527.063339617,10642469.773981482,10658925.231640797,10647274.119810503,10652055.590182202,10642107.131521037,10640479.08635463,10658826.655070199,10643113.976526087,10643014.82616558,10651212.441542966,10652510.795698546,10658648.298630826,10660974.12998098
11100000.0,10750707.510868924,10760167.090193244,10754800.812753558,10745362.860074982,10749300.588974468,10745349.922321543,10758663.28045011,10741177.211264016,10753855.122703912,10768271.115438033,10748865.598859588,10745227.012586016,10747015.468024366,10749454.86773204,10741688.890768627,10738216.27029154,10750731.34913697,10751446.345546497,10745676.715822674,10742332.013089627,10743223.687569356,10741569.631679207,10754393.111800697,10746643.821082506,10745745.404840272,10738715.509808226,10757480.347950967,10744783.09302503,10748973.74501137,10738893.77182828,10750612.482034504,10747470.52029111,10743846.748527056,10766637.181398807,10744464.191996358,10743855.761960924,10750945.22072608,10747634.63013685,10759251.15017702,10750286.255394848,10755143.965199407,10746061.599656468,10739845.953769062,10757517.892005153,10743008.29269389,10746319.346812772,10752898.655631926,10753670.18118897,10759174.178476982,10764753.379744684
11200000.0,10847583.850260517,10861718.876533162,10851267.096831603,10848625.53374002,10850026.370497314,10844282.981616743,10856054.526837373,10841847.847735424,10851872.075547095,10866808.29735373,10848440.613819983,10844896.541521726,10846335.247286914,10848928.26507883,10839756.839535773,10838002.880993303,10847019.09514304,10851390.830698784,10845973.59511623,10839951.310602007,10846226.644920446,10840620.878485097,10851204.793769194,10843533.747526672,10843826.999650683,10837774.33630856,10857672.772593273,10844394.686523044,10849323.139567358,10840754.828809418,10848916.868396142,10846228.4535529,10841032.07768463,10866926.396845166,10841791.794991786,10842969.068635752,10849166.662235778,10849045.970640922,10855798.038089683,10849736.680211207,10854238.96966664,10846710.943258783,10837468.051739804,10853046.604678068,10840795.821065016,10846487.094093516,10851125.691267086,10851433.84096858,10855900.378638605,10863345.908709792
11300000.0,10942170.671953363,10958178.556093007,10945219.826385826,10947643.955498656,10947067.107542517,10940657.745609853,10950170.16141194,10939657.262073563,10946849.391203342,10960730.34537745,10944778.768962987,10941724.861597696,10942772.028727334,10945267.09034425,10935905.327764226,10935640.432593847,10941245.660080034,10947814.977003,10943106.650778824,10935748.143059677,10945294.640862744,10937379.573078463,10945402.179179156,10938488.25885518,10939602.459524838,10934851.9813312,10953621.391009182,10941208.662805973,10946179.523680577,10939670.381176554,10944397.244840195,10942257.149562905,10936415.678640818,10962034.537838597,10937241.145004427,10939564.965231936,10944565.248034382,10946642.537319893,10949370.65939377,10945870.979613423,10949765.052557243,10944025.220353406,10933489.752975754,10946234.862810228,10936671.904005824,10943534.190094205,10946331.849218944,10946303.088246783,10949608.553499524,10957601.253019067
11400000.0,11035233.346593456,11050733.055424727,11037572.075261436,11042915.918486487,11041118.883982914,11035011.595776003,11042079.707190996,11034963.032792728,11039663.977648953,11051495.425085166,11038579.684319437,11036236.833614262,11036927.458251722,11039150.852674717,11030567.296773046,11031357.87893898,11034183.176970962,11041481.44408369,11037627.373353882,11030191.742109178,11040831.39746419,11032254.416610707,11037884.117231097,11032138.17126293,11033648.976527104,11030237.979594687,11046357.304053733,11035740.247532008,11040221.92744076,11035829.71754125,11037799.23093201,11036188.70401716,11030529.904539546,11053397.802756984,11031352.550844667,11034132.20793713,11037899.026065193,11041055.781147514,11041046.813031748,11039443.101135552,11042642.306685863,11038566.138715103,11028297.071204562,11038073.804510957,11031112.605805172,11038015.004203703,11039353.38350931,11039137.104575487,11041367.651497217,11048846.943452643
11500000.0,11127587.063655933,11140845.93062689,11129249.54553852,11135448.750216527,11133188.804945134,11128084.656276984,11132903.800590672,11128462.145449713,11131307.25463621,11140608.991620237,11130778.87156137,11129213.218247766,11129628.543641824,11131487.571636977,11124322.293922756,11125660.03025133,11126612.130538877,11133401.577034822,11130382.89445378,11123866.418423327,11133744.382723495,11125874.364699947,11129584.961566802,11125170.714487206,11126687.60572099,11124442.685697544,11137136.93972903,11128758.601778165,11132417.085264036,11129853.127103688,11130013.85240621,11128841.229500044,11123989.538823066,11142600.956111353,11124756.270382827,11127379.131891657,11130065.57795352,11133283.766151853,11131905.428262543,11131428.276051356,11133967.997601153,11131215.08977358,11122392.07924324,11129499.157041833,11124720.533045933,11130772.177366655,11131158.476447446,11130896.294255516,11132259.017659675,11138487.764403945
11600000.0,11219929.690673288,11229915.404744634,11221014.611015717,11226417.061125446,11224323.917766852,11220630.939042583,11223601.377281142,11220972.895168196,11222675.573034234,11229362.584967183,11222312.948923957,11221480.097228713,11221716.47784817,11223187.877441138,11217750.64473194,11219169.036308637,11219167.217510473,11224584.09605698,11222279.479938854,11217331.357014533,11225126.851031372,11218916.762026498,11221292.396820564,11218181.470045423,11219411.970629353,11218049.53601055,11227155.703820633,11221079.041979408,11223763.66116194,11222563.0257923,11221876.466938708,11221019.733237093,11217351.961423555,11231067.248546718,11218028.622864716,11220046.293607157,11221901.557608476,11224403.032280196,11222832.4925287,11222785.525921376,11224773.104535442,11222922.908985896,11216268.301504273,11221227.824465213,11218079.599499293,11222705.362840673,11222636.902494013,11222441.737143757,11223179.610706152,11227746.803698765
11700000.0,11312722.293426475,11319063.075533874,11313345.12884773,11316909.09823662,11315412.347137256,11313268.444859235,11314825.506628567,11313250.93601314,11314421.050672924,11318673.3562694,11313944.472500242,11313741.379649354,11313883.275804,11314995.092762304,11311313.639435085,11312477.624118606,11312230.885339813,11315852.67850324,11314098.494469393,11311008.411249755,11316011.475072715,11311962.678773895,11313520.546335936,11311565.983619096,11312354.84525695,11311582.628836405,11317357.275704995,11313396.855071578,11315102.213794593,11314780.401116114,11314018.301045716,11313363.34450372,11311009.877643572,11319874.24625971,11311581.614138033,11312754.654822296,11314035.110698368,11315355.252269195,11314390.200187355,11314283.461872455,11315851.712607598,11314516.957142444,11310307.425043086,11313650.88641382,11311638.332581755,11314590.486012895,11314448.661410153,11314391.664317667,11314708.895468492,11317501.602798937
11800000.0,11406124.659746848,11409000.027687833,11406373.597975258,11407751.767511342,11407046.630395692,11406375.341874184,11406841.057809567,11405851.356609344,11406859.672604792,11408986.287989853,11406142.91087952,11406459.748301875,11406559.058513302,11407369.1999569,11405272.087537562,11406032.414688088,11405884.50812351,11407722.98285704,11406366.560938293,11405109.905689547,11407195.556129506,11405391.582375202,11406442.177044556,11405461.437838627,11405800.84539371,11405405.638184056,11408309.912373902,11406168.76868054,11406984.250143535,11407166.926405946,11406771.4496421,11406242.62817594,11405128.090457205,11409638.574227247,11405597.007034045,11405898.085115274,11406791.896041453,11406799.044338426,11406748.934590288,11406383.55264516,11407650.257529195,11406564.977562815,11404710.69422851,11406792.821842693,11405633.222630246,11406951.261021845,11406928.889206834,11407034.036492987,11407037.860361185,11408184.189006442
11900000.0,11500000.727249404,11499954.913974095,11499904.319365045,11499397.084738065,11499447.521365834,11500041.882137176,11499520.189552862,11499042.260949595,11499948.923414646,11500249.004436288,11499027.308998868,11499793.03369531,11499857.626271753,11500430.632311866,11499655.180658765,11500058.500148285,11499932.389893487,11500341.488772638,11499283.54221353,11499618.682759644,11499125.88219785,11499326.05584299,11499896.63229173,11499751.56509154,11499757.15967448,11499663.877312487,11500147.623832762,11499549.503866374,11499601.414953984,11500116.504538687,11500138.314973738,11499716.745257508,11499636.82754471,11500464.134322958,11500017.135859147,11499589.826595228,11500166.011588834,11499021.478176314,11499701.891944427,11499186.53205567,11500222.953169135,11499297.054181332,11499476.905267835,11500357.188460112,11500064.20798665,11499986.93123024,11500060.315432554,11500308.469524834,11499979.07705925,11499754.273822105
12000000.0,11594003.768309887,11591688.648461875,11593519.95550331,11591877.219562072,11592465.330653114,11594092.039076945,11592436.510934345,11592783.061048634,11593353.314551512,11591994.539155426,11592388.429058205,11593600.970668448,11593595.944053147,11593980.94650014,11594289.801099906,11594537.794248056,11594003.698373627,11593504.546186242,11592723.460014565,11594329.210420566,11591850.608156255,11593639.702676807,11593486.63952085,11594141.222518532,11593994.82419538,11594281.4301672,11592600.04113303,11593398.39903813,11592791.947896805,11593705.879111027,11593841.637895007,11593565.800758095,11594288.799239622,11591987.42789912,11594600.138553027,11593676.815885553,11593872.148503713,11591924.344445165,11592779.79093532,11592460.564467698,11593275.17257369,11592600.757036408,11594434.893413275,11593864.5590144,11594732.035368005,11593571.67443939,11593531.26019716,11593874.842141593,11593075.897773907,11591777.020200608
12100000.0,11687726.675180785,11683626.539445767,11686758.241203144,11684853.546069508,11685676.850442113,11688179.372989465,11685050.654728904,11686781.777933428,11686596.357583875,11683544.95546114,11685800.891303126,11687532.193945382,11687395.229467433,11687610.262427038,11688888.37269995,11689251.111349035,11687709.998370932,11686771.152904188,11686321.352560947,11688944.302413305,11685061.42813062,11688033.913784506,11686748.879503215,11688286.045330346,11688158.637578208,11689019.01026842,11685130.340893585,11687365.790262338,11686139.927747501,11687720.798120078,11687455.452341933,11687402.110807825,11688769.886297185,11683548.155879108,11689030.376154955,11687827.692270745,11687478.874417298,11685106.292600065,11685448.82321286,11685761.236746484,11686304.560974801,11686104.908856332,11689325.986214425,11686850.650361013,11689333.67544184,11687339.198835507,11686879.476481713,11687265.035982488,11685796.219403092,11683615.649583079
12200000.0,11780872.607737385,11775096.985927776,11779304.434807764,11777771.423919078,11778566.90793182,11781936.24564602,11776934.696099298,11780627.258988725,11779259.33464726,11774287.548168058,11778804.107886687,11781176.447752908,11780843.502198325,11780871.154844886,11783172.771157544,11783879.259125914,11780809.214313267,11779650.44073226,11779633.699638395,11783201.124017365,11778236.972701127,11782167.896689175,11779347.235852132,11781938.577146055,11781917.563605087,11783581.26303636,11777159.03004827,11781044.08479296,11779153.552348547,11781763.909540573,11780584.316555275,11780834.997429036,11782831.638503864,11774458.313797835,11783052.651792653,11781676.356815418,11780589.483075405,11778036.922960507,11777331.379720455,11778619.691873692,11778809.83152552,11779342.453810198,11783914.12548606,11779059.909240685,11783590.51976958,11780840.99922346,11779685.489301927,11780077.127064787,11777752.546347525,11774692.968937628
12300000.0,11873390.569798052,11865604.78170711,11871136.418356085,11870087.11479826,11870741.572226824,11875130.382516425,11867960.07266657,11873960.837797953,11871161.446107393,11863928.66579848,11871095.938967612,11874236.65435364,11873669.641743913,11873465.37348298,11876995.759905254,11878135.904441712,11873323.612892147,11871806.36392948,11872325.580995224,11876986.821951605,11870856.784591522,11875802.995134166,11871225.096094394,11875064.188468225,11875107.879147794,11877742.285179207,11868303.03802168,11874138.466336288,11871469.514785865,11875421.02091486,11873032.97231047,11873637.217408173,11876403.506756062,11864281.668725366,11876587.601895684,11874977.45247595,11873011.854918867,11870275.004573012,11868375.746859955,11870739.873181945,11870499.732127642,11871945.862183632,11878089.415449027,11870572.733303873,11877369.087116346,11873732.22390432,11871752.272790072,11872148.040631032,11868874.640021846,11864732.899635915
12400000.0,11965539.004032975,11955044.462349987,11962585.509894058,11961491.704689335,11962101.793407615,11967779.074583132,11958396.004961852,11966631.655944536,11962466.926051708,11952645.888366582,11962676.119481292,11966665.012454975,11965872.926901665,11965382.672694715,11970422.706519416,11971890.106810976,11965582.734973386,11963212.220149275,11964323.288709424,11970409.150381168,11962615.85585439,11968915.364267005,11962675.959770953,11967895.00253062,11967825.21480953,11971449.712027585,11958550.218180172,11966601.87765007,11963015.73904668,11968433.364226393,11964914.083579605,11965860.467091685,11969652.512382556,11953028.79094734,11969794.750155564,11967724.147987114,11964865.07283602,11961657.523255976,11958931.242089504,11962140.963269567,11961434.835590076,11963810.588134607,11971933.918501,11961840.195631873,11970757.63333026,11965924.03232362,11963216.16656749,11963653.117797667,11959489.215725973,11953906.86835286
12500000.0,12057871.449744185,12043798.786177667,12054312.665760824,12052059.213211644,12052929.66900135,12060192.375398176,12048910.876738787,12058788.973418742,12053701.899096388,12041121.045821972,12053904.286619047,12058726.346095007,12057775.374631776,12056956.920035155,12063753.850080045,12065241.496488605,12058191.520594213,12054216.05489821,12055890.334847555,12063806.621109964,12053569.80870938,12061746.578083422,12054328.434634725,12060915.080098618,12060445.511157842,12064877.758954445,12048328.662407264,12058697.8125455,12054088.715081848,12060820.355644358,12056672.727334276,12057873.19846152,12062979.619644675,12041228.038418705,12063071.443366226,12060197.505115647,12056602.186042804,12052404.128953801,12049729.789718773,12053211.479958085,12052072.484880947,12055180.383295152,12065734.102378424,12053635.92948692,12064081.273158887,12057659.86165956,12054569.132524954,12055117.338597288,12050305.551514264,12042866.33223685
12600000.0,12151157.41858895,12132728.797272986,12147217.830384415,12142289.989986407,12143881.937431345,12152944.116355835,12140497.53292576,12150894.891459782,12145694.175003687,12130484.695712972,12145474.000440998,12150983.19833118,12149995.856664058,12148839.64951307,12157487.285835287,12158531.761768758,12151937.914620187,12145517.732015595,12147619.700609865,12157701.32277009,12144180.359042754,12154786.42527796,12147062.467866685,12154786.736954093,12153578.916697273,12158419.811121644,12138479.54713652,12150985.408034526,12145341.529145645,12152922.974657364,12149035.629474536,12150323.458453802,12156959.400166927,12129894.19509944,12156993.859258592,12152943.955300558,12148957.782736907,12143125.230465705,12141796.460506702,12144678.783262115,12143225.008862445,12146645.393256038,12159940.934982695,12146944.84743824,12157857.9853407,12149507.86662663,12146603.483003706,12147351.516672352,12142328.957546875,12132687.737158053
12700000.0,12246250.864643153,12223090.358320436,12242293.446990624,12233064.185968608,12235910.43101424,12246783.66971937,12234338.037478136,12243666.552879233,12239452.946784278,12222201.43994226,12238320.69827202,12244216.119798018,12243360.89689156,12241908.141791655,12252233.01940317,12252296.267998995,12247650.354345132,12238077.318044525,12240357.000799404,12252705.506837638,12235272.33804908,12248697.987768045,12241869.158826713,12250229.749109428,12247969.672599634,12252627.031868288,12230160.554753095,12244240.136383748,12237701.170379395,12245369.394355,12242901.057291508,12244041.609930394,12252234.714458585,12220432.4474886,12252211.85896955,12246692.938810248,12242836.44209017,12234752.699741175,12236300.571341027,12237512.853491973,12235952.882344367,12239068.517835278,12255087.312157976,12242794.653570276,12252706.83369721,12242284.33346864,12240296.173552468,12241329.855685553,12236714.80985006,12224756.47902812
12800000.0,12343909.460355066,12316392.199327756,12340417.884002658,12325530.177916933,12330123.692524478,12342499.02858622,12331597.57764852,12337962.430119267,12335989.415281467,12317883.247865988,12333472.862261144,12339291.338614313,12338762.587780215,12337118.783686727,12348588.843977844,12347167.990529755,12346008.224149745,12332965.401746225,12335067.106989395,12349392.589501878,12327925.420379378,12344196.512671087,12339651.049678713,12347861.194742056,12344351.00088284,12348104.37676171,12324687.917730765,12339322.255034216,12332227.973495878,12338978.8374908,12339175.150146855,12339891.690685045,12349376.38313924,12314481.813350854,12349307.643800395,12342225.785646632,12339147.571937,12328410.72863927,12334333.822195955,12332772.394065404,12331397.880019592,12333454.022375787,12351674.07688431,12342021.056165598,12349219.335790148,12336921.897742765,12336635.724057484,12338010.711934432,12334551.409644226,12320579.490080485
12900000.0,12444571.28777397,12414162.855704192,12442087.747247195,12420931.033457994,12427582.10999656,12440735.926114116,12433121.819131495,12434618.278999107,12436067.897418158,12418966.190114915,12431839.011655865,12436978.329297213,12436963.815208275,12435303.064827947,12446989.276474535,12443744.86204321,12447318.360407755,12431146.68105741,12432642.728774155,12448145.043779695,12423305.99977984,12441889.71139495,12440959.670536175,12448009.458229125,12443261.567563947,12445374.67321624,12423291.297096953,12436995.735643895,12429910.94378863,12434614.405708352,12438552.150843846,12438571.993568227,12448721.535541488,12413645.195888193,12448631.57737704,12440200.9850964,12438583.845713198,12425221.784140227,12436595.5149355,12431383.38227063,12430539.499289975,12430756.262516998,12450038.270125058,12444971.853730038,12447805.896661635,12434283.488347298,12436383.487199524,12438093.896972988,12436552.352476973,12421472.608741587
13000000.0,12548129.842428586,12517557.363273796,12547136.054984065,12520344.444261253,12529010.22443314,12541787.258036206,12539050.162435098,12534233.97527032,12539901.109089606,12526181.84518153,12533926.749687372,12537723.082981884,12538357.965296576,12536908.875349935,12547550.504793422,12542432.68017234,12551311.717533596,12533188.624115318,12533652.090969294,12549005.737213476,12522421.227981567,12542093.367384754,12545709.691386815,12550542.520176642,12544846.000656014,12544726.221060218,12526745.791707888,12537703.70736198,12531388.59920654,12532986.751114087,12541254.571532944,12540377.545414135,12550222.928326502,12519018.93959046,12550147.21365496,12540948.374452775,12541359.71394722,12526027.25421286,12543018.596442452,12533845.106093286,12533865.7452941,12531621.170058046,12550227.905423505,12551223.695523227,12548542.423246218,12534921.603841996,12539781.772922145,12541733.903559715,12542688.79868582,12528072.440581826
13100000.0,12653807.422837252,12626781.637589613,12654571.282124566,12624317.473384693,12634451.116498133,12645403.955522675,12648481.975016885,12636934.525582265,12646883.716884276,12638903.177025558,12639542.959142253,12641418.094068024,12642733.415459273,12641737.034346633,12649958.890686154,12643289.90558133,12657068.867698506,12638940.012283802,12638060.586431453,12651584.023458125,12625783.803722672,12644662.929312104,12652995.494349748,12654788.414882096,12648701.26424318,12646077.11518273,12634915.472201092,12641341.10204369,12636628.649638733,12634420.354367467,12646809.318057666,12644984.392250033,12653369.392207244,12630519.07844096,12653346.53089836,12644278.293669324,12646987.61193129,12631032.428521816,12652500.761426518,12639917.42582841,12641023.909133734,12636088.43923096,12651924.861376336,12659483.490244053,12651067.502146974,12638816.8865755,12646294.266497867,12648303.879361995,12651917.048526164,12639759.837243259
13200000.0,12760252.330814024,12740536.42729867,12762713.7436744,12732464.160506016,12742997.47005093,12750726.29081256,12759473.246336214,12742184.604562912,12755552.470948333,12754786.517853547,12747622.305966945,12747271.555755328,12749160.588859642,12748803.295678707,12753469.067821838,12745927.047808304,12763182.915944567,12747331.32399589,12745041.817345213,12755080.642996905,12733051.786334954,12748918.69227871,12761189.511760784,12759631.643174518,12753866.479961095,12748912.93778919,12746423.343213905,12747125.468563372,12744700.790935222,12738638.203512065,12754004.903535586,12751377.256859375,12757244.964950932,12746312.33265365,12757305.551688172,12749398.859940885,12754238.909656005,12739490.43434689,12763008.633591484,12748449.66060992,12750648.187846748,12743368.674526835,12754464.763059925,12767849.775766416,12754596.254345516,12745202.189983627,12754553.015651565,12756383.722171124,12762262.165531754,12754369.145007834
