Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9900000.0,9554922.71213353,9556498.000439126,9556166.61194878,9552994.966101363,9558059.77986121,9550479.56562275,9553686.63669881,9554012.26003144,9554907.65314039,9556958.267357305,9559131.833722243,9556522.964527026,9557070.052876122,9558245.262776516,9557462.572897594,9554984.535102144,9553232.421529368,9551256.264801906,9559058.353833893,9555346.387240613,9556977.563165603,9551845.39523668,9554840.709899673,9551043.726143632,9554387.729951492,9555214.866208678,9554273.671183687,9556250.42260285,9553191.152375475,9554049.614166856,9559012.336603135,9554762.123737168,9555641.526994146,9554813.003349386,9555437.08061691,9555845.69585846,9552285.894442918,9551849.599799348,9558399.186376035,9559067.986751057,9555366.694560423,9554909.926087061,9556895.342771433,9558733.16260192,9556450.005439451,9549515.920473395,9555168.446071073,9559803.60893842,9554488.10037476,9559440.638001174
10000000.0,9647138.483430022,9649392.705946764,9648668.380308554,9644493.319707371,9651665.903717957,9640885.533712102,9645412.37027327,9645752.39552264,9647294.77995839,9650122.972064575,9653276.87033452,9649412.515714966,9650132.84422428,9651928.11389418,9650995.264069173,9647348.534199558,9644869.085503196,9641850.516194988,9653034.607261404,9648012.1216685,9649934.281089377,9643190.410848074,9647121.161753671,9641594.624340344,9646244.517680373,9647452.84273177,9646152.578608196,9648984.898269393,9644815.29984049,9645940.692950018,9652914.807036353,9646909.058686271,9648171.348600566,9647074.037030827,9648090.835608063,9648732.087344816,9643277.641910864,9642484.335361041,9652202.05868889,9653111.197906971,9647924.225878982,9647444.967075352,9650027.913732108,9652550.020615311,9649370.796516277,9639732.163685026,9647365.720383177,9654203.113772472,9646903.704697598,9653564.080725305
10100000.0,9739014.58487324,9741892.56002019,9740875.9233915,9735795.3050875,9745094.86207537,9730492.583384356,9736475.536396846,9736774.390027614,9739219.507124037,9743092.691122726,9747043.703941265,9741953.406686172,9743078.240691608,9745326.416331608,9743989.71069675,9738977.837885117,9735848.320455976,9731677.728800366,9746602.070807964,9740053.08031293,9742420.63807578,9733786.388731744,9738725.83608666,9731705.854821073,9737837.71221203,9739428.72270407,9737657.710529227,9741440.264665257,9735806.627134481,9737334.576700944,9746834.38287563,9738468.102321131,9740441.281283095,9738732.018758394,9740190.902332254,9740912.61022244,9734004.459108941,9732652.065033318,9745989.504465198,9746766.3508659,9739825.880878907,9739330.857128784,9742543.574890379,9745975.461912038,9741948.460089527,9729254.977678325,9739226.109045072,9748251.002674187,9738637.964050835,9747624.435853105
10200000.0,9831088.968508493,9834385.536216747,9833355.699959181,9827589.444706649,9838724.454179918,9819826.240580622,9827286.617196465,9827500.746760407,9831071.740320046,9836309.977599824,9840597.059348185,9834560.489077736,9836423.413674692,9838750.425753705,9836574.639970176,9830166.524630565,9826586.085657762,9821308.965769952,9839968.58747709,9831686.787332052,9834818.600443993,9823959.503464831,9829969.377102034,9822103.574475178,9829805.454330793,9831733.945969852,9829369.741718866,9834106.714854186,9826603.630744915,9828726.517058231,9841211.47356879,9829858.736026471,9832967.399033885,9830155.02687478,9832018.052781973,9832529.459501108,9825236.597387267,9823119.80667181,9840182.850323351,9840210.35706554,9831345.91197497,9830802.99720738,9834663.187916668,9839250.049236525,9834582.764395442,9818675.382583957,9831313.308986312,9842077.940842282,9829899.193316344,9841985.85981176
10300000.0,9924115.526023073,9927481.272467798,9926844.140076675,9920760.645288715,9933063.253375944,9909818.35839894,9918592.542415978,9918694.405961491,9923510.8680397,9930365.765674898,9934303.566465966,9927854.557116106,9930796.421114692,9932679.305308117,9929159.745792186,9921553.517982814,9917839.481773132,9911694.154009277,9933547.202828202,9923456.664500324,9927739.281020993,9914432.720205216,9921498.355840841,9913807.791534258,9922982.565693023,9925140.655685402,9922099.814637676,9927651.273099162,9917976.715480475,9920888.301398166,9936524.46480426,9921796.443700073,9926450.758371463,9922017.837740924,9924150.543504111,9924073.07641339,9917961.119131861,9914931.262683747,9935272.64676735,9933825.451184921,9923082.21989087,9922432.342775943,9926903.596112335,9932816.22648338,9927879.748544104,9908975.300934684,9924397.193245897,9936003.51963313,9921250.416190924,9937079.853471829
10400000.0,10018919.99198638,10021892.793467546,10022097.69660834,10016213.7450155,10028634.726640237,10001677.144448793,10011356.50286389,10011334.190678163,10017348.579873545,10025870.21777951,10028655.784870107,10022540.541706154,10026793.796404703,10027657.831590189,10022367.94175827,10014013.884877285,10010584.183442047,10004021.87272773,10027875.554167224,10016142.66360596,10021900.783348024,10006214.684470234,10014183.90601058,10007963.207908994,10018240.504639521,10020447.003464883,10016737.147989688,10022777.743639432,10010899.11439359,10014730.134276668,10033169.233655069,10015167.412329782,10021636.049601959,10015185.90172651,10017363.926802253,10016304.382751118,10013195.690670416,10009233.306184623,10031698.62154408,10028122.436786246,10015856.377676116,10015026.64500929,10019987.624401866,10027230.709595282,10022529.079869846,10001387.08176808,10019305.602227267,10030472.644563442,10013517.385882031,10033297.559771812
10500000.0,10116210.372679854,10118277.732034137,10119708.463439915,10114644.455337932,10125839.409986729,10096692.219086329,10106581.56761417,10106436.108557036,10113381.15970906,10123295.497336293,10124160.305834446,10119246.835123472,10124817.28789603,10124163.964604491,10116916.412697107,10108497.272681475,10105834.410343098,10099515.557708684,10123499.13717945,10110616.862715738,10117968.289305894,10100426.850005258,10108960.85338611,10105599.059161223,10116279.439365076,10118282.051511591,10114047.45891221,10120052.874432603,10106361.005816959,10111110.246630505,10131338.833312083,10110852.43759178,10119131.242697673,10110547.34595975,10112479.087854786,10110120.106934713,10111741.340736147,10107034.48630992,10129720.500617882,10123627.304111658,10110560.742976949,10109476.8554995,10114705.108633857,10123041.578193864,10119143.37117688,10097181.870597582,10116732.491819723,10125956.556889273,10107638.830537144,10130876.429878263
10600000.0,10216354.987221617,10217052.858862821,10219905.585115723,10216277.369788479,10224818.82566033,10195947.181298263,10205073.910102015,10204815.797409445,10212178.40305816,10222814.01935665,10221206.843738146,10218340.911550848,10224918.803845229,10222466.622025417,10213458.816334749,10205816.472137485,10204400.727952376,10199142.225349346,10220833.600545755,10207651.004611665,10216370.56599664,10198061.704836005,10206615.541277084,10207307.479520919,10217387.874947358,10218889.612973947,10214432.466156129,10219719.518092988,10205123.499007575,10210596.12575455,10230933.437874392,10209503.050748635,10219206.952206627,10208796.253460228,10210166.059700819,10206369.99307576,10213886.46780422,10208886.616685957,10229308.66942081,10220747.329735659,10207957.596114274,10206555.690916754,10211734.626441581,10220645.567381606,10218076.064207168,10197357.438027458,10217016.584938955,10222834.366686553,10204464.522123056,10229806.94430714
10700000.0,10319176.081791611,10318215.225590857,10322396.358979875,10320648.328275539,10325359.979497142,10299923.419585653,10307155.3442004,10306801.098997202,10313855.879028402,10324177.776108194,10319940.834586442,10319758.142740186,10326706.945445277,10322505.724443225,10312401.883443892,10306393.476143485,10306595.841934081,10303231.977940205,10320028.17567138,10307684.931218358,10317124.85478749,10299665.665642815,10307531.489941541,10312891.149149,10321232.077827215,10321949.588985533,10317700.803567465,10321545.198305238,10307428.18030762,10313210.47691926,10331538.71844534,10311292.001570968,10321625.947483504,10310184.504671935,10310720.0841384,10305629.587280659,10319144.45752504,10314544.965256514,10330095.773322301,10319638.72434089,10308440.326355632,10306678.542215124,10311439.472872488,10320149.78117386,10319255.402713394,10302221.92536301,10319941.280429497,10321275.380627358,10304505.679333972,10329792.489596294
10800000.0,10423858.945323685,10421238.25200281,10426336.49406669,10426572.570831025,10426889.71295835,10408083.531996569,10412399.886706682,10411969.065816518,10417906.641994959,10426703.485558495,10420174.990893608,10422914.84119475,10429379.576430945,10423842.44190783,10413729.817784898,10410015.543122552,10411966.62344109,10411115.240211068,10420868.614173241,10410599.661921969,10419735.225652661,10405002.319706608,10411449.491624441,10421155.559161073,10426796.214741597,10426539.336216295,10422963.313624287,10424784.939648323,10412748.213238345,10418260.235584734,10432500.53372366,10415716.859715588,10425591.470753055,10414311.305844618,10413865.787960263,10407958.18375924,10426195.626967715,10422784.162674688,10431427.394935582,10420112.219411269,10411807.348669186,10409675.363179462,10413680.924406378,10421279.989967052,10422103.917451598,10410996.278622169,10424657.375641266,10421152.781926887,10407679.257294603,10430291.12476627
10900000.0,10529084.249025188,10525126.263752831,10530501.392434752,10532411.315652812,10528589.704329442,10518701.490136981,10519556.412964655,10519069.397362076,10523210.503593933,10529409.342228487,10521383.786986357,10526784.98669786,10531909.417062115,10525724.256212313,10516904.812121112,10515725.08370753,10519220.843626311,10521036.56786805,10522769.95607179,10515598.191765605,10523244.036851633,10512869.664644497,10517369.355272453,10530087.350328874,10532584.381255127,10531321.049730316,10528778.893412655,10528324.330593158,10519749.190160323,10524392.337691285,10533085.752684066,10521591.314545278,10529894.600125695,10520079.825013066,10518695.454675999,10512731.093534704,10533184.152903741,10531599.82252527,10532515.629425537,10521623.525011355,10517161.652054438,10514683.67441756,10517735.279467802,10523388.242633007,10525618.522437483,10521734.153151805,10529831.755983962,10522027.010862248,10513158.598292135,10530640.853955315
11000000.0,10633389.035221595,10628657.147538709,10633626.213920075,10636569.090644704,10629607.214038128,10629241.505941696,10626811.939907111,10626288.758782476,10628295.180317558,10631275.598130707,10622808.021330632,10630157.689901352,10633324.925830446,10627266.816671865,10620925.932819845,10621982.765872352,10626505.984355608,10630584.085588291,10624891.898882553,10621318.084251402,10626465.313560836,10621296.253433136,10623729.42359013,10637471.33256389,10637053.853376107,10634920.813406816,10633559.048973706,10630981.463473035,10626597.558839845,10629944.034811292,10632671.814535651,10627320.128226753,10633244.088342534,10625930.70970754,10623840.79401394,10618679.655048214,10638300.232456543,10638827.149968022,10632644.818580493,10623379.483935403,10623060.406635284,10620287.441105412,10622407.391101936,10625588.853528468,10628624.032157063,10631825.109221872,10634016.593499988,10623225.584020514,10619478.230423845,10630228.715312041
11100000.0,10735597.901912391,10730727.63594674,10734761.198929504,10737964.631333152,10729278.156756323,10737227.576913519,10732348.617951216,10731808.612504665,10731769.385691144,10731519.943944493,10723647.40540707,10731978.30619305,10732962.954347553,10727688.65751097,10724573.585450273,10727109.782278547,10731984.677019028,10737511.573956806,10726352.984140053,10726201.027505716,10728319.197351906,10728147.810601626,10728858.460798318,10741626.967023978,10739069.5121042,10736322.289438505,10736046.73818425,10731837.539448015,10731533.971787576,10733453.088385189,10730889.710145203,10731378.55021395,10734633.686843293,10730303.218613194,10727858.394112162,10724208.938601844,10740331.657503922,10742851.71939161,10731345.98062437,10724538.92597493,10727919.980073651,10724913.106534587,10726347.989080656,10726988.56083102,10730103.789513381,10738913.46444984,10736073.344997987,10724006.844558991,10724936.23544272,10728638.38354322
11200000.0,10835107.65947505,10830638.904773317,10833476.098703919,10836240.869217612,10827270.688398499,10841069.042626644,10834899.193572983,10834360.756588895,10832711.438201815,10829767.785419172,10823267.002290739,10831613.125007788,10830589.568449214,10826499.830798699,10826752.579012731,10829800.656161739,10834397.393926138,10840449.84662529,10826458.998201722,10828960.63068225,10828111.760612832,10831828.066122217,10831482.585695501,10841826.792198699,10838150.67392736,10835085.52000395,10835621.02080185,10830443.68405644,10833400.320620695,10834056.882211726,10827673.303850807,10832749.695154496,10833572.056457333,10832093.087685462,10829650.360092165,10827879.251772407,10838896.467950204,10842996.370848272,10828476.297865707,10824430.387218257,10830491.135304492,10827304.39708572,10828442.454482974,10826916.67783968,10829453.562849844,10841646.597558973,10835440.137268502,10823748.533721182,10828120.01220576,10825723.714320809
11300000.0,10931925.363097211,10928205.245909832,10929858.360132637,10931686.173976447,10923607.73798009,10940352.79223403,10934006.267992185,10933485.835578904,10930833.602972249,10926068.708114976,10921334.159520598,10928934.69678579,10926370.254213464,10923575.867600977,10926772.964178352,10929435.209474932,10933314.040632656,10939116.135193784,10924851.163060063,10928906.67673053,10925645.137773585,10931665.116359465,10931020.81300423,10938257.446648102,10934446.694382507,10931333.987124115,10932322.072367094,10926840.867034873,10931850.932361282,10931604.741692198,10923216.779827481,10931108.973549277,10930103.362155875,10930878.37558849,10928712.004525414,10928801.094832022,10934333.626711331,10939467.0100344,10924193.669118585,10922697.51026689,10930158.606221778,10926829.887570102,10928081.51181309,10925060.79478894,10926561.50543738,10939844.927926943,10932154.445163628,10922086.522240497,10928273.322699059,10921595.483005444
11400000.0,11026517.379152188,11023685.806262944,11024366.046646308,11024996.915193478,11018588.80097609,11035614.09712891,11029939.682219286,11029449.63038487,11026408.47008497,11020792.917340865,11017845.490624757,11024239.743909823,11020740.94975225,11019114.554910665,11024454.673380822,11026086.171999877,11029037.87447387,11034075.609569252,11021530.9435111,11026002.060447147,11021154.708688889,11027863.7938714,11027578.241850294,11031706.941695312,11028538.766629249,11025585.864339314,11026672.87774469,11021436.752246695,11027236.453239514,11026517.43326479,11017874.701442754,11026739.476601388,11024670.624971276,11026868.058443803,11025133.426842995,11026766.238430256,11027420.561106855,11033042.183929004,11018859.342510844,11019328.49053604,11026962.960962826,11023514.3735013,11025215.433973273,11021473.570673455,11021726.604604833,11034202.006194085,11026695.38497634,11018959.232557623,11025358.239262046,11016543.95734293
11500000.0,11119586.541611627,11117617.26952545,11117630.337709546,11117016.890680775,11112660.679756522,11127905.088554418,11123428.145729221,11122973.759674566,11120063.60744199,11114474.225559063,11113059.216084883,11118079.207579263,11114246.163050678,11113519.580104176,11120057.992739186,11120316.959460268,11122327.051141039,11126341.929966016,11116782.333374752,11120708.310953883,11115147.045719586,11121201.925934244,11121738.160834312,11123210.311968882,11121197.021511687,11118537.493040867,11119432.861936884,11114823.56567757,11120326.091478147,11119536.457889637,11112044.330002232,11120302.935476452,11117918.013690328,11120685.985470401,11119429.836891443,11122131.356469585,11119079.96811556,11124728.252361234,11112912.721686343,11114585.969842838,11121422.082113178,11117865.584022874,11120230.852817453,11116480.404078536,11115491.96785782,11125845.810662488,11119761.470557826,11114562.036130961,11119879.042532936,11110932.762201723
11600000.0,11211861.879146565,11210627.258346733,11210273.313389655,11208521.628494939,11206282.12260475,11218407.965273984,11215369.767404359,11214945.818705171,11212554.375906516,11207653.26102051,11207377.123852925,11211075.644142345,11207390.20686713,11207261.966822045,11214117.557018379,11212918.38985005,11214100.460770775,11217024.271358127,11211043.00642875,11213749.127520176,11208216.860512938,11212688.283640668,11214300.119932799,11213768.293071305,11213169.592231104,11210868.618003579,11211373.942357078,11207601.259695955,11212022.709409244,11211478.483028525,11206060.138370225,11212592.241882313,11210502.328128008,11213121.627949374,11212316.682390222,11215584.021822585,11210148.416114274,11215487.798529359,11206752.566710282,11208884.676448125,11214286.605412953,11210629.712433685,11213750.988135707,11210542.880867573,11208465.226671616,11215972.119083576,11212064.5793064,11209247.108906953,11212619.389533803,11205094.901382038
11700000.0,11303936.106969612,11303274.767875805,11302770.56163749,11300065.123237465,11299811.309393309,11308166.088374758,11306600.651814364,11306188.525887426,11304573.10196291,11300750.847867351,11301218.598840112,11303769.91259792,11300525.982483508,11300755.26955018,11307258.438336346,11304677.558484325,11305204.729610994,11307080.307223076,11304770.581467642,11305887.036781842,11300890.230990127,11303289.578520339,11306052.820033288,11304155.800922355,11305028.972450823,11303097.013694527,11303112.368698264,11300238.266102389,11303138.963475918,11303043.613610933,11300120.443994353,11304329.102060057,11302945.740359072,11304919.943180444,11304505.795329714,11307905.12648372,11301218.809251053,11306057.161206935,11300646.639021954,11302661.51864928,11306318.781901857,11302567.16977309,11306439.597021176,11304123.358645182,11301167.134184815,11305595.283012517,11304173.161214089,11303408.027732374,11304399.589152131,11299252.934284236
11800000.0,11396161.75914246,11395937.65898454,11395371.201011362,11391894.370571887,11393434.197449286,11397917.810636077,11397736.890798317,11397303.716227742,11396613.170925539,11393988.130241975,11394915.465521282,11396515.34285663,11393795.966909647,11394265.90948289,11400039.552503174,11396209.905234257,11396255.575048892,11397163.796337422,11398332.970708856,11397751.848509243,11393515.83628455,11393743.497081285,11397609.981205443,11394809.582875194,11397082.066061731,11395492.889767505,11395004.430552514,11392985.27698352,11394246.046948258,11394688.260140095,11394259.798712026,11396024.367197528,11395542.88328575,11396632.089920934,11396552.165888026,11399780.36464148,11392556.795538586,11396843.813363886,11394685.104027973,11396267.517712777,11398127.67671317,11394283.560228849,11398846.809926974,11397577.760338169,11393927.30237667,11395394.219848875,11396415.179587433,11397378.021079117,11395893.49060088,11393478.749581385
11900000.0,11488614.60695848,11488758.505988587,11488084.697534325,11483942.917931817,11487146.540019605,11488013.103798907,11489088.881916054,11488590.370931506,11488895.6168383,11487365.991968876,11488645.661120344,11489430.391616767,11487136.11154327,11487872.783093113,11492843.573642746,11487860.234379739,11487552.115557741,11487553.758498913,11491939.43249108,11489730.8476618,11486216.292932851,11484450.07701476,11489313.93088498,11485796.150246585,11489351.657537002,11488062.57809851,11487113.627025409,11485853.673780909,11485595.63025472,11486568.163580583,11488373.863516876,11487906.369909316,11488332.745382855,11488532.528218042,11488760.997637363,11491674.28535161,11484099.889591282,11487904.487640314,11488788.00036258,11489899.225321246,11490068.405808533,11486125.192209784,11491310.736326303,11491092.105657129,11486839.311837768,11485638.23221023,11488849.156950668,11491360.464658046,11487512.279685041,11487702.187242975
12000000.0,11581133.132286085,11581657.928290427,11580738.635737585,11575912.523722867,11580795.196963968,11578415.741237048,11580653.561122224,11580041.643687265,11581368.086733561,11580710.477667702,11582417.521729805,11582418.456170898,11580344.171546984,11581484.755727276,11585823.781367151,11579678.76637468,11579070.784956155,11578170.519654904,11585622.829773607,11581927.704667632,11578907.70309673,11575444.758803565,11581212.869957877,11576871.89738227,11581636.171132006,11580607.676279292,11579257.925941411,11578665.205606481,11577123.29412985,11578561.201815221,11582291.444764065,11579925.35777783,11581143.21167685,11580610.400518011,11581163.965355234,11583772.130643617,11575547.357669247,11579012.697743464,11582767.044259787,11583580.918254295,11582212.06591633,11578147.268505404,11583923.316382438,11584672.687158626,11579784.47055474,11576202.03524829,11581310.537626853,11585403.690800263,11579360.979705991,11581767.502264049
12100000.0,11673430.05505199,11674415.329901643,11673095.465459887,11667429.59293198,11674169.917343685,11668802.086807441,11672191.05418737,11671425.590892827,11673781.482495926,11673775.60172684,11676108.682395617,11675253.307741445,11673195.958999112,11674913.462284684,11678916.12563266,11671478.761185575,11670546.39674909,11668685.951422129,11679276.723572396,11674198.461057369,11671384.766477967,11666464.859068999,11673118.496928796,11667633.647333778,11673638.470519587,11672849.119583817,11671131.906954898,11671163.697108176,11668539.833113726,11670371.429693593,11675873.230311505,11671837.490677498,11673701.64881732,11672640.851732114,11673572.04029213,11675997.01065654,11666525.962529605,11669809.371949514,11676425.930269605,11677201.541853696,11674393.51423876,11670163.157775981,11676566.569250539,11678192.269397032,11672522.004091885,11666683.193673436,11673526.691469776,11679425.389684498,11671276.936230503,11675522.39990208
12200000.0,11765247.466509184,11766797.554093828,11764995.241534203,11758231.929009765,11767119.361605763,11758745.264950128,11763373.775733152,11762435.488919945,11765829.538644824,11766374.651000744,11769550.230747817,11767708.84573232,11765574.992350621,11767981.99567841,11771916.185161427,11762967.151032459,11761627.907925349,11758709.94962167,11772738.383801099,11766261.588930957,11763449.54632733,11757105.146484772,11764735.696277348,11757723.34711751,11765128.923914798,11764581.773423668,11762472.348515546,11763157.661917724,11759494.147680525,11761691.04231019,11769106.96102564,11763351.333195103,11765781.88388639,11764323.629382035,11765696.914475022,11768102.925533619,11756784.73625742,11759998.652526667,11769668.908029646,11770597.524649229,11766330.735449402,11761868.64228442,11769013.37483114,11771481.00445047,11764822.686679518,11756605.587775882,11765270.18726324,11773280.74149796,11762948.196123077,11768912.721940901
12300000.0,11856508.503668416,11858697.347548038,11856481.308910968,11848328.10564413,11859656.02920215,11847935.71754893,11853967.533272604,11852868.489806518,11857311.458929593,11858499.805723973,11862631.70601159,11859694.411433961,11857576.546505215,11860636.72365669,11864602.392942822,11853913.582359003,11852066.194181094,11848001.045567371,11865893.866162226,11857854.87423011,11855045.582968378,11847023.35044685,11855830.090151537,11847024.356959268,11856093.176501367,11855812.50597375,11853217.037294526,11854650.492945215,11849761.580186434,11852372.272468794,11862171.13431137,11854294.955150487,11857342.777280519,11855450.48635631,11857308.43296667,11859822.67607358,11846359.427128993,11849529.809181254,11862584.827015001,11863657.6190367,11857784.850247044,11853008.704753216,11861066.281106543,11864435.644970918,11856605.706576375,11845651.06058172,11856503.936320543,11866854.81936834,11854083.022056779,11862054.441554034
12400000.0,11947422.232789082,11950240.671710787,11947875.527767597,11938089.501179354,11952020.891959392,11936371.315661276,11943990.17960098,11942779.57562183,11948268.203605097,11950396.842098087,11955395.129135458,11951355.889272397,11949559.760737557,11953029.430535132,11956869.066986792,11944307.080817686,11941876.985561738,11936638.575536676,11958773.28021075,11948892.018471798,11946358.755073892,11936132.63562369,11946383.044571709,11935794.974533543,11946824.682169942,11946844.693028027,11943612.51671615,11945922.860849867,11939401.05026962,11942558.741022458,11955451.558492567,11944753.850760708,11948619.49442534,11946050.874166325,11948380.236598117,11951027.404979268,11935667.024085632,11938716.783984886,11955484.75557155,11956418.05589616,11948712.543844145,11943536.359887468,11952692.701219587,11957114.08323585,11948038.993456133,11933847.827867137,11947477.738876607,11960151.161363954,11944579.52626254,11955264.028637417
12500000.0,12038521.126387086,12041837.221363654,12039790.209741836,12028267.293957872,12044694.45103041,12024471.352383051,12033807.614081573,12032573.09367265,12039057.988325711,12042580.597587451,12048091.799213788,12043119.03486804,12042140.171764655,12045549.897284312,12048829.535084039,12034458.530623171,12031438.195817335,12025118.619260134,12051609.177540246,12039574.145901073,12037862.19878132,12024729.383262385,12036692.439414768,12024720.315449772,12037947.20442049,12038295.580985839,12034251.798500312,12037552.83877939,12028843.997646168,12032748.21958366,12049507.717251508,12035146.576882072,12040150.15695577,12036478.578545732,12039183.776753886,12041850.713540448,12025524.323703706,12028279.407579765,12048886.739467995,12049121.244034052,12039368.583426472,12033719.983344423,12044118.168901805,12049789.149720157,12039580.810596518,12021673.650976928,12038758.239441965,12053350.617814502,12034647.116959319,12049040.971482476
12600000.0,12130632.044318326,12134168.487906145,12133078.00839297,12119945.235166932,12138354.064437455,12113108.82505719,12124156.182664754,12123022.294540262,12130362.337143876,12135792.249041837,12141189.210030107,12135670.767403118,12136125.301842602,12138804.195141492,12140863.692617822,12125033.082052989,12121512.20888767,12114372.39484381,12144844.431237217,12130433.870781228,12130300.620831106,12113540.9053185,12127403.159340354,12114893.477312898,12130371.095614554,12131049.654063575,12126044.99660675,12130375.282837108,12118909.630395293,12123785.505739436,12144991.585959444,12126230.886890214,12132739.186248956,12127428.16124467,12130314.72334166,12132748.701872474,12117101.961590426,12119314.61745828,12143450.602925673,12142224.625746993,12130339.790989894,12124181.297600714,12135858.005767813,12142950.031080838,12131959.785591323,12110076.026926722,12131193.518979969,12146825.550834322,12124856.949246999,12144003.967887279
12700000.0,12224785.41234544,12228116.653043205,12228719.165888436,12214429.885202974,12233780.058384309,12203577.599880299,12216098.50686864,12215222.872704245,12223128.824495459,12230901.507645039,12235326.688401718,12229881.895920908,12232393.100956615,12233540.847547578,12233603.439771257,12217016.020635242,12213202.171001323,12205720.81074553,12239087.825210586,12222311.984648319,12224615.124459377,12203705.60852761,12219470.795813566,12207735.72743993,12225185.49633271,12226149.35506727,12220126.957980786,12225381.858440947,12210756.387083353,12216792.55235281,12242521.495725846,12219045.768678922,12227360.965178715,12219886.34015625,12222654.640227063,12224491.025028873,12211812.319847682,12213201.05875404,12239866.243037546,12236357.809378916,12222512.136517772,12215867.50993077,12228685.503835129,12237250.714172037,12226096.927658621,12200431.148834083,12225815.045250986,12241105.960056204,12216123.543096893,12240783.425187092
12800000.0,12322053.776115632,12324631.743836831,12327634.11423408,12313050.3669663,12331708.90443695,12297495.443385938,12310911.94052742,12310476.320456624,12318450.846868841,12328749.362697031,12331221.207093418,12326668.741412992,12331706.157372242,12330524.636855299,12327859.064165717,12311612.54425615,12307841.944100022,12300757.874597572,12335019.561400622,12316271.236074515,12321801.043368572,12296693.894283196,12314059.87024342,12304831.47919043,12323471.544383386,12324609.769661287,12317687.265836436,12323550.792598074,12305766.096596831,12313027.410164736,12342517.267277632,12314784.948120186,12324995.959740348,12315017.599969143,12317270.603355225,12318087.282521456,12311093.564937318,12311407.67929337,12338697.988268657,12332229.437737523,12316973.606704647,12309960.725705992,12323538.327564161,12333407.163362842,12322964.933045272,12294441.392397834,12323665.879206166,12336799.780610815,12309623.398998315,12339874.075042438
12900000.0,12423297.938861907,12424525.192765554,12430410.134285798,12416816.488348812,12432634.077055188,12396594.119364334,12409881.345691454,12410070.082382683,12417367.162947256,12429926.00420955,12429523.04322029,12426783.845154688,12434463.617890725,12430356.170117496,12424486.405082788,12410059.222940322,12406788.344266841,12401106.471222784,12433248.456998557,12413437.119444594,12422681.369090293,12394140.787042746,12412357.276413396,12407606.410221359,12426012.170660336,12427138.384404082,12419689.369297048,12425589.92759057,12405323.143576942,12413637.76594698,12445021.902424391,12414574.99461937,12426384.126753723,12413962.278161637,12415239.600711599,12414642.604031358,12416022.884655967,12415140.907710722,12440198.394749941,12430483.834066857,12414839.086993108,12407706.66206197,12421355.63341467,12432043.579973144,12423370.497914007,12393914.26205531,12425534.481589671,12434470.742991654,12406636.61380517,12441463.740752775
13000000.0,12528820.395544969,12528189.351491608,12536975.912185028,12525924.433558553,12536581.469872015,12502291.491143884,12513948.546966052,12514904.382607214,12520560.018776752,12534506.888272593,12530626.779827405,12530541.264932076,12540439.839490078,12533251.236997688,12524189.474974772,12513306.111644028,12511059.84554586,12507948.702257559,12534129.38674331,12514739.407606876,12527595.046054868,12497510.3143863,12515265.653514834,12516772.547401255,12532912.368005002,12533781.212280175,12526468.430612406,12531609.618320482,12510427.008910015,12519274.566079339,12549571.32613392,12519126.332391005,12531707.592926078,12517515.283509446,12517373.71962325,12515119.792137718,12526741.445995841,12524789.429952655,12544136.764254544,12531513.30587133,12516970.152138384,12510122.98870311,12522833.423545053,12533496.460300483,12527660.437751578,12500304.124458533,12531603.455412438,12534482.251773052,12508271.748519463,12545283.935544567
13100000.0,12638018.704494312,12635302.117184754,12646360.897433812,12639274.239357173,12642941.101801617,12614967.83319019,12623218.381087342,12624974.641317546,12627980.686302295,12641839.044411695,12634470.574437518,12637543.441084184,12648638.215650773,12638839.713698203,12627267.37259113,12621563.893341376,12620811.175756233,12621301.477925878,12637575.931985611,12620546.336258996,12636074.81421305,12607507.29646264,12622976.65629745,12631622.268332133,12643264.295200946,12643627.89782491,12637314.044280814,12640837.534858527,12621133.339925932,12629617.167927012,12655200.754165571,12628290.985639699,12640301.575018968,12625702.33328847,12623853.7339234,12619995.006824963,12641897.226522435,12639314.528078316,12649728.349888861,12635258.927151209,12623592.089094445,12617570.012366638,12628114.255656391,12637616.674084237,12635420.432998065,12613932.619669398,12641124.587791277,12636834.525583543,12615044.415984519,12650560.887155587
13200000.0,12749268.269002875,12744675.00111292,12756759.936752884,12754405.713853177,12750481.439890811,12733154.223551532,12736501.351995716,12738919.413031416,12738558.649780987,12750536.480151614,12740404.53255639,12746567.065688403,12757421.811697917,12746099.71704154,12733367.427253583,12733860.393438958,12734827.215397311,12739333.287507074,12742945.986784436,12730280.465957226,12746707.346347341,12723327.755077148,12734562.198423386,12749631.97630084,12755129.99980137,12754822.985637538,12750327.089735037,12751594.131342344,12736040.03619507,12743060.148663927,12760643.246893235,12740729.712480972,12750598.917012129,12737418.615869204,12733888.434746142,12728873.720674088,12758617.578688325,12756063.062891547,12755751.802938126,12741079.642494952,12733924.723320864,12729294.263017805,12736512.374634642,12743658.57797675,12745341.006849645,12733131.787857084,12752359.971115546,12741054.085325586,12726392.065816406,12756139.170059577
